serial	prewt	an35s1	an35s2	an35s3	an35s4	an35s5	an35s6	an35s7	an35s8	an35s9	an35s10	an35s11	an35s12	an35s13	an35s14	an35s15	an35s16	an35s17	an35s18	an35s19	an35s20	an35s21	an35s22	an35s23	an35s24	an35s25	an35s26	an35s27	an35s28	an35s29	an35s30	an35s31	an35s32	an35s33	an35s34	an35s35	an35s36	an35s37	an35s38	an35s39	an35s40	an35s41	an35s42	an35s43	an35s44	an35s45	an35s46	an35s47	an35s48	an35s49	an35s50	an35s51	an35s52	an35s53	an35s54	an35s55	an35s56	an35s57	an35s58	an35s59	an35s60	an35s61	an35s62	an35s63	an35s64	an35s65	an35s66	an35s67	an35s68	an35s69	an35s70	an35s71	an35s72	an35s73	an35s74	an35s75	an35s76	an35s77	an35s78	an35s79	an35s80	an35s81	an35s82	an35s83	an35s84	an35s85	an35s86	an35s87	an35s88	an35s89	an35s90	an35s91	an35s92	an35s93	an35s94	an35s95	an35s96	an35s97	an35s98	an35s99	an35s100	an35s101	an35s102	an35s103	an35s104	an35s105	an35s106	an35s107
12271	.64	0	0	0	0	0	0	0	0	3.4358	0	0	0	0	.5448	0	0	0	0	1.02	0	0	0	0	0	0	0	.195	0	0	0	0	0	0	0	0	0	0	0	0	0	.832	0	0	0	0	0	0	0	.1746	0	.117	0	0	0	0	0	0	0	0	0	7.3	.805	5.17	0	2.1475	5.0131	0	0	3.375	0	9.515	0	5.28	0	0	1.5	0	0	0	0	0	0	35.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12272	.64	0	0	0	0	0	0	0	0	0	0	0	1.0527	.1426	.7808	.108	0	3.84	0	0	0	.2	0	0	0	0	0	.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7	.1908	0	0	0	0	0	0	2.0125	1.36	0	0	0	.7	.44	0	0	1.45	7.5781	0	0	1.8324	0	0	0	0	0	0	0	0	0	1.825	0	0	0	17.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12273	1.602	0	0	0	0	0	0	0	0	1.6728	0	0	1.2705	.3202	1.0782	.06	4.06	1.045	0	0	.06	.43	0	0	0	0	0	.1075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3852	0	0	0	.0684	0	0	0	.3825	0	0	0	1.1	.485	0	0	1.5	4.8373	0	0	3.8223	0	0	0	2.1	0	0	0	0	0	.35	0	0	0	26.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0106	0	0	0	0	0
12311	.357	0	0	0	0	0	0	0	0	1.4442	0	0	0	0	.775	0	.1519	0	1.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.338	0	0	0	0	0	0	0	0	0	.385	4.8025	0	0	0	19.875	.42	0	0	4.9966	4.32	0	0	3.525	0	0	86.4	1.5125	0	.8	0	0	0	4.15	0	0	0	0	.1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12312	.357	0	0	0	0	0	0	0	0	0	0	0	0	0	.735	0	.1328	0	2.2225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.338	0	0	0	0	0	0	0	0	0	.1825	3.06	0	0	0	18.1	.425	9.35	0	4.8455	0	0	0	7.65	0	0	29.88	1.9525	0	.8	0	0	0	0	0	0	0	0	.2175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12341	.625	0	0	0	.0238	0	0	0	0	0	0	0	0	0	.6716	0	2.465	15.0295	0	0	.15	0	0	0	0	0	0	.3275	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2088	0	0	0	0	0	0	0	.354	0	0	0	0	0	0	0	0	1.05	.3675	0	4.115	.26	3.48	0	7.2825	0	.8397	0	3.168	0	2.75	0	1.155	0	2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12342	3.034	0	0	0	.0406	0	0	0	0	0	0	0	0	0	.3312	0	2.465	2.25	0	0	0	0	0	0	0	0	.22	.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8144	0	0	0	0	0	0	0	0	0	0	0	.12	.7	0	9.92	.4	.15	0	1.1375	0	1.3373	0	6.4365	0	0	0	3.08	0	1.159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12361	.632	0	0	0	.3233	0	0	0	0	0	0	0	1.3125	0	.125	0	16.05	0	2.6075	0	0	.0775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.8178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62	0	0	.715	.085	0	0	6.2825	0	.4043	0	2.964	.45	0	0	0	0	0	11.4488	0	0	1.55	0	0	0	0	.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12362	2.064	.0302	0	0	0	0	0	0	0	0	0	0	0	.1596	.455	0	0	0	1.44	0	0	0	0	0	0	.8475	1.4732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.36	0	0	0	.15	0	0	.03	0	0	0	3.3345	0	0	0	0	0	0	0	0	0	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12363	2.064	.1073	0	0	.2842	0	0	0	0	0	0	0	1.625	0	0	0	5.1313	0	2.74	0	0	.1	0	0	0	.2825	1.5698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14	0	0	0	.295	0	0	.515	2.01	0	0	6.3492	.225	0	0	5.5	0	0	1.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12381	.91	0	0	0	0	0	0	0	0	0	0	0	.3751	0	.276	2.0053	.1643	4.21	0	0	.0975	0	0	0	0	0	0	.11	0	0	0	0	0	0	0	0	0	0	0	0	0	.171	0	0	0	0	3.312	0	.5	0	0	.0683	0	0	0	0	0	8.33	1.65	0	0	0	.35	4.73	0	2.625	2.4	0	0	2.8357	0	0	0	0	0	0	0	0	0	4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76	0	0	0	0	0	0	0
12382	1.652	0	0	0	0	0	0	0	0	1.9188	0	0	.3388	0	.276	2.0053	.1643	2.5475	0	0	.11	0	0	0	0	0	0	.1225	0	0	0	0	0	0	0	0	0	0	0	0	0	.171	0	0	0	0	3.456	0	.5	0	0	.0689	0	0	0	0	.1	1.275	2.61	0	0	0	.365	0	0	2.775	2.13	0	0	4.731	0	0	0	2.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.94	0	0	0	0	0	0	0
12383	1.652	0	0	0	0	0	0	0	0	0	0	0	.4356	0	.276	2.0053	.1643	3.2	0	0	.0975	0	0	0	0	0	0	.135	0	0	0	0	0	0	0	0	0	0	0	0	0	.171	0	0	0	0	3.2256	0	.5	0	0	.0689	0	0	0	0	0	4.1225	1.83	0	0	0	.36	4.73	0	2.6625	2.76	0	0	4.5173	0	0	0	0	0	0	0	0	0	2.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.82	0	0	0	0	0	0	0
12391	.258	0	0	0	0	0	0	0	0	0	0	0	.6655	0	0	0	0	.0625	3.575	0	0	0	0	0	0	0	0	.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0395	0	0	0	0	0	0	0	0	0	0	0	.41	4.2	0	5.046	0	7.9305	0	8.194	0	3.17	43.2	0	0	23.1	4.6	0	0	.9	0	0	0	0	.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12392	.258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.355	0	0	0	0	0	0	0	0	.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.9625	0	0	0	0	0	2.7	0	0	0	3.4345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12393	.708	0	0	0	0	0	0	0	0	0	0	0	0	.6076	0	0	1.2304	0	4.0325	0	0	0	0	0	0	0	0	.2625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2475	0	2.64	0	0	0	1.5225	3.5026	0	0	4.888	0	0	0	0	0	6	0	0	0	.75	0	0	0	0	.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12401	.258	0	0	0	0	0	0	0	0	41.5	0	0	0	0	.3975	0	0	.465	1.73	0	0	0	0	0	0	0	0	.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	.17	0	0	0	0	0	0	0	4.86	0	0	12.7	.03	0	0	4.6875	10.8774	0	0	9.99	0	8.16	0	0	0	0	0	0	0	1.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0
12402	.708	0	0	0	.014	0	0	0	0	0	0	0	0	.6513	1.1837	0	0	0	2.5925	0	0	0	0	0	0	0	0	.97	0	0	0	0	0	0	0	0	0	0	0	0	0	.151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74	0	0	4	.12	0	0	7.3475	0	7.2912	0	4.095	0	0	0	0	0	2.3	0	0	0	.725	0	0	0	0	.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0021	0	0	0	0	0
12403	.708	0	0	0	.0056	0	0	0	0	0	0	0	0	.1531	1.4013	0	0	0	2.03	0	0	0	0	0	0	0	0	.27	0	0	0	0	0	0	0	0	0	0	0	0	0	.1496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11	0	0	2.15	.11	0	0	8.44	0	0	0	6.2325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12451	.795	0	0	0	.098	0	0	0	0	0	0	0	1.8315	0	.598	0	2.178	5.915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69	.7	0	9	.2	12.36	0	4.6775	4.725	3.732	0	2.109	.15	1.125	0	1.75	0	0	0	0	0	.175	0	0	0	0	2.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12452	3.034	0	0	0	.098	0	0	0	0	0	0	0	2.4115	0	.506	0	1.452	2.465	0	0	0	0	0	0	0	0	0	.15	0	0	0	0	0	0	0	0	0	0	0	0	0	.1275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8	.7	0	0	0	4.8	0	2.7125	4.725	0	0	3.7335	.15	0	0	0	0	0	0	0	0	.375	0	0	0	0	.825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12461	.91	0	0	0	0	0	0	0	0	0	0	0	0	.0301	.5428	0	0	.275	0	0	0	0	0	0	0	0	0	.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	.135	0	0	0	0	0	0	0	5.8225	1.98	0	0	1.66	.2	.875	0	0	5.8047	4.4675	0	.45	0	3.41	0	0	0	0	8.7458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.5	0	0	0	0	0	0	0	0	0	0	0
12462	3.034	0	0	0	0	0	0	0	0	0	0	0	0	.0189	.506	0	0	2.045	0	0	0	0	0	0	0	0	0	.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5	.135	0	0	0	0	0	0	0	5.355	.87	0	0	1.66	.2	.875	0	0	4.3975	4.1205	0	.45	0	4.4825	0	0	0	0	8.7458	0	0	.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12463	3.034	0	0	0	0	0	0	0	0	0	0	0	0	.0189	.6256	0	0	3.6225	0	0	0	0	0	0	0	0	0	.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5	.135	0	0	0	0	0	0	0	4.25	.96	0	0	1.61	.2	.875	0	0	4.3975	5.494	0	.45	0	6.82	0	0	0	0	8.7458	0	0	3.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12731	.91	0	0	0	.0574	0	0	0	0	0	0	0	.825	.9138	.8379	0	0	1.935	0	0	0	0	0	0	0	0	0	.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.03	1.05	0	2.85	.3	9.35	0	11.7435	2.8584	7.9305	0	5.8895	0	0	0	2.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.06	0	0	0	0	0
12733	3.034	0	0	0	.0574	0	0	0	0	.8964	0	0	.825	1.6233	.425	0	0	2.3075	0	0	0	0	0	0	0	0	0	.3	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52	1.05	0	1.235	.2	9.35	0	9.5685	7.2559	5.287	0	.9548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12782	1.652	0	0	0	0	0	0	0	0	0	0	0	.825	.0536	.184	.9955	0	.952	5.395	0	0	.1525	0	0	0	0	0	.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3245	0	.117	0	0	0	0	0	0	2.31	0	0	2.25	.04	9.35	0	0	3.7125	3.0789	0	7.2255	0	0	0	0	2.835	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.94	0	0	0	0	0	0	0
12783	1.652	0	0	0	.0308	0	0	0	0	.8364	0	0	0	.516	0	0	0	2.855	0	0	0	.07	0	0	0	0	.1559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3776	0	.0786	0	0	0	0	0	0	1.41	0	0	3.45	.13	0	0	3.9925	0	.3421	0	4.014	.42	0	0	2.75	2.135	0	0	0	0	.35	0	0	0	0	.115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21001	.235	0	0	0	0	0	0	0	0	0	0	0	0	.0372	0	0	0	5.14	0	0	0	0	0	0	0	0	0	0	0	.042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0263	0	0	0	0	0	0	2.7	0	0	0	.7	0	0	0	5.04	0	0	7.14	0	0	60.8	3.5	0	0	0	0	0	.975	0	0	0	0	3.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6543	0	0	0	0	0	0
21003	.406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.805	0	0	.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35	0	0	0	1.05	0	0	11.6286	3.7379	0	0	2.025	0	0	0	0	0	1.5	0	0	0	1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2719	0	0	0	0	0
21006	.406	0	0	0	0	0	0	0	0	15	0	0	0	.0165	.15	0	.2363	.035	2.285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05	0	0	0	0	0	0	0	0	0	0	0	0	2.2	0	0	0	45	0	0	0	1.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9653	0	0	0	0	0	0
21007	.406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5211	0	0	0	0	0	0
21008	.491	0	0	0	0	0	0	0	0	0	0	0	0	.0403	0	0	0	2.9375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.78	0	0	3.24	0	0	0	0	0	0	.165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2815	0	0	0	0	0	0
21011	.504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7	0	0	0	0	0	0	0	0	.108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	0	0	0	0	0	0	0	0	.125	0	0	0	0	3.8	0	0	0	0	11.4335	0	0	10.275	0	4.635	0	0	0	0	0	0	0	2.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21013	1.404	0	0	0	0	0	0	0	0	1.189	0	0	0	0	.5796	0	0	2.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0826	0	0	0	0	0	0	0	1.785	0	0	0	0	0	0	0	3.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2693	0	0	0	0	0	0
21015	.978	0	0	0	0	0	0	0	0	0	0	0	0	.0512	0	0	0	3.529	0	0	.06	0	0	0	0	0	0	.225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5725	3.11	0	0	.84	0	0	0	0	0	0	0	0	.45	0	0	0	76.6475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21018	1.247	0	0	0	0	0	0	0	0	0	0	0	0	.32	0	0	0	0	0	0	.1075	4.411	0	0	0	0	0	.0999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.15	0	0	.0949	0	0	0	0	0	0	0	1.6625	0	0	0	0	0	.7095	3.6292	0	0	10.155	0	0	0	0	0	.6353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21019	1.247	0	0	0	0	0	0	0	0	0	0	0	0	.0341	.9356	0	0	2.235	0	0	.1325	0	0	0	0	0	0	0	.0192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.225	8.075	.415	0	0	0	.5825	0	0	8.3025	0	0	0	6.9809	0	0	0	3.96	0	4.893	0	0	0	2.875	0	0	0	6.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21020	1.247	0	0	0	0	0	0	0	0	0	0	0	0	0	.266	0	0	.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.063	0	0	0	0	0	0	0	0	2.25	0	0	0	0	0	0	4	22.4	0	0	3.735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21021	1.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.94	0	0	0	0	0	0	0	0	0	.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62	0	0	5.415	0	0	0	.06	0	0	0	5.985	0	1.7625	0	0	0	0	0	0	0	0	0	0	0	13.9506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1861	0	0	0	0	0	0
21022	.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.9375	0	0	0	0	0	0	0	.0625	1.785	0	0	0	0	.375	0	0	0	0	0	0	0	.915	0	0	0	22.9703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21023	1.079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.11	1.0775	0	0	0	0	0	0	.875	0	.4225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3	0	0	0	.675	6.39	0	0	6.15	.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21024	1.079	0	0	0	0	0	0	0	0	0	0	0	0	.2587	0	0	0	3.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8117	0	0	0	0	0	0
21025	1.079	0	0	0	0	0	0	0	0	0	0	0	0	.0175	.75	0	0	0	1.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.735	0	0	21.6	2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21027	2.057	0	0	0	0	0	0	0	.1053	0	0	0	.0442	0	.1425	2.6839	0	.1625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.125	0	0	0	0	0	0	0	0	6.13	3.1228	0	0	2.715	.48	0	5.6647	3.025	0	0	0	0	0	2.15	0	0	0	23.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3922	0	0	0	0	0	0
21028	.23	0	0	0	.2926	0	0	0	0	0	0	0	.4575	.5119	0	0	0	1.5325	0	0	0	.135	0	0	0	0	.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.566	0	0	0	0	0	0	1.575	0	.0983	0	0	0	0	0	0	0	0	0	0	2.45	.35	0	0	0	6.2884	0	0	2.49	0	1	0	0	0	4.5175	0	0	0	0	0	0	0	0	2.5625	1.0325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21029	.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27	0	0	0	0	0	0	0	.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5805	0	1.125	0	0	0	0	0	0	0	0	0	.6	0	0	0	.525	0	0	2.9365	0	0	0	2.175	0	0	19.575	2.53	0	2	0	0	0	.5	0	0	0	24.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21033	.398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0625	2.4925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0525	0	0	0	0	0	0	0	0	0	0	.39	0	0	0	6.9041	0	0	3.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21035	.464	0	0	0	0	0	0	0	0	0	0	.055	0	.1159	0	0	0	7.0875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55	0	0	0	0	0	0	0	2.6	0	0	0	0	0	0	0	2.585	0	0	0	0	0	.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0971	0	0	0	0	0	0	0	0	0	0	0
21036	.494	0	0	0	0	0	0	0	0	1.6033	0	0	0	.0055	0	0	0	.3925	3.0025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2.1675	3.81	0	0	6.05	.345	0	0	0	3.518	0	0	4.5457	0	2.14	0	1.1	0	0	0	0	0	.3	0	0	0	23.9725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2075	0	0	0	0	0	0	0
21037	.494	0	0	0	.2464	0	0	0	0	0	0	0	0	0	0	0	0	.0625	3.3775	0	0	0	0	0	0	.635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.24	0	0	20.16	0	0	0	0	.51	0	0	4.815	0	0	0	0	0	0	3.69	0	0	1.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6543	0	0	0	0	0	0
21040	.23	0	0	0	0	0	0	0	0	.1901	0	0	.3509	.0165	.1748	0	0	1.5175	.0475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7875	.171	0	.0708	0	0	0	0	0	0	0	0	0	10.12	0	1.59	0	1.9575	.6157	.2801	0	4.161	0	.56	0	0	0	0	0	0	0	2.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21043	1.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0875	0	0	0	0	0	0	.755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0795	0	0	.2556	.275	0	0	0	0	0	0	0	0	0	0	18.5	0	0	0	0	.36	0	0	.975	0	0	0	2.5025	0	0	0	0	0	1.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21044	1.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0625	3.46	0	0	0	0	0	0	0	0	.15	0	0	0	0	0	0	0	0	0	0	0	0	0	.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.85	0	0	0	1.7875	4.8	0	0	1.197	0	0	0	0	0	0	0	0	0	1.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
