serial	prewt	an44s1	an44s2	an44s3	an44s4	an44s5	an44s6	an44s7	an44s8	an44s9	an44s10	an44s11	an44s12	an44s13	an44s14	an44s15	an44s16	an44s17	an44s18	an44s19	an44s20	an44s21	an44s22	an44s23	an44s24	an44s25	an44s26	an44s27	an44s28	an44s29	an44s30	an44s31	an44s32	an44s33	an44s34	an44s35	an44s36	an44s37	an44s38	an44s39	an44s40	an44s41	an44s42	an44s43	an44s44	an44s45	an44s46	an44s47	an44s48	an44s49	an44s50	an44s51	an44s52	an44s53	an44s54	an44s55	an44s56	an44s57	an44s58	an44s59	an44s60	an44s61	an44s62	an44s63	an44s64	an44s65	an44s66	an44s67	an44s68	an44s69	an44s70	an44s71	an44s72	an44s73	an44s74	an44s75	an44s76	an44s77	an44s78	an44s79	an44s80	an44s81	an44s82	an44s83	an44s84	an44s85	an44s86	an44s87	an44s88	an44s89	an44s90	an44s91	an44s92	an44s93	an44s94	an44s95	an44s96	an44s97	an44s98	an44s99	an44s100	an44s101	an44s102	an44s103	an44s104	an44s105	an44s106	an44s107
11308	1.158	0	0	0	0	.0106	.0348	0	0	0	0	.0157	.1381	.0096	.0103	0	0	0	0	0	0	0	0	.012	0	0	0	.0208	.0289	0	.0391	0	0	0	0	0	0	0	.031	0	.0317	.0092	0	0	0	0	0	0	0	0	0	0	0	.0627	0	0	0	0	.0067	0	0	.0268	0	0	0	0	0	0	0	.0133	0	.0028	.0016	0	0	0	0	0	0	0	0	0	.0088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0573	.0178	0	0	0	0	0
11309	.966	0	0	0	0	0	.0466	0	0	.0219	0	.0066	0	.0063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0243	0	0	0	0	0	.0057	.0592	0	0	0	.1733	0	0	0	0	0	0	.0183	.0944	0	0	0	0	0	0	0	0	0	0	0	.1131	.0882	.1566	0	.0033	0	.0074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.316	0	0	0	0	0	0
11312	.956	0	.3225	0	0	.0074	.0854	0	0	0	0	.0221	0	.0103	0	0	0	.0342	0	0	0	0	0	0	0	.0824	0	0	.0049	0	0	0	.0273	0	0	0	0	0	0	.325	.0326	0	.155	.1738	0	.1305	0	0	0	0	0	0	0	0	.0127	0	0	0	.0095	.016	0	.027	.0179	0	0	0	0	0	0	.003	0	.0042	0	0	0	0	.0014	0	0	0	0	0	0	.0056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.085	.067	.07	0	0	0	0
11313	1.204	0	0	0	0	.0314	0	0	0	.0268	0	.0159	.0605	.219	.2168	0	0	.0015	0	0	.0909	0	0	.1294	0	0	0	.0094	.0128	0	0	0	0	0	.3201	0	0	0	0	0	0	.0516	0	.024	.0522	0	0	0	0	0	0	0	0	0	0	.0019	0	0	.0026	0	0	.0503	.0105	0	0	.1948	.6028	.0405	0	.0147	0	.0089	0	.0116	0	0	.0046	0	0	0	0	0	.0165	.0098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0028	0	.0473	0	0	0	0	0
11314	1.204	0	.1334	0	.0293	.0693	0	0	0	.0036	.0014	.0285	.0875	.0055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0068	0	0	0	0	0	0	0	0	0	.076	0	.0112	.1534	0	0	0	0	0	0	0	.0216	0	0	0	.0656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0197	0	0	.0008	.0106	0	0	0	0	0	0	0	0	.0392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11315	1.204	0	0	0	0	0	.185	0	.0479	0	0	0	0	.2105	0	0	0	0	0	0	0	.0122	0	0	0	.0031	0	0	.024	0	0	.0375	0	0	0	0	0	0	0	0	0	0	.0775	0	0	.0077	0	0	0	0	0	.124	0	0	0	.0011	.014	.0013	.0025	0	0	0	0	0	.0946	.013	.1541	0	0	.003	0	0	0	0	0	0	0	.0028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11317	1.231	0	0	0	0	.0026	0	0	0	.0221	0	0	.0036	.0707	.005	0	0	0	0	0	0	0	0	0	0	0	0	0	.0176	0	0	0	0	0	.0049	0	0	0	0	0	.1093	.1611	0	0	0	0	0	0	0	.1402	0	.3938	0	0	0	0	0	0	0	0	0	0	0	0	.2213	.0207	.2592	0	0	.0102	0	0	0	0	0	0	0	0	0	0	0	0	0	.0129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0643	0	0	0	0	0	0
11319	2.031	0	0	0	0	0	0	0	.0079	.1868	0	.0104	0	.0414	0	0	0	0	0	0	0	0	.0017	.0852	0	0	0	.0947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0833	0	0	0	0	0	1.3332	.0031	.0215	.0012	0	0	.0968	0	0	0	0	.0221	0	0	0	0	0	.0116	.0065	.0013	0	0	.0003	0	0	0	.0025	0	0	.0229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11320	1.065	0	0	0	0	0	.032	0	0	0	0	0	0	.0328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0046	0	.0079	0	0	0	0	0	0	0	0	.0324	0	.0554	0	.0226	0	0	0	0	0	0	0	.2813	0	0	0	0	0	0	.0116	0	0	.088	0	0	0	.1482	.2213	0	0	.0224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11322	1.489	0	0	0	.0081	.0023	.03	0	0	.054	0	.028	0	.1037	.008	0	.0164	.0611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1813	0	0	0	0	0	0	0	.104	.032	.0102	0	0	0	.027	.0612	0	0	.0864	.0069	0	0	.0068	.012	0	.1328	.0045	0	.18	.0064	.1776	.0118	0	.0064	0	.0028	0	0	0	0	0	.042	0	0	0	0	0	.0036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0705	.015	0	0	0	0	0
11323	.319	0	0	0	0	.0012	.0074	0	0	.0446	.0025	0	.0091	.1066	.2091	0	0	0	0	0	.0133	0	0	.0247	0	0	0	0	0	0	.0153	0	0	0	0	0	0	0	.008	0	0	0	.1551	0	0	.0571	.2744	0	0	0	0	0	0	0	0	0	0	0	.0009	0	.0216	.0697	.0065	.0101	0	.0247	0	.0646	0	.0063	0	.0036	0	.0095	0	0	0	0	0	0	0	0	0	.0105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.001	.0189	.0039	0	0	0	0	0
11324	.28	0	0	0	0	.025	0	0	0	0	0	0	0	0	.0158	.216	0	.1033	0	0	0	0	0	0	0	0	.0204	0	0	0	.0765	0	0	0	0	0	0	0	0	0	.0104	0	0	0	0	0	0	0	0	.0667	0	.0808	0	0	0	0	.0125	.0009	.0123	0	0	0	0	0	0	.104	0	0	0	.0044	0	0	.0052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11325	.319	0	0	0	0	0	.0577	0	0	.0578	0	0	0	.0791	0	0	0	.1277	0	0	0	.0268	0	.0299	0	0	0	0	0	0	.0986	0	0	0	0	0	0	0	0	0	0	.0059	.0074	0	0	.0364	0	0	0	0	0	0	0	.0128	0	0	0	0	0	.004	0	0	0	0	0	.2185	0	0	0	.0071	0	0	0	.0239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11329	.417	0	0	0	0	.0071	0	0	0	.0305	0	.0144	0	.0068	.306	0	.0085	.0334	0	0	0	0	0	0	0	0	0	0	0	0	.051	0	0	0	0	0	0	0	0	0	.0399	0	.0456	0	0	.135	.0119	0	0	.0315	0	.207	0	0	0	0	0	0	.0103	0	0	0	.003	0	0	.0335	.171	.1783	0	.0038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0575	0	0	0	0	0
11331	.539	0	.0196	0	0	.0083	0	0	.0037	.0203	0	.0124	0	0	0	0	0	.0916	0	0	0	0	0	.1535	0	0	0	0	.1709	0	.0551	0	0	0	0	0	0	.33	0	0	0	0	0	0	0	.056	0	0	0	0	0	.365	0	0	0	0	0	0	0	.0091	0	0	0	.1311	0	.0725	0	.185	0	.0023	0	.0071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0025	0	.0115	0	0	0	0	0
11335	.539	0	0	0	0	.018	0	0	0	0	.0015	.0814	0	0	0	0	0	.0213	0	0	0	0	0	.0518	0	0	.0132	.0276	0	0	0	0	0	0	0	0	0	0	.02	0	0	0	.0285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0033	0	0	0	0	0	0	0	0	0	0	0	0	0	.0246	.0227	.03	0	0	0	0	0	0	0	0	.0141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.577	0	0	0	0	0	0
11336	.698	.0032	0	0	0	.0362	0	0	.0021	0	0	.0338	0	.0141	0	0	.0307	0	0	0	.2255	0	0	0	0	0	0	.007	.0385	.0578	0	0	0	0	0	0	0	0	.0492	0	.0176	.0058	0	0	0	0	.0184	0	.0665	0	0	0	0	0	.6406	0	.0014	0	0	0	0	.1351	0	0	0	.1922	0	0	0	.0136	0	0	0	.0108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0308	0	0	0	0	0
11339	.632	0	0	0	.0127	0	0	0	0	.2342	0	.1263	.033	0	.011	0	0	.0621	0	0	0	0	0	0	0	0	0	.0356	0	0	0	0	0	0	0	0	0	0	0	0	0	.0432	0	0	0	.014	0	0	0	0	.0497	.2279	0	0	0	0	0	0	0	0	0	.2795	0	0	0	.108	0	0	0	.0114	0	.0295	0	.0371	0	0	.0228	0	0	0	0	.003	.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2554	.0265	0	0	0	0	0
11340	.645	0	0	0	0	0	.043	0	.0368	.1423	0	.0045	.1496	.1719	.0196	0	0	.0075	0	0	.144	0	0	.1038	0	0	0	.021	0	0	0	.0408	0	0	0	0	0	0	0	0	.0926	0	0	0	0	.1039	0	0	0	0	0	0	.018	.0599	0	0	.0212	.003	0	0	0	0	0	0	0	0	0	0	0	.0355	0	.0032	0	.0359	0	0	.0107	.0181	0	0	0	0	.0029	.0102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1577	.0685	0	0	0	0	0
11344	1.337	0	0	0	0	0	0	0	.0101	.0254	0	.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0106	0	0	0	0	0	0	.0049	0	0	0	0	0	.0072	.0423	0	0	0	.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0522	.0987	0	0	0	0	.1103	0	0	.0049	0	0	0	.0099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0074	0	0	0	0	0	0	0
11345	1.355	0	0	0	0	.0112	0	0	0	0	.0009	.0242	0	.0767	0	0	0	.0356	0	0	0	0	0	.0702	0	0	0	0	.0046	0	.1292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0133	0	0	0	0	0	0	0	.0019	0	0	0	0	0	0	0	0	0	0	0	.0113	0	0	0	.0077	0	0	0	0	0	0	0	0	0	.0056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11346	1.514	0	0	0	0	.0374	0	0	0	0	0	.0846	0	.083	.8871	0	0	0	0	0	0	0	0	.1917	0	0	0	0	0	0	0	0	0	.006	0	0	0	0	0	0	.0163	.0183	0	.0633	0	0	0	0	0	.1229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0201	0	0	0	.0296	0	0	0	.7955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11349	1.514	.0077	0	0	0	.0489	0	0	0	0	0	.1964	0	.0475	0	0	0	.0038	0	0	0	0	0	.0201	0	0	0	0	0	0	0	0	0	0	0	0	.7688	0	0	0	0	.0875	0	0	0	0	0	0	0	.0644	.0194	.405	0	0	0	0	0	0	0	0	0	0	.0017	0	0	.0627	.4001	0	0	.0052	0	.0006	0	.007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.26	0	0	0	0
11350	1.164	0	0	0	0	.0045	0	0	0	.0338	0	0	0	0	.0126	.0833	0	.2036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0073	0	0	0	0	0	0	0	.1023	0	0	.0703	0	0	0	0	0	0	0	0	0	0	0	0	0	.0211	0	.0668	.0055	0	0	.3383	0	0	0	.0083	0	.0107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1696	0	0	0	0	0
11351	1.284	.0347	0	0	0	.0148	.036	0	0	.0203	.0017	0	0	0	0	0	0	.0075	0	0	0	0	0	0	0	0	0	0	0	0	.0748	0	0	0	0	0	.075	0	0	0	.004	.0671	0	0	0	.0114	0	.0225	0	0	0	.0776	.0045	0	.311	0	.0123	0	0	0	0	.3873	.017	0	0	0	0	0	0	.0223	0	.0161	0	.0363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7864	.0794	0	0	0	0	0
11354	1.404	0	0	0	0	.0184	0	0	.0071	0	0	.0124	0	.095	0	0	0	.0238	0	0	0	0	0	.0408	0	0	0	0	.111	0	.1768	0	0	0	0	0	0	0	0	0	.008	.0413	.1132	0	0	0	0	0	0	0	0	.1953	0	0	0	0	0	0	0	0	0	.0924	.0086	0	0	.0398	0	0	0	.0068	0	.0036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11356	.278	0	0	0	0	.0159	0	.1673	0	0	.013	0	0	.2789	0	0	0	.0492	0	0	0	0	0	0	0	0	.0318	.0363	.0259	0	.017	0	0	0	0	0	0	0	.033	0	.0245	0	0	0	.0878	0	0	0	.0236	0	.0337	0	0	.065	0	0	0	0	.0079	0	0	0	0	.115	0	0	0	0	.0077	.0038	0	0	0	.037	0	0	0	0	0	0	0	0	0	.0104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0045	.4586	0	0	0	0	0	0
11359	.471	0	0	0	0	0	0	0	.0418	.0289	.0021	.113	0	.1105	.0234	0	0	.0998	0	0	0	0	0	.0054	0	0	0	.0032	0	0	0	0	0	.0129	0	0	0	0	0	0	.0722	.009	.0195	0	0	.0702	0	0	0	0	.032	0	0	.0752	0	0	.0262	.001	.0142	0	0	.015	.0049	0	0	0	0	0	0	.0201	0	.0308	0	.0143	0	0	.0055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0575	0	0	0	0	0
11360	.534	0	0	0	.028	.0729	0	0	0	0	0	.026	0	.097	0	.086	0	.1418	0	0	0	0	0	.0201	0	0	0	.0166	.0117	0	.2091	0	0	0	0	0	0	0	0	0	0	.0273	.0263	0	0	0	0	0	0	0	0	0	0	.4806	.4084	0	.0385	.0044	0	0	0	.1163	0	0	0	0	0	0	0	.0017	.0264	.002	.0012	0	0	0	0	0	0	0	0	0	.0024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0208	.019	0	0	0	0	0
11361	.626	0	0	0	0	.0307	.01	0	0	.0198	0	.0074	0	0	0	0	0	.0094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1125	0	.017	0	.0122	.1247	.1243	.0042	0	0	.0294	0	0	0	0	0	0	0	0	0	.0234	.001	0	0	0	0	.0075	0	0	.0589	0	.03	0	.012	0	0	0	0	0	0	.0123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11362	.693	0	0	0	0	.0143	0	0	0	0	0	0	0	.0023	0	0	0	.0348	0	0	0	0	0	0	0	0	0	0	0	0	.0238	0	0	0	0	0	0	0	0	.054	0	.0461	0	.0305	0	0	0	0	0	0	0	0	0	.1127	0	0	0	0	0	0	.0918	.1046	.0054	0	0	0	0	.0092	0	.0025	0	.0088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11363	.693	0	0	0	.0106	0	.1068	0	0	.0238	0	0	0	.0025	0	0	0	.0019	0	0	0	0	0	.0813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.22	0	0	0	.0735	0	0	.2527	0	0	0	.0473	0	.3217	0	0	0	0	0	0	.0053	0	0	.0531	.0038	0	0	0	.1195	0	0	.022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0124	0	0	0	0	0
11364	.693	0	0	0	0	.0158	0	0	.1021	.073	0	.2219	0	.0318	.102	0	0	0	0	0	.0216	0	0	.0531	0	0	0	0	.0045	0	.5678	0	0	0	0	0	0	0	0	0	.0333	.016	0	0	0	0	0	0	0	0	0	0	0	.08	.5275	0	0	.0027	0	0	.0693	0	0	0	0	0	0	.4688	0	.0029	0	.031	0	.012	0	0	0	0	0	0	0	0	.0254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0232	0	0	0	0	0
11365	.693	.0181	0	0	.0027	.0173	0	0	.03	0	.0051	0	.0128	.0437	0	.1452	0	0	0	0	0	0	0	0	0	0	0	.012	.0035	.0544	0	0	0	0	0	0	0	0	.128	0	.0864	.0161	0	.0289	0	0	0	0	0	0	0	0	0	.0688	0	0	0	0	.0013	0	0	.0215	.0032	0	0	0	.0833	.0145	0	.0105	0	.0091	0	0	0	0	.0017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0008	.0068	.0576	0	0	0	0	0
11366	.966	0	0	0	0	.0228	0	0	0	0	0	.0094	0	.0938	0	0	0	.0088	0	0	0	0	0	.022	0	0	0	0	.0114	0	0	0	0	0	0	0	0	0	.046	0	.0242	.0333	0	0	0	.2024	0	0	0	.0455	0	0	0	0	0	0	.0035	.0026	0	0	0	0	0	0	0	.0035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0028	.083	0	0	0	0	0	0
11370	1.343	0	0	0	0	.0208	0	0	0	.0439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0665	0	0	0	0	.0245	0	.0126	.0622	0	0	.0294	.0019	0	.0083	0	.1593	.0045	0	0	.076	0	0	0	0	0	.0004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0098	.12	0	0	0	0
11372	1.246	0	0	0	0	.0173	.0512	0	0	0	0	.0235	0	.1981	0	0	0	0	0	0	.027	0	0	.0612	0	0	0	0	.1092	0	.3808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1575	0	0	0	.4465	.0844	0	0	0	.0189	0	0	.0026	.0186	0	0	.005	.0034	0	0	0	0	.0151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0164	0	0	0	0	0	0
11373	1.967	0	0	.1341	0	.0409	.0248	0	.009	0	0	.0313	0	0	0	0	.017	0	0	0	.0355	0	0	.0182	0	0	0	.0078	0	0	.2023	0	0	0	0	0	.0875	0	0	0	.0078	.0536	0	.1094	0	.0567	0	0	0	.0905	0	0	0	0	.5176	0	.0124	.0023	.033	0	0	.1122	.0072	0	0	.0149	.2434	.2103	0	.0221	0	.0055	.011	0	0	0	0	0	0	0	0	0	.0016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11374	1.501	0	0	0	0	.0476	0	0	0	0	.0041	0	0	.165	.0024	0	.017	.0023	0	0	0	0	0	0	0	0	.021	0	0	0	0	.0578	0	0	0	0	0	0	0	0	.045	0	.052	0	0	0	0	0	0	0	0	.0907	0	.0996	0	.005	0	0	0	.0408	.0653	.0059	.0077	0	0	.1782	0	0	0	.0178	0	.0007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11381	.278	0	0	0	0	.0265	0	0	0	0	0	.0053	.0176	.1357	.054	0	0	.0023	0	0	0	0	0	.0403	0	0	0	0	.0188	0	.136	0	0	0	0	0	0	0	0	0	.0104	.0224	.072	0	0	0	0	0	0	.063	0	0	0	0	0	0	0	0	.007	0	0	.009	.006	0	0	.0502	0	0	0	.0595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0079	0	0	0	0	0
11382	.278	0	0	0	0	0	0	.0253	0	0	.003	0	.0364	.0832	0	0	0	.0759	0	0	0	0	0	0	0	0	0	.012	0	0	.0998	0	0	0	0	0	0	0	0	0	.0052	.0209	.126	0	0	0	0	0	.0734	.0439	0	0	0	0	0	0	0	0	.0053	0	.1125	0	0	.0978	0	0	.1425	0	0	.0318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11383	.533	0	0	0	.004	0	0	0	.0175	0	0	0	0	.0113	.0224	0	0	.0478	0	0	0	0	0	.0108	0	0	0	0	.001	.0468	0	0	0	0	0	0	0	0	0	0	.0202	.0116	0	0	0	.0203	0	0	0	0	0	0	0	.0535	.0027	0	.0416	0	0	0	0	.1114	0	.0037	0	0	0	.0075	0	.001	0	.0016	0	.0106	0	0	.0136	0	0	0	0	.0188	.0022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1863	0	0	0	0	0
11386	.534	0	0	0	0	0	.059	0	.014	.016	0	.0595	0	0	.009	0	0	0	0	0	0	0	0	.0128	0	0	0	0	.012	0	.2193	0	0	0	0	0	0	0	0	0	.0112	.0308	0	.0075	0	.2475	0	0	0	0	0	0	0	0	.3726	0	0	0	.0053	0	0	.0338	.011	0	0	0	0	0	0	.0427	0	.0118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0533	0	0	0	0	0	0
11388	.693	0	0	0	0	.0874	0	0	0	.1104	0	.0077	0	.1016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0718	0	0	.0918	0	0	0	0	0	0	0	0	0	0	.0534	.0814	0	0	0	0	0	0	0	.1087	0	0	0	.003	.0663	.0082	.0083	0	0	.0877	0	0	0	0	.3871	0	0	.0281	0	.0201	0	.0094	0	0	0	0	0	0	0	0	0	.0073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0077	.1328	0	0	0	0	0	0
11389	.693	0	0	0	0	.0314	0	0	0	.0539	0	.1069	0	.0959	0	0	0	.1014	0	0	.0273	0	0	.0569	0	0	0	0	.0195	0	0	.0782	0	0	0	0	0	0	0	0	.0135	0	0	0	0	.0863	0	0	.066	0	0	0	0	0	1.5086	0	0	0	0	0	0	0	0	0	0	0	.4278	0	.0816	0	0	.0101	0	0	0	0	0	0	0	0	0	0	.0155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0076	0	.06	0	0	0	0
11391	.693	0	0	0	0	.0228	0	0	0	0	.0017	.0584	.0488	.077	.0516	0	0	.0793	0	0	.0233	0	0	.0644	0	0	0	0	.1148	.0412	.017	0	0	0	0	0	0	0	0	.3685	.0722	0	0	0	0	0	0	0	.0866	.0747	0	.096	0	0	0	0	.0065	.0021	.0105	0	0	0	0	.0127	0	.0005	.1975	0	0	.018	0	.0019	.002	.01	0	.0038	0	0	0	0	0	.0015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0012	0	0	0	0	0
11392	.855	0	0	0	0	.0563	0	0	.0206	0	0	.0083	.0735	0	.0111	0	0	0	0	0	.0078	0	0	.0655	0	0	0	0	.1637	0	0	0	.0036	0	0	0	0	0	.12	0	.092	0	.0495	.0219	0	0	0	0	0	0	.2315	.0932	0	0	0	0	0	0	.0088	0	0	.0113	.0155	.0088	0	.1012	.1012	.0345	0	.0138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11393	1.73	0	0	0	0	.0239	0	0	0	0	.0032	0	0	0	0	0	0	.0958	0	0	0	0	0	.0189	0	0	0	0	.0067	0	0	0	0	0	0	0	0	0	.039	0	0	0	0	0	0	.0102	0	0	0	0	0	0	0	0	.2269	0	0	0	.0126	0	0	0	0	0	0	0	0	0	0	.0037	0	0	0	0	0	0	0	0	0	0	0	0	.0164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4193	.0332	0	0	0	0	0
11394	.966	0	0	0	0	.027	0	0	.0029	.0272	.0006	.0008	0	.003	0	0	0	.0038	0	0	0	.0084	0	0	0	0	0	0	0	0	.0408	0	0	0	0	0	0	0	0	0	.006	0	.0551	0	0	.0196	0	0	0	0	0	.0776	0	0	.1271	0	0	0	0	.02	0	.0811	.0022	0	0	.0427	0	.0171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3631	0	0	0	0	0	0
11395	1.325	0	0	0	0	.0166	.0189	0	.0132	.0668	.0035	0	0	0	0	0	0	0	0	0	0	0	0	.0207	0	0	0	0	.0046	0	0	0	0	0	0	0	0	0	.039	0	0	0	0	0	0	0	.033	.0135	.3036	0	.126	0	0	0	0	0	0	0	0	0	.0576	0	0	0	0	0	.3836	0	0	.0283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11397	1.343	0	0	0	0	0	0	0	.0528	.0424	0	.0116	0	.2906	.0301	0	0	0	0	0	0	0	0	0	0	0	0	.0099	0	0	.017	.034	0	0	.0412	0	0	0	0	.081	.0203	0	0	0	0	.153	.0781	0	0	.0392	0	0	0	0	0	0	0	0	.0231	0	.0675	0	0	0	0	0	0	0	0	.0166	.261	0	0	0	0	0	0	0	0	0	0	.0014	.0189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0809	0	0	0	0	0	0
11399	1.967	0	0	0	0	.0035	0	0	.0638	0	0	.0363	.022	.0645	0	0	0	0	0	0	0	0	0	0	0	0	0	.012	0	0	0	0	0	.033	0	0	0	0	.019	0	.0329	.012	.033	.024	0	0	.0781	0	.025	0	0	.095	0	0	1.0417	0	0	.0021	.0105	0	0	.0588	.003	.045	0	0	.3836	0	0	.0045	0	.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0105	0	0	0	0	0
