serial	prewt	an42s1	an42s2	an42s3	an42s4	an42s5	an42s6	an42s7	an42s8	an42s9	an42s10	an42s11	an42s12	an42s13	an42s14	an42s15	an42s16	an42s17	an42s18	an42s19	an42s20	an42s21	an42s22	an42s23	an42s24	an42s25	an42s26	an42s27	an42s28	an42s29	an42s30	an42s31	an42s32	an42s33	an42s34	an42s35	an42s36	an42s37	an42s38	an42s39	an42s40	an42s41	an42s42	an42s43	an42s44	an42s45	an42s46	an42s47	an42s48	an42s49	an42s50	an42s51	an42s52	an42s53	an42s54	an42s55	an42s56	an42s57	an42s58	an42s59	an42s60	an42s61	an42s62	an42s63	an42s64	an42s65	an42s66	an42s67	an42s68	an42s69	an42s70	an42s71	an42s72	an42s73	an42s74	an42s75	an42s76	an42s77	an42s78	an42s79	an42s80	an42s81	an42s82	an42s83	an42s84	an42s85	an42s86	an42s87	an42s88	an42s89	an42s90	an42s91	an42s92	an42s93	an42s94	an42s95	an42s96	an42s97	an42s98	an42s99	an42s100	an42s101	an42s102	an42s103	an42s104	an42s105	an42s106	an42s107
21071	1.967	0	0	0	.1897	.5919	.0875	0	0	0	.0319	4.1288	0	10.5509	0	0	0	0	2.52	.0063	2.025	0	0	2.4105	0	0	0	0	.4263	0	5.94	0	0	0	0	0	1.239	0	.224	0	0	.5148	0	0	0	0	0	0	0	4.8127	1.9475	.2318	0	0	0	0	0	0	.0238	0	0	.0575	.0119	0	0	.027	.4092	.1716	0	.0177	1.0523	.0101	0	0	0	0	0	0	0	0	0	1.1577	2.4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0231	.09	0	0	0	0
21072	1.967	0	0	0	0	.3213	0	0	0	0	0	0	0	2.7416	0	0	0	0	1.26	0	0	0	0	0	0	0	0	0	1.8347	0	2.97	0	0	0	0	0	0	0	.416	0	1.0881	.6791	.5525	0	0	.4625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0748	.0194	0	0	1.4394	.8379	0	0	1.6821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0396	0	0	0	0	0
21073	1.501	0	0	0	0	.7369	0	0	0	0	0	.69	.7344	6.0431	0	0	0	5.55	0	0	1.275	0	0	0	0	0	0	2.6201	.4108	0	0	0	0	0	0	0	0	0	0	8.2063	3.4264	.625	4.5346	0	0	1.2039	0	0	0	2.7883	0	0	0	0	.3375	0	.0361	.0045	.015	0	0	.1323	0	0	0	0	.3036	0	0	.0348	.947	0	0	0	0	0	0	0	0	0	0	0	1.0206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0563	0	0	0	0	0
21079	1.774	0	0	3.0888	0	.041	.1942	0	.0821	.16	0	1.4375	0	2.0574	0	0	0	0	2.86	0	0	0	0	1.736	0	1.5738	0	1.2563	.522	0	0	0	0	.2025	0	0	0	0	.2038	0	.0963	.888	0	0	0	0	0	0	0	0	.808	1.2308	0	0	0	0	.0135	.0111	0	0	.0158	.0053	0	.0261	0	.0893	0	0	0	.0067	.8769	.0111	.0037	.0674	0	0	0	0	0	0	0	0	0	.0182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0434	0	0	0	0	0
21081	.247	2.171	0	0	0	.1867	0	0	11.4104	.5828	0	0	0	0	0	0	0	5.25	0	0	0	0	0	0	0	0	0	0	.465	0	3.645	0	0	0	0	0	0	0	0	1.8833	0	1.0901	1.0379	.5229	0	0	0	0	0	0	0	0	0	.6975	0	0	0	0	0	.0013	.0198	.0486	.0191	0	0	.0219	0	0	0	.0082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0719	.0155	0	0	0	0	0
21083	.397	0	0	0	0	.3733	0	0	0	.029	0	3.3231	1.8248	0	0	0	0	0	2.1525	0	0	0	0	.7052	0	0	0	0	0	0	3.24	0	0	0	0	0	0	2.828	0	0	.1705	0	0	.8593	0	0	0	0	1.662	0	.5954	0	0	0	0	0	0	0	0	0	0	.0556	0	0	0	.01	.2678	0	0	.019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0244	0	0	0	0	0
21084	.497	0	0	0	0	.2118	0	0	0	.139	0	0	0	0	0	0	0	4.818	0	0	0	0	0	1.8445	0	0	0	0	.434	0	6.345	0	0	0	0	0	0	0	0	0	.1795	.2749	0	0	0	0	0	0	0	0	1.3892	1.7375	0	0	0	0	0	0	.0225	0	0	0	.0075	0	0	0	0	.6883	0	.0017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21085	.529	0	0	0	0	.1499	0	0	0	0	0	.6059	0	0	0	0	0	2.736	0	0	0	0	0	7.3238	0	0	0	0	.963	0	0	0	0	0	1.656	0	0	0	0	0	3.0217	0	6.235	0	0	0	0	0	0	0	.567	0	0	0	0	0	0	0	.27	0	.0513	0	0	0	0	0	.7133	0	0	.021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.027	0	0	0	0	0
21086	.529	0	0	0	0	.7483	.0441	0	0	0	.0347	2.87	1.0045	1.6853	0	0	0	0	0	.286	0	0	0	0	0	0	0	0	0	0	1.35	0	0	0	0	0	0	0	2.8933	0	0	0	0	0	0	.5588	0	0	0	0	0	.2633	0	0	0	0	0	0	0	0	.102	.0187	0	0	.0658	.1033	0	0	.234	.0192	2.806	.001	.0091	.0115	0	0	0	0	0	0	0	.5676	1.3629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4075	.2327	0	0	0	0	0	0
21088	.529	0	0	0	0	.4431	0	0	0	0	0	2.3437	0	0	0	0	0	3.6	0	0	0	0	0	0	0	0	0	0	.5313	0	0	0	0	0	0	0	0	0	0	9.1372	1.5283	0	0	0	0	.4219	0	0	2.493	0	.5954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0025	0	0	0	0	0
21092	1.473	0	0	0	1.5477	.1872	.428	0	0	.525	0	1.7773	0	3.9772	0	0	2.0648	0	1.5025	0	0	0	0	0	0	.0423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0853	1.6206	0	0	0	0	.6862	0	0	2.1132	.2649	0	0	0	.6225	0	.0101	.0075	0	0	0	.1773	.0281	0	0	.364	0	0	0	.0128	0	.0061	.0257	.0099	0	0	0	0	0	0	0	0	7.1445	.0269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5904	.176	.2206	0	0	0	0	0
21093	1.026	0	0	0	0	.4006	0	0	0	.4194	0	.7654	0	2.2296	0	0	0	0	4.2075	0	0	0	0	4.949	0	0	0	0	.495	0	0	0	0	2.3322	0	0	0	0	0	0	.0633	0	2.87	0	0	0	0	0	0	0	.5387	0	0	.2975	0	0	0	0	.0383	0	.0513	.0525	.0135	0	0	.053	0	0	0	.018	0	0	0	0	.0004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.16	0	0	0	0
21095	1.308	0	.0856	0	0	0	1.3811	0	0	0	0	1.8643	1.7913	2.5341	.045	0	1.8986	0	0	.1778	0	0	0	0	0	0	0	0	.465	2.0361	0	0	0	0	.891	0	0	0	0	0	.1144	0	0	0	0	1.8592	.5148	0	0	5.4551	0	0	0	0	0	0	.0163	.0108	0	.0024	.0683	.0695	.0473	0	0	.0177	0	0	0	.0383	0	0	.0339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3285	0	0	0	0	0
21098	1.279	0	0	0	3.78	3.2769	0	0	0	0	0	1.4654	0	5.1529	0	0	0	3.996	0	0	0	0	0	2.0812	0	0	0	0	.8004	0	7.695	0	0	0	1.1408	0	0	0	0	0	.8469	4.4751	0	0	0	0	0	0	0	5.2923	.6239	0	0	.086	0	0	.7789	0	.0833	0	.0445	0	.0281	.0052	0	.0819	0	1.3167	0	.0215	0	0	0	0	0	0	0	0	0	0	0	0	3.1906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0257	0	0	0	0	0
21099	1.279	0	0	0	.7098	.3686	0	0	0	0	0	0	0	0	0	0	0	0	0	.3515	0	0	0	0	0	0	0	0	2.1828	0	9.99	0	0	0	0	0	0	0	0	0	2.0884	9.3824	0	0	0	0	0	0	0	0	.5528	0	0	0	0	0	0	0	0	0	0	.0863	0	0	0	1.3175	1.1326	1.183	0	.0359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0765	0	0	0	0	0
21100	1.443	0	0	0	.8855	.3293	0	0	0	0	0	0	0	.7487	0	0	0	3.8825	0	0	0	0	0	.8138	0	0	0	5.7007	0	0	3.24	0	0	0	0	0	0	1.3108	0	0	.5397	1.4647	0	0	0	0	0	0	.9557	3.7195	.9258	.553	0	0	0	0	0	0	.0523	0	0	0	0	0	0	.2096	.4713	0	0	.0123	0	0	.0023	0	0	0	.0228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.538	0	0	0	0	0
21101	1.443	0	.1644	0	0	.1323	0	0	0	.152	.0107	.6924	0	0	.849	1.3723	0	11.6875	0	0	0	0	0	2.2242	0	0	0	0	.5425	0	0	0	0	0	0	0	0	0	0	1.0511	0	1.48	0	0	0	1.8388	0	0	0	0	1.4033	0	0	1.2028	0	0	.0027	.0038	.0375	.015	0	0	.0135	0	0	.097	0	.3409	0	.8672	.6845	.0071	0	0	0	0	0	0	0	0	0	0	2.604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6715	0	.0221	0	0	0	0	0
21103	1.132	0	0	0	0	.3559	.2607	0	0	.039	.0088	.4315	0	1.2138	0	0	0	0	0	.3078	3.92	0	0	4.0687	0	0	0	0	1.8975	0	0	0	0	0	0	0	0	0	1.984	0	0	0	0	1.3254	0	0	0	0	0	0	3.8018	0	0	.0216	.9557	0	0	.0159	.0527	0	0	.126	.0531	.0067	0	.026	0	0	0	.0338	0	.0063	.0062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1811	0	.0246	0	0	0	0	0
21104	1.016	0	0	0	0	.0818	0	0	0	0	0	.3171	0	0	0	0	0	2.052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0672	0	0	0	0	0	.29	1.0609	.7024	0	0	.262	0	0	0	1.5326	0	0	0	0	0	0	0	0	.0272	.0045	0	.0729	.017	.0482	0	.3342	.0935	0	0	.02	1.7538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0997	.08	0	0	0	0
21105	.235	0	0	0	0	.8762	0	0	0	.097	.0396	5.9307	0	4.3766	0	0	0	5.5563	0	0	0	0	0	17.1965	0	0	0	0	0	0	1.62	0	0	0	3.4224	0	0	0	0	.6975	.5131	0	0	0	0	.1092	0	0	.814	3.0833	0	1.5245	0	0	1.2672	0	0	.0063	.0313	0	.0338	0	0	0	0	0	.17	.4026	0	0	1.8941	.0225	0	0	0	0	0	0	0	0	0	0	0	.0052	0	0	0	0	0	0	0	0	0	0	0	0	.8298	0	0	0	0	.529	0	0	0	0	0	0
21106	.379	0	0	0	0	.0173	.0613	.029	0	1.5698	.212	.648	1.3219	2.9777	.6351	0	0	5.9625	0	0	0	0	0	1.455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.576	0	0	0	0	0	.3211	0	0	0	.831	2.0221	0	2.006	0	.016	0	0	0	0	.0251	0	0	.0242	0	.0663	0	.145	1.2675	.2483	0	.4005	0	.0054	.0021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0705	.009	0	0	0	0	0
21108	.829	0	0	0	0	.6273	0	0	0	.219	0	4.0713	0	.5758	2.4675	0	0	.1875	0	.1203	0	0	0	6.076	0	0	0	1.2	0	0	0	0	0	0	0	0	0	.2765	.608	0	1.4484	0	0	0	0	0	0	0	2.1349	2.0905	0	0	0	0	0	0	0	0	.0255	0	0	.011	.018	.002	0	1.4784	.855	0	0	.0045	2.9463	0	0	.049	0	0	0	0	0	0	0	0	9.025	0	0	0	0	0	0	0	0	0	0	0	0	0	.8735	0	0	0	0	0	.0045	0	0	0	0	0
21109	.503	0	0	0	0	0	.686	0	0	0	.0267	4.4438	1.2428	12.0456	.3426	0	0	10.4437	0	0	0	0	0	0	0	0	0	.81	.8603	0	0	0	0	0	0	0	0	0	1.5078	0	.2063	0	.918	0	0	1.9279	0	0	0	0	0	.3003	0	0	0	0	0	0	.0077	0	0	.1289	.0194	0	0	0	.3697	0	0	.4218	0	.0058	0	.0058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1026	0	.0733	0	0	0	0	0
21110	.235	0	0	0	0	.283	0	0	0	0	.0165	1.7135	0	.8885	0	0	0	5.075	0	0	0	0	0	6.1845	0	.15	0	0	.93	0	0	0	0	0	0	3.9622	0	1.01	0	0	.6163	1.0823	0	.5933	0	0	0	.777	0	0	0	0	0	.0434	0	0	0	0	0	0	.025	.054	.009	0	0	.004	0	0	0	.0075	0	0	.0035	0	0	0	0	.1755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.018	0	0	0	0	0
21113	.967	0	0	0	0	0	0	0	.7902	0	.0426	.3005	0	0	0	0	0	0	1.71	0	0	0	0	3.7332	0	0	0	0	.093	0	0	0	0	0	0	0	0	0	6.4385	0	1.1084	0	0	0	2.584	0	0	0	0	0	0	.6039	0	.7401	.702	0	0	0	.0418	0	0	.0144	0	0	0	.0128	1.4957	0	0	.0136	0	.0191	0	.0253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1832	0	0	0	0	0	0	0
21114	.967	0	0	0	0	0	0	0	.2388	0	0	.7068	0	1.4501	2.751	0	0	4.425	0	0	0	0	0	.4742	0	0	0	0	.468	0	0	0	0	0	0	0	3.3453	0	0	0	1.2807	2.7808	2.583	0	0	0	0	0	1.5937	0	1.0403	0	0	0	0	0	0	0	0	0	0	.0963	.0023	0	0	.0418	.198	0	0	.02	0	.0275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7015	.0356	0	1.5	0	0	0
21115	.976	0	0	0	.1369	.3096	.1645	0	0	0	0	1.681	2.026	1.2196	0	0	0	0	1.99	0	8.1925	0	0	2.2898	0	.145	0	0	.3875	0	7.425	0	0	0	0	0	0	0	0	0	.6264	1.9001	0	0	0	0	0	0	0	0	0	.207	0	0	.1706	0	.0076	.0257	.0689	.0063	0	0	.0503	0	0	0	.455	0	0	.0168	0	.0092	0	.0259	0	0	.076	0	0	0	0	1.017	2.7987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.9113	0	0	0	0	0
21116	1.401	0	0	0	.0765	.42	0	0	0	0	0	0	0	.8485	.3284	0	0	4.3	0	0	0	1.18	0	2.3587	0	0	0	0	1.2548	0	0	0	0	0	0	0	5.8853	0	0	0	.2881	0	0	.2747	0	0	0	0	0	0	0	.1884	.0972	0	0	0	.0069	0	0	0	0	.0992	.0128	0	0	.0455	.084	.1325	0	.9034	0	0	.0313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.924	1.2172	0	0	0	0	0
21118	1.244	0	.2137	0	.5427	0	0	0	.9859	.2845	0	0	0	3.5712	.355	0	0	0	2.485	0	0	0	0	0	0	0	0	1.155	0	0	0	6.278	0	0	0	0	0	0	0	0	.528	0	0	5.307	0	0	0	0	0	0	2.8666	.9412	0	0	0	0	0	.0255	.0561	0	0	.0212	.036	0	0	.194	.6006	0	0	.0142	0	.0177	0	0	0	0	0	0	0	.112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0405	0	0	0	0	0
21119	1.244	0	.1569	0	.4322	0	.5618	0	.1953	3.1826	0	0	0	2.7422	.5992	0	0	0	.56	0	1.428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.248	0	3.6157	0	0	0	0	.7432	0	0	0	5.7271	0	1.2711	0	0	0	0	0	.0096	.1087	0	0	.0486	.0095	0	0	.375	.6673	.1169	0	.0068	0	0	0	0	0	0	.0183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1609	0	.0359	0	1.6275	0	0	0
21121	1.244	0	0	0	1.63	.3256	0	0	0	0	.088	0	0	2.052	.3781	0	0	6.1005	0	.2075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0608	0	0	0	0	0	1.3317	2.238	0	0	0	0	0	0	0	.9443	0	.2512	0	0	0	0	0	0	0	0	0	.0428	.0203	0	0	.0015	.89	0	0	.513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.012	0	0	0	0	0	0	0	0	0	0	0	0
21122	.948	0	0	0	0	.4721	0	0	.0866	.036	0	1.5504	0	3.2092	.355	0	0	.1563	2.0125	0	.9463	0	0	0	0	.968	0	0	1.4689	0	1.35	0	0	1.2422	0	0	0	0	.7305	0	2.9828	0	0	0	0	.3438	0	0	0	0	0	.364	0	.0644	0	0	0	0	.0335	0	.0358	.0208	0	0	0	0	0	.165	0	.0855	0	.0139	0	0	0	0	0	0	0	0	0	0	0	.0059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7434	.611	0	0	0	0	0
21123	2.053	0	0	0	0	1.1493	0	0	.1004	0	0	.9046	0	.9358	0	0	0	2.9687	0	0	0	0	0	.5137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.44	0	0	0	0	0	.7085	0	0	1.5915	0	0	0	1.9933	0	0	.2537	0	0	0	.0051	0	0	0	0	0	0	.0245	1.3124	0	0	.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.119	0	0	0	0	0
21124	1.077	0	0	0	0	.2087	0	0	0	0	.0047	1.3123	0	6.8691	0	0	0	3.2211	0	0	0	0	0	0	0	0	.836	0	0	0	0	0	0	0	0	0	.8673	0	0	1.4648	.262	1.4946	0	0	0	0	0	0	0	7.6495	0	0	0	0	0	0	0	0	.0383	0	0	0	0	0	0	0	.291	0	1.0505	0	0	0	0	0	0	0	0	0	0	0	0	1.0406	0	.0059	0	0	.476	0	0	0	0	0	0	0	0	0	0	0	0	0	.0444	0	.018	0	0	0	0	0
21125	1.373	0	.5762	0	0	.3081	0	0	0	0	0	0	0	0	0	0	0	3.7347	0	0	0	0	0	3.7055	0	0	0	0	1.8062	0	0	0	0	0	0	0	0	0	2.24	0	3.1557	2.4217	0	0	0	2.0127	.9729	0	0	0	0	.6034	0	0	.1112	0	0	.0186	.0223	0	0	0	0	.1496	0	.0595	.1782	0	0	.017	0	.0112	.005	0	0	0	0	0	0	0	0	0	1.4735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6699	.0275	0	0	0	0	0
21126	2.053	0	0	0	.3618	0	.5123	0	0	0	.0267	.3917	1.6344	.6254	0	0	0	0	3.3275	0	0	0	0	1.8988	0	0	0	0	.39	0	0	0	0	0	0	0	0	0	1.7489	0	.156	0	0	0	0	.9935	0	0	2.8046	0	0	.7634	0	0	.2581	0	0	0	0	0	.0388	.0389	.0398	0	0	.025	.979	0	0	.0164	0	0	0	0	0	0	.0054	0	0	0	0	0	0	.0077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4301	0	.052	.08	0	0	0	0
21127	2.053	0	0	0	0	0	.2362	0	0	.2381	.0209	.0882	1.7195	.4136	.4698	0	0	0	1.3075	0	.0293	0	.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0591	0	.4801	1.3505	0	.9652	0	.4625	0	0	0	0	0	0	0	1.1364	0	0	.6952	.0179	.0412	.0078	0	0	.0259	0	0	.0072	0	0	0	.0112	0	0	.0029	0	0	0	.0048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0944	.08	0	0	0	0
21131	.735	0	0	0	0	0	.4912	0	0	.837	0	4.9672	0	.9826	0	0	0	.1563	3.7625	0	0	0	0	2.0072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4517	0	.3788	0	0	0	0	0	0	0	.9141	0	0	.8145	0	0	.3413	0	.0014	0	.0089	0	0	0	0	0	0	.0144	.104	0	0	.1045	0	.002	.0214	0	0	0	0	0	0	0	0	0	.8981	.0088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0494	0	0	0	0	0	0
21132	.698	0	0	0	0	0	1.008	0	0	0	0	0	1.8387	2.637	.696	0	0	0	1.05	0	0	0	0	9.765	0	0	0	0	1.55	0	0	0	0	0	4.1216	0	0	0	0	0	1.0263	2.025	0	0	0	0	0	0	0	0	0	0	0	2.499	0	0	0	0	0	0	.0255	0	0	0	0	0	0	0	0	.034	0	0	0	0	0	0	0	0	0	0	0	0	4.9544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21133	.698	0	0	0	0	0	.7802	0	0	.073	0	2.4385	0	6.372	.245	0	0	.3125	2.2025	0	0	0	0	0	0	0	0	1.947	1.6477	0	0	0	0	0	2.1712	0	0	0	0	0	2.6274	0	0	0	0	.7225	0	0	0	0	0	.3128	0	.1008	.6584	0	.0131	.0051	.0718	0	.0173	.0124	.007	.004	0	.0008	2.3801	.5915	0	2.981	0	.0231	.0158	0	0	0	.0297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.06	0	0	0	0	0	0
21134	.632	0	0	0	0	0	.9402	0	0	.171	0	2.8879	0	0	0	0	0	0	2.1325	0	0	0	0	0	0	0	0	0	1.8788	0	0	0	0	.6084	0	0	0	0	0	0	1.6231	0	0	0	0	0	0	0	0	0	0	2.0304	0	0	0	0	0	0	0	.006	0	0	0	0	0	0	0	0	0	.009	0	.0046	0	0	0	0	0	0	0	0	0	0	0	.0077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21135	.645	0	.0221	0	0	.1859	0	0	0	0	.0572	2.2683	0	2.1192	0	0	0	2.1375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0901	0	0	0	0	0	0	2.341	0	3.6335	1.5692	0	4.5084	.2181	0	0	0	0	0	0	0	.4717	0	0	.0743	0	0	.0418	0	0	0	0	.0343	0	0	0	.0132	5.3019	0	0	.0228	0	0	0	0	0	0	0	0	4.3764	.0505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0252	0	0	0	0	0
21138	1.355	0	0	0	0	.4086	0	0	0	0	0	1.902	0	2.0216	1.2664	1.7091	0	9.1438	0	0	0	0	0	0	0	0	0	0	.585	0	23.49	0	0	0	0	0	0	0	0	0	1.0367	.3816	0	0	0	0	0	0	0	0	0	.5937	0	0	0	0	0	.0023	0	0	0	0	0	0	0	0	1.2778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4829	0	0	0	0	0	0	0
21139	1.337	0	0	0	0	.0564	.3727	0	0	.0955	0	1.5909	0	.7824	.3145	0	0	.1563	1.1225	0	1.05	0	0	0	0	0	0	0	.1725	0	2.835	0	0	0	0	0	0	0	0	0	.2007	0	0	0	0	0	.8259	1.5915	0	0	0	0	0	0	.7812	0	.0003	0	.0264	0	.0513	.0745	.0212	0	0	0	0	0	.0242	.2047	0	.0009	.0041	.0611	.0014	0	0	0	0	0	0	0	.6331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5318	0	0	0	0	0
21140	.539	0	0	0	0	.0333	0	0	0	0	0	0	.6413	3.7544	3.5288	.5766	0	5.7475	0	0	0	0	0	0	0	0	0	0	0	0	1.35	0	0	0	0	0	0	0	0	0	.0742	0	.819	0	0	0	0	0	.6716	1.365	0	0	0	0	0	0	0	.001	.0123	.002	0	.0023	0	0	0	.0432	0	0	0	.0074	0	.0108	.0068	0	0	0	0	0	0	0	0	.4513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.675	.3149	0	0	0	0	0
21141	.975	0	0	0	0	.0333	.0508	0	.078	.048	0	.1788	0	1.2279	0	0	1.802	.3125	.9425	0	0	0	0	0	0	.4463	0	0	0	0	0	0	0	0	.8096	0	0	0	0	0	1.0696	1.3812	0	0	0	0	0	0	0	2.0925	0	0	0	0	.9652	0	0	0	0	.004	0	0	0	.2508	0	.0013	.8592	0	0	.0023	0	0	.0108	.0377	0	0	0	.742	0	0	0	0	0	.0103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.264	1.0692	0	0	0	0	0
21144	1.514	.054	0	0	.7236	.0786	.2859	0	0	0	0	.8737	0	0	0	0	0	0	1.19	0	0	0	0	6.1845	0	0	0	0	2.1453	0	0	.3285	0	0	0	0	0	0	.3668	0	1.1832	.2738	.6006	.9607	0	.2662	0	0	0	0	0	0	0	0	0	0	0	0	0	.0228	0	.0783	0	0	0	.5903	0	.4277	0	.0246	0	0	0	.0176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4361	2.4969	0	0	0	0	0
21145	1.514	0	0	0	0	.2664	0	0	0	0	.0344	.2625	0	.765	0	0	0	6.7187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2668	0	0	0	0	1.0098	0	0	0	3.2332	0	0	0	.1162	0	0	0	0	.0257	.0112	0	.0257	0	0	0	0	0	.0221	0	3.8757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1365	0	0	0	0	0
21146	1.984	0	0	0	0	.5077	0	0	0	1.9756	0	.9301	0	4.6273	1.2377	0	1.2538	.3125	1.53	0	0	0	0	4.6535	0	0	0	.96	1.2825	0	0	0	0	0	0	0	0	0	0	3.906	.2193	0	.4655	0	0	.322	2.4409	0	0	2.559	0	0	0	0	0	0	0	0	.0128	0	0	.0539	.0326	0	.2565	.0079	0	1.0481	0	.0146	0	0	0	0	0	0	.0034	0	0	0	0	0	6.7688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7566	0	.1963	0	0	0	0	0
21147	1.79	.0232	0	0	0	.0529	0	0	0	0	0	.0935	1.5102	2.0425	0	0	0	0	.25	0	0	0	.4382	0	0	.666	0	0	0	0	0	0	0	0	.8464	0	0	0	0	0	0	1.6931	0	0	0	0	0	0	0	0	1.0115	0	0	.0338	0	0	.002	.012	.0212	.0103	0	.0129	0	.0013	0	0	0	.7272	0	0	0	.0211	0	.0253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2775	0	.2	0	0	0	0	0
