serial	prewt	an33s1	an33s2	an33s3	an33s4	an33s5	an33s6	an33s7	an33s8	an33s9	an33s10	an33s11	an33s12	an33s13	an33s14	an33s15	an33s16	an33s17	an33s18	an33s19	an33s20	an33s21	an33s22	an33s23	an33s24	an33s25	an33s26	an33s27	an33s28	an33s29	an33s30	an33s31	an33s32	an33s33	an33s34	an33s35	an33s36	an33s37	an33s38	an33s39	an33s40	an33s41	an33s42	an33s43	an33s44	an33s45	an33s46	an33s47	an33s48	an33s49	an33s50	an33s51	an33s52	an33s53	an33s54	an33s55	an33s56	an33s57	an33s58	an33s59	an33s60	an33s61	an33s62	an33s63	an33s64	an33s65	an33s66	an33s67	an33s68	an33s69	an33s70	an33s71	an33s72	an33s73	an33s74	an33s75	an33s76	an33s77	an33s78	an33s79	an33s80	an33s81	an33s82	an33s83	an33s84	an33s85	an33s86	an33s87	an33s88	an33s89	an33s90	an33s91	an33s92	an33s93	an33s94	an33s95	an33s96	an33s97	an33s98	an33s99	an33s100	an33s101	an33s102	an33s103	an33s104	an33s105	an33s106	an33s107
21118	1.244	0	.0065	0	.023	0	0	0	.1613	.2134	0	0	0	.0698	.065	0	0	0	.4473	0	0	0	0	0	0	0	0	.063	0	0	0	0	0	0	0	0	0	0	0	0	.0816	0	0	.1637	0	0	0	0	0	0	.069	.0182	0	0	0	0	0	.0043	.0297	0	0	.0047	0	0	0	.0358	.0132	0	0	.0071	0	.0089	0	0	.0048	0	0	0	0	.0082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.022	0	.0225	0	0	0	0	.0045	0	0	0	0	0
21119	1.244	0	.0126	0	.0183	0	.0722	0	.0294	.4399	0	0	0	.4989	.0672	0	0	0	.1008	0	.0204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1188	0	0	0	0	.0693	0	0	0	.0495	0	.0725	0	0	0	0	0	.0016	.0531	0	0	.0162	0	0	0	.0524	.0157	.0041	0	.0034	0	0	0	0	.0017	.0047	.0061	0	0	.0136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0932	0	0	0	.4905	0	.019	0	0	0	0	0
21121	1.244	0	0	0	.11	.044	0	0	0	0	1.04	0	0	.048	.0692	0	0	.3735	0	.3735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0759	.09	0	0	0	0	0	0	0	.0057	0	.0166	0	0	0	0	0	0	0	0	0	.0095	0	0	0	0	.0025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.003	.0332	0	0	0	0	0	.0027	2	0	0	0	0
21122	.948	0	0	0	0	.0588	0	0	.0079	.063	0	.0217	0	.0468	.065	0	0	.0106	.3622	0	.0106	0	0	0	0	.1815	0	0	.1626	0	.0005	0	0	0	0	0	0	0	0	0	.1067	0	0	0	0	.0385	0	0	0	0	0	.0112	0	.0438	0	0	0	0	.0151	0	.0215	.0054	0	0	0	0	0	.0038	0	.018	0	.0174	0	0	0	0	0	0	0	0	0	0	0	.0059	0	0	0	0	0	0	0	0	0	0	0	.0047	.1169	0	0	0	0	.0195	.0385	0	0	0	0	0
21123	2.053	0	0	0	0	.0746	0	0	.0164	0	0	.0195	0	.001	0	0	0	.2019	0	0	0	0	0	.0135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0228	0	0	.0225	0	0	0	.0255	0	0	.0319	0	0	0	.0027	0	0	0	0	0	0	.0221	.002	0	0	.0014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2363	0	0	0	0	0	.4493	1.6	0	0	0	0
21124	1.077	0	0	0	0	.0279	0	0	0	0	.0553	.0022	0	.0778	0	0	0	.2136	0	0	0	0	0	0	0	0	.0605	0	0	0	0	0	0	0	0	0	0	0	0	0	.0374	.0676	0	0	0	0	0	0	0	.0629	0	0	0	0	0	0	0	0	.0203	0	0	0	0	0	0	0	.003	0	.011	0	0	0	0	0	0	0	0	0	0	.0024	0	0	0	.0059	0	0	.0026	0	0	0	0	0	0	0	0	.0016	.0311	0	0	0	.0009	0	.002	0	0	0	0	0
21125	1.373	0	.0205	0	0	.0411	0	0	0	0	0	0	0	0	0	0	0	.2447	0	0	0	0	0	.0679	0	0	0	0	.1857	0	0	0	0	0	0	0	0	0	0	0	.0639	.0214	0	0	0	.0371	.7964	0	0	0	0	.032	0	0	.0215	0	0	.0031	.0089	0	0	0	0	.0026	0	.0014	.0027	0	0	.0085	0	.0112	.0074	0	0	0	0	0	0	0	0	0	.007	0	0	0	0	0	0	0	0	0	0	0	0	.0016	.181	0	0	0	0	.0117	0	0	0	0	0	0
21126	2.053	0	0	0	.0153	0	.0638	0	0	0	.3153	.0021	.0048	.0133	0	0	0	0	.599	0	0	0	0	.0368	0	0	0	0	.046	0	0	0	0	0	0	0	0	0	0	0	.0221	0	0	0	0	.0644	0	0	.0439	0	0	.0504	0	0	.0325	0	0	0	0	0	.0233	.0087	0	0	0	.0046	.0028	0	0	.0082	0	0	0	0	0	0	.0216	0	0	.0033	0	0	0	.0077	0	0	0	0	0	0	0	0	0	0	0	.0042	.0615	0	0	0	.0114	0	.0058	0	0	0	0	0
21127	2.053	0	0	0	0	0	.0304	0	0	.1088	.247	.0249	.005	.0056	.074	0	0	0	.2354	0	.0071	0	.104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0489	.0292	0	.108	0	.0518	0	0	0	0	0	0	0	.0459	0	0	.0077	.003	.0218	.0349	0	0	0	0	0	.0057	0	0	0	.0056	0	0	.0029	0	0	.0049	.0267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1744	0	0	0	0	0	.0335	0	0	0	0	0
21131	.735	0	0	0	0	0	.0627	0	0	.395	0	.0487	0	.0119	0	0	0	.0106	.6773	0	0	0	0	.037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.015	0	0	0	0	0	0	0	.0143	0	0	.0158	0	0	.0429	0	.0004	0	.0047	0	0	0	0	0	0	.0096	.0016	0	0	0	0	.002	.0253	0	0	0	0	0	0	0	0	0	.0242	.0088	0	0	0	0	0	0	0	0	0	0	0	.0021	.0887	0	0	0	0	.0052	0	0	0	0	0	0
21132	.698	0	0	0	0	0	.1296	0	0	0	0	0	.0054	.033	.114	0	0	0	.189	0	0	0	0	.18	0	0	0	0	.175	0	0	0	0	0	0	0	0	0	0	0	.0188	.0525	0	0	0	0	0	0	0	0	0	0	0	.1105	0	0	0	0	0	0	.0153	0	0	0	0	0	0	0	0	.017	0	0	0	0	0	0	0	0	0	0	0	0	.1126	0	0	0	0	0	0	0	0	.1865	0	0	0	0	.0665	0	0	0	0	0	0	0	0	0	0	0
21133	.698	0	0	0	0	0	.0983	0	0	.2573	0	.0282	0	.0416	.0449	0	0	.0213	.3964	0	0	0	0	0	0	0	0	.1062	.135	0	0	0	0	0	0	0	0	0	0	0	.1006	0	0	0	0	.0812	0	0	0	0	0	.0278	0	.0747	.1271	0	.0032	.0009	.038	0	.0104	.0023	0	.004	0	.0008	.0206	.0033	0	.011	0	.0231	.0262	0	.0017	.0026	.0074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0424	0	0	0	.0032	.1002	0	0	0	0	.006	0	0	0	0	0	0
21134	.632	0	0	0	0	0	.1178	0	0	.3	0	.0304	0	0	0	0	0	0	.3838	0	0	0	0	0	0	0	0	0	.2816	0	0	0	0	0	0	0	0	0	0	0	.0655	0	0	0	0	0	0	0	0	0	0	.0576	0	0	0	0	0	0	0	.0151	0	0	0	0	0	0	0	0	0	.0269	0	.0046	0	0	0	0	0	0	0	0	0	0	0	.0077	0	0	0	0	0	0	0	0	0	0	0	0	.0305	0	0	0	0	0	0	0	0	0	0	0
21135	.645	0	.0037	0	0	.0251	0	0	0	0	.832	.0229	0	.0336	0	0	0	.1454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0341	0	.0845	.0478	0	.1945	.07	0	0	0	0	0	0	0	.037	0	0	.0124	0	0	.0251	0	0	0	0	.0308	0	0	0	.0066	.03	0	0	.0124	0	0	0	0	0	0	0	0	.1195	.0505	0	0	0	0	0	0	0	.287	0	0	0	.0073	0	0	0	0	0	0	.0028	0	0	0	0	0
21138	1.355	0	0	0	0	.0538	0	0	0	0	0	.0127	0	.2319	.0761	.0274	0	.6218	0	0	0	0	0	0	0	0	0	0	.069	0	.0087	0	0	0	0	0	0	0	0	0	.0458	.036	0	0	0	0	0	0	0	0	0	.0242	0	0	0	0	0	.0004	0	0	0	0	0	0	0	0	.0084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0042	.0735	0	0	0	.0029	0	0	0	0	0	0	0
21139	1.337	0	0	0	0	.0074	.0479	0	0	.1675	0	.0131	0	.0264	.0185	0	0	.0106	.202	0	.0105	0	0	0	0	0	0	0	.0194	0	.0011	0	0	0	0	0	0	0	0	0	.0293	0	0	0	0	0	1.1724	.0225	0	0	0	0	0	0	.0784	0	.0006	0	.0139	0	.0308	.0421	0	0	0	0	0	0	.003	.009	0	.0013	.0082	.0333	.0029	0	0	0	0	0	0	0	.0188	0	0	0	0	0	.0056	0	0	0	0	0	0	.0031	.0095	0	0	0	0	0	.029	0	0	0	0	0
21140	.539	0	0	0	0	.0045	0	0	0	0	0	0	.0026	.1236	.2098	.0092	0	.3651	0	0	0	0	0	0	0	0	0	0	0	0	.0005	0	0	0	0	0	0	0	0	0	.0098	0	.0394	0	0	0	0	0	.0107	.0088	0	0	0	0	0	0	0	.0002	.0065	.0004	0	.0023	0	0	0	.0097	0	0	0	.0111	0	.0108	.0102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0021	.0351	0	0	0	0	.045	.002	0	0	0	0	0
21141	.975	0	0	0	0	.0045	.0065	0	.0146	.1692	0	.0008	0	.0166	0	0	.0892	.0213	.1697	0	0	0	0	0	0	.0709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0371	.0587	0	0	0	0	0	0	0	.0075	0	0	0	0	.0304	0	0	0	0	.018	0	0	0	.0044	0	.001	.0024	0	0	.0011	0	0	.0161	.0205	.0049	0	0	.0186	0	0	0	0	0	.0108	0	0	0	0	0	.019	.0031	0	0	0	0	0	.082	0	0	0	0	.0132	.0663	0	0	0	0	0
21144	1.514	.006	0	0	.0306	.0106	.0363	0	0	0	0	.0033	0	0	0	0	0	0	.2142	0	0	0	0	.114	0	0	0	0	.2141	0	0	0	0	0	0	0	0	0	0	0	.018	.0876	.0115	.0293	0	.0299	0	0	0	0	0	0	0	0	0	0	0	0	0	.0046	0	.0261	0	0	0	.0859	0	.0024	0	.0123	0	0	0	.0096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4941	0	0	0	0	.2116	0	0	0	0	.0134	.0043	0	0	0	0	0
21145	1.514	0	0	0	0	.036	0	0	0	0	.4063	.0028	0	.0179	0	0	0	.4569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0412	0	0	0	0	.1135	0	0	0	.0236	0	0	0	.0863	0	0	0	0	.0029	.0098	0	.0086	0	0	0	0	0	.0021	0	.0263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2583	0	0	0	.0021	.059	0	0	0	0	0	.0018	0	0	0	0	0
21146	1.984	0	0	0	0	.0613	0	0	0	.2226	0	.0164	0	.0642	.1222	0	.0043	.0213	.2754	0	0	0	0	.1005	0	0	0	.0375	.1755	0	0	0	0	0	0	0	0	0	0	0	.0289	0	.0283	0	0	.0158	1.0372	0	0	.027	0	0	0	0	0	0	0	0	.0053	0	0	.0098	0	0	.0105	0	0	.0095	0	.0073	0	0	0	0	0	0	.0068	0	0	0	0	0	.1838	0	0	0	0	0	.0094	0	0	.0855	0	0	0	.0016	.0441	0	0	0	.2118	0	.0745	0	0	0	0	0
21147	1.79	.0026	0	0	0	.0069	0	0	0	0	0	.0451	.0018	.0198	0	0	0	0	.045	0	0	0	.073	0	0	.3497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0417	0	0	0	0	0	0	0	0	.0161	0	0	.0225	0	0	.0005	.002	.0077	.0041	0	.0129	0	.0013	0	0	0	.012	0	0	0	.0211	0	.0138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0016	0	0	0	0	0	.0042	.0137	.0069	0	0	.063	0	.002	1.2	0	0	0	0
21148	1.79	0	0	0	0	.0112	0	0	.1004	0	0	0	.0167	.0118	.2356	0	0	0	.347	0	0	0	0	.0441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0315	0	.0293	.075	0	.0221	0	0	0	.0266	0	0	0	0	0	0	.0082	0	0	0	.0114	.0344	0	0	0	.0218	0	.0069	0	0	0	0	0	.0306	0	.0056	.0148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0042	.0514	0	0	0	0	0	.0017	0	0	0	0	0
21149	3.314	0	0	0	0	.0565	0	0	0	0	0	0	0	.0309	.0732	0	0	0	.1386	0	0	.105	0	.026	0	.1874	0	0	.0395	0	0	0	0	0	0	0	0	0	0	0	0	.0191	0	0	0	0	0	0	.0364	0	0	.0122	.0189	.0272	.0438	0	0	.0058	0	0	0	.06	0	0	0	.033	.0208	.0052	0	.014	0	.0451	.0285	.0359	0	0	.0038	0	0	0	0	0	.0051	.0233	0	.0436	0	0	0	0	0	0	0	0	0	.0031	.0415	0	0	0	.077	.0101	.7107	0	0	0	0	0
21151	1.79	.0038	0	0	.0289	0	.0113	0	0	.123	0	.0318	0	.0812	0	0	0	0	.4865	0	0	0	0	0	0	.1125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1655	0	0	0	.1089	0	0	.045	0	0	0	0	0	0	0	0	0	0	.0518	0	0	.0058	0	0	.0502	0	.0053	0	.0188	.005	0	0	.03	0	0	0	0	0	.008	0	0	0	0	0	0	0	0	0	0	0	.0484	.028	0	0	0	.0992	0	0	0	.396	0	.0019	0	0	0	0	0
21152	.228	0	0	0	0	.0434	0	0	0	.0684	.2893	.0052	0	.0224	0	0	0	.4097	0	0	0	0	0	0	0	0	0	.0756	.0458	0	0	0	0	0	0	0	0	0	0	0	.0616	0	0	0	0	.0788	0	0	0	0	0	0	0	.0282	0	0	0	0	0	0	0	0	0	0	0	.0004	0	0	0	.002	0	.0213	0	0	0	0	0	0	0	.0057	0	0	.0281	0	0	0	0	0	0	0	0	0	0	0	0	.0031	0	0	0	0	0	0	.0375	1.6	0	0	0	0
21155	.368	0	0	0	0	0	.1172	0	0	0	.286	.0399	0	.033	0	0	0	.3052	0	0	0	0	0	.0756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0157	0	0	0	0	.0354	0	0	0	0	.0906	0	0	0	.0083	0	0	0	.041	0	0	.0061	0	0	0	0	.0092	0	0	.0047	0	0	0	.0258	0	0	.0047	0	0	0	0	0	0	0	.0108	0	0	0	0	0	0	0	0	0	0	0	.0688	0	0	0	0	.0098	.0014	0	0	0	0	0
21156	.367	0	0	0	0	.0288	0	0	0	0	0	0	0	0	0	0	0	.2686	0	0	0	0	0	0	0	0	0	0	.0488	0	.0014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0666	0	0	0	0	0	0	0	0	0	0	0	0	.025	0	0	0	0	0	0	.0003	0	0	0	.0029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0011	.039	0	0	0	0	.0182	0	0	0	0	0	0
21158	.488	.0036	0	0	.0361	.015	0	0	0	.6403	0	.0048	0	.0191	0	0	0	0	.9481	0	0	0	0	0	0	0	0	0	.111	0	0	0	0	0	0	0	0	0	0	0	.0247	.0392	0	0	.042	0	0	0	0	.0846	0	0	0	0	0	0	0	0	.003	0	0	.0225	0	0	0	0	0	0	0	.003	.0168	0	0	.0139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0084	0	0	0	0	0	0	.0022	.28	0	0	0	0
21159	.597	0	0	0	0	.0207	0	0	.0614	0	0	.0505	0	.0085	0	0	0	.0978	0	0	0	0	0	.201	0	0	0	0	.1082	0	0	0	0	0	0	0	0	0	0	0	.0415	0	0	0	0	0	0	0	.0397	.0145	0	.0385	0	0	0	0	0	0	0	0	.0129	0	0	0	0	0	.007	0	0	.0085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0373	0	0	0	0	.0874	0	0	0	0	0	0	0	0	0	0	0
21160	.488	0	0	0	0	.0914	0	0	.0049	0	.2275	0	0	.0718	0	0	0	.4769	0	0	0	0	0	.1385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.04	0	0	0	0	0	0	0	.0171	0	0	0	0	.1001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1195	0	0	0	0	0	0	0	0	0	0	0
21166	1.136	0	0	0	0	0	.151	0	0	0	0	.0104	0	0	0	0	0	0	0	0	0	0	0	.1103	0	0	0	0	.0473	0	.001	0	0	0	0	0	0	0	0	0	.0199	0	.1031	0	0	0	0	0	.0156	0	0	0	0	.0163	0	.0023	.0004	0	0	0	0	.0126	0	0	0	.0241	0	0	0	.0126	0	.0191	0	.0122	0	0	0	0	0	0	0	0	0	.0198	0	0	0	0	0	0	0	0	0	0	0	.0063	.0322	0	0	0	0	0	.003	1.6	0	0	0	0
21167	1.181	.0039	0	0	0	0	0	0	.1577	0	0	.0112	0	0	.0588	0	0	.5092	0	0	0	0	0	0	0	0	0	0	.2151	0	0	0	0	0	0	0	0	0	0	0	.0326	.0948	0	0	.0139	0	2.2741	0	.0137	0	0	.0361	0	0	0	0	0	0	.0216	.0117	.0822	0	0	.02	0	.0315	.015	.0043	0	.0123	0	0	0	0	0	.0093	0	0	0	0	0	0	.0613	0	0	0	0	0	0	0	0	0	0	0	0	0	.138	0	0	0	0	0	.0012	0	0	0	0	0
21168	1.181	0	0	0	0	.0152	0	0	.0569	0	0	0	0	.0169	.0478	0	.018	0	.1323	0	0	0	0	.0506	0	0	0	0	.0805	0	0	0	0	0	0	0	0	0	0	0	.0454	0	.0369	0	0	.0741	0	0	0	.023	0	.0155	0	0	0	0	0	0	0	0	0	.0089	0	.003	0	.1084	.0219	0	0	.0106	0	.0056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0021	.0836	0	0	0	0	0	.004	0	0	0	0	0
21169	1.181	.0028	0	0	0	.0558	.0585	0	0	0	0	.0231	0	.0256	0	0	0	.1496	0	0	0	0	0	.1145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0204	.0267	0	.1435	0	0	0	0	0	.0477	.046	0	0	0	.1921	0	0	0	.0529	.0097	0	.0196	0	0	0	.0032	.0041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0345	0	0	0	0	.0131	0	0	.0333	0	0	0	.0063	.1944	0	0	0	0	0	.0445	0	0	0	0	0
21170	1.181	0	0	0	0	.043	.0295	0	0	0	0	.0113	0	.0205	.1386	0	0	.0519	.383	0	0	0	0	.0921	0	0	0	0	.1487	0	.0047	0	0	0	0	0	0	0	0	0	.0218	0	0	.0727	0	.0803	0	0	0	0	0	0	0	0	0	0	0	0	.0088	.0164	0	0	0	.0012	0	.0231	.0038	.0005	0	.0074	0	0	0	0	0	.0067	0	0	0	0	0	0	.0221	0	0	0	0	0	0	0	0	.3013	0	0	0	0	.1008	0	0	0	.0811	.0058	.0239	0	0	0	0	0
21171	1.181	0	0	0	0	0	0	.0841	0	0	0	0	0	0	0	0	0	.5049	0	0	0	0	0	.1721	0	0	0	0	.2124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1464	0	0	0	0	.0944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0062	0	0	0	.0286	0	0	.0118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1722	0	0	0	0	.1353	0	0	0	0	0	0	0	0	0	0	0
21172	1.333	0	0	0	0	.0541	0	0	0	.14	0	.0054	0	.021	0	0	0	.0106	.5854	0	0	0	0	0	0	0	0	0	.0388	0	0	0	0	0	0	0	0	0	0	0	.0196	0	0	0	0	.0475	0	0	0	0	.2218	0	0	.018	0	0	.0021	0	.006	0	0	0	0	0	0	.006	.004	.0025	0	.0125	0	0	0	0	0	0	0	0	0	0	0	0	0	.01	0	0	0	0	0	0	0	0	0	0	0	.0032	.0475	0	0	0	.2403	.0165	.0255	0	0	0	0	0
21173	1.333	0	0	0	.0094	.0045	.0394	0	0	.0975	0	.002	0	.0269	0	0	0	0	.3726	0	0	0	0	.0431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0285	0	0	0	0	.091	0	0	0	0	0	0	0	0	0	0	.0036	.0032	.0068	0	0	.0056	0	0	0	.01	0	0	0	.009	.0038	.005	0	0	0	0	0	0	0	0	0	0	.0533	0	.033	0	0	0	0	0	0	0	0	0	0	.0047	.0231	0	0	0	.0652	0	.056	0	0	0	0	0
21174	1.461	0	.0026	0	0	.0531	.0387	0	0	0	0	0	0	0	0	0	0	.0098	.0023	0	0	0	0	0	0	0	0	0	.0357	0	0	0	0	0	0	0	0	0	0	0	.0448	0	0	.0347	0	.0371	0	0	0	.0236	.0126	0	.0387	0	0	0	0	0	0	0	0	0	0	0	.039	.0021	.014	0	0	.007	0	.0038	0	.0273	0	0	.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0049	0	0	0	.0028	.1307	.0929	0	0	0	0	0
21175	1.461	0	0	0	0	.0107	.0513	0	.0059	.2006	0	0	0	.011	0	0	0	0	0	.1215	0	0	0	.0394	0	0	0	0	.045	0	0	0	0	0	0	0	0	0	0	0	.048	.0725	0	.0695	0	.0594	0	0	0	0	0	0	0	0	.0247	0	.0227	.0023	.0077	0	.012	.0176	0	.0031	0	.0124	.0528	0	0	.0035	0	.0171	.0133	.029	0	0	.0308	.0412	0	0	0	0	0	.0352	0	0	0	0	0	.0032	0	0	0	0	0	.0016	.0364	.0034	0	0	0	0	.0015	0	0	0	0	0
21176	1.045	0	0	0	0	0	.0437	0	0	0	0	.0123	0	0	0	0	0	.0405	0	.2142	0	0	0	.0252	0	0	0	0	0	0	.0023	0	0	0	0	0	0	0	0	0	0	0	.1312	0	0	0	0	0	0	0	.0295	.0368	0	0	0	0	0	0	.0083	0	0	.0023	0	0	0	.0018	.0029	.0008	0	.0045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0042	.0896	0	0	0	0	0	.0013	0	0	0	0	0
21177	.254	0	0	0	0	.0426	0	0	0	.2588	0	.0214	0	.1021	0	0	0	.485	0	0	0	0	0	.0437	0	0	0	0	0	.0989	.0092	0	0	0	0	0	0	0	0	0	.0421	.0551	0	0	0	0	0	0	0	.0101	.0414	0	0	0	0	0	0	0	.0116	0	0	0	0	0	0	.0068	0	0	0	.0083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.093	0	0	0	.0093	.0558	.0015	0	0	0	0	0
21178	.464	0	0	0	.0224	.0461	0	0	0	0	.403	.0419	0	0	.1352	0	0	.2168	0	0	0	.0158	0	0	0	0	0	0	0	0	.0179	0	0	0	0	0	0	0	0	0	.028	0	0	0	0	.0455	0	0	0	0	.0509	.0236	0	0	0	0	0	.0013	.001	0	.0315	0	0	0	0	.0021	.0077	0	0	.0011	0	0	0	0	0	.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1261	0	0	0	0	0	.0021	0	0	0	0	0
21179	.372	.0408	.0018	0	.0208	.0414	0	0	0	0	0	.0085	0	.0577	.0753	0	.0165	.0106	0	.0486	.0038	.021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0123	.117	0	.0951	0	.0508	0	0	0	0	.022	0	0	0	0	0	0	0	0	.009	0	.0077	0	.0021	0	.0234	0	.002	0	.0095	0	.0063	.0029	0	0	.0015	.0141	0	0	0	0	0	.03	0	0	0	0	0	0	0	0	0	0	0	0	0	.0306	0	0	0	0	0	.0067	0	0	0	0	0
21180	.398	0	0	0	0	.0086	.0315	0	0	0	0	0	.013	.1068	.2445	0	0	0	0	0	0	.1426	0	0	0	0	0	0	0	.0621	0	0	0	0	0	0	0	0	0	0	.0131	.1092	0	.0486	0	0	0	0	0	.0513	0	0	0	0	0	.0013	0	0	.0105	0	0	.0019	0	.0073	0	.0135	0	0	0	.0128	0	.0157	0	0	0	.0015	.0049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1957	0	0	0	0	.0213	.0043	0	0	0	0	0
21182	.398	0	0	0	.0333	0	0	0	.0952	.0445	0	.0016	0	0	.0587	0	0	1.4467	0	0	0	0	0	0	0	0	0	0	0	0	.0032	0	0	0	0	0	0	0	0	0	0	.0583	0	0	0	.0756	0	0	0	.085	0	0	0	0	0	0	0	0	.0042	0	0	.0007	0	0	0	.0034	0	0	0	.0041	0	0	.0324	.0139	.0034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1252	0	0	0	.3808	.0325	.0016	0	0	0	0	0
21184	.494	0	0	0	0	.0441	0	0	0	0	0	0	.0032	.0366	0	0	0	0	0	0	.1942	0	0	0	0	0	.1078	.0506	0	0	0	0	0	0	0	0	0	0	0	0	.0225	0	.1073	0	0	0	0	0	.0075	0	.0135	0	0	0	.1231	0	0	0	.0014	0	0	.0146	0	0	0	0	0	0	0	0	0	.0038	.0135	0	0	0	.0129	0	0	.0098	0	0	.1103	0	0	0	0	0	0	0	0	.088	0	0	0	.0095	.063	0	0	0	0	.0095	.0014	0	0	0	0	0
21186	.494	0	0	0	0	.0494	0	0	0	0	0	0	0	.0913	0	0	0	.2924	0	0	0	0	0	.0075	0	0	0	0	.0679	.1478	.0068	0	0	0	0	0	0	0	0	0	.0285	0	0	0	0	0	0	0	0	.0166	0	0	.021	0	.051	0	.0032	.0034	.0074	0	0	.0008	0	0	0	0	0	0	0	.0032	.027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0005	.0623	0	0	0	0	0	0	0	0	0	0	0
21187	.604	0	0	0	0	0	.047	0	.0575	0	.261	.0146	0	.0023	0	0	0	.4947	0	0	0	0	0	.066	0	0	0	0	0	0	.0021	0	0	0	0	0	0	0	0	0	.0175	.1013	0	.0406	0	.0545	0	0	0	0	.0109	.0175	0	0	0	0	0	0	0	0	0	.0108	0	0	0	.0048	.0043	0	0	.0033	.005	.014	0	.0125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0026	.0736	0	0	0	0	.0118	.0005	0	0	0	0	0
21188	.948	0	0	0	0	.0805	0	0	0	.0368	0	0	0	0	.0764	0	0	0	1.5381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0238	0	0	0	0	.2483	0	0	0	0	0	.021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0796	0	0	0	0	0	0	0	0	0	0	0
