serial	prewt	an23s1	an23s2	an23s3	an23s4	an23s5	an23s6	an23s7	an23s8	an23s9	an23s10	an23s11	an23s12	an23s13	an23s14	an23s15	an23s16	an23s17	an23s18	an23s19	an23s20	an23s21	an23s22	an23s23	an23s24	an23s25	an23s26	an23s27	an23s28	an23s29	an23s30	an23s31	an23s32	an23s33	an23s34	an23s35	an23s36	an23s37	an23s38	an23s39	an23s40	an23s41	an23s42	an23s43	an23s44	an23s45	an23s46	an23s47	an23s48	an23s49	an23s50	an23s51	an23s52	an23s53	an23s54	an23s55	an23s56	an23s57	an23s58	an23s59	an23s60	an23s61	an23s62	an23s63	an23s64	an23s65	an23s66	an23s67	an23s68	an23s69	an23s70	an23s71	an23s72	an23s73	an23s74	an23s75	an23s76	an23s77	an23s78	an23s79	an23s80	an23s81	an23s82	an23s83	an23s84	an23s85	an23s86	an23s87	an23s88	an23s89	an23s90	an23s91	an23s92	an23s93	an23s94	an23s95	an23s96	an23s97	an23s98	an23s99	an23s100	an23s101	an23s102	an23s103	an23s104	an23s105	an23s106	an23s107
11033	.494	0	0	0	55.7363	79.995	0	0	0	58	0	0	9.1375	13.5625	0	0	0	189.29	0	0	0	0	0	79.625	0	0	0	0	27.948	0	5.46	0	0	0	0	0	0	0	0	0	44.175	34.4601	0	0	0	0	0	0	38.3625	25.7285	9.1	56.909	0	64.4	0	0	0	0	5.445	2.2275	0	0	1.4875	0	0	0	31.8093	0	0	13.5625	0	3.2175	0	27.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2725	0	0	0	0	0	0	0	0	0	0	0
11035	.494	0	11.305	0	0	94.565	0	0	0	70.125	0	1.47	0	71.2016	0	0	0	161.69	0	0	0	0	0	105.1875	0	0	0	0	26.852	0	1.56	0	0	0	0	0	0	0	0	0	29.7	0	0	65.625	0	22	0	0	0	74.3773	0	69.2367	0	0	0	0	0	0	26	0	0	0	0	0	0	0	14.3512	0	0	27.37	0	0	2.7	2.66	0	0	0	0	0	.09	0	0	0	2.31	0	0	0	0	0	0	0	38.35	0	0	0	4.65	9.1425	0	0	0	0	0	2.425	0	0	0	0	0
11036	.481	0	0	0	113.8132	28.6375	0	0	0	0	0	0	12.04	108.9	0	0	0	80.5	0	0	0	0	0	0	0	0	0	0	25.2	0	0	0	0	0	0	0	1.95	0	0	0	43.8	0	0	124.95	0	37.275	0	0	198	166.3694	0	0	0	55.125	0	0	0	0	0	0	0	5.795	0	0	0	1.4875	15.5	0	0	65.3255	0	0	0	0	0	0	0	0	0	0	0	0	9.975	0	0	0	0	0	0	0	0	275.52	0	0	0	2.325	6.9225	0	0	0	0	0	0	0	0	0	0	0
11039	.958	0	0	0	93.92	92.135	0	0	0	0	0	6.5225	0	32.675	0	0	61.0121	120.06	0	0	0	0	0	30	0	0	0	0	31.5	0	4.56	0	0	0	0	0	0	0	0	0	31.5	0	0	0	0	0	0	0	56.175	0	0	191.522	0	0	0	0	0	0	0	6.525	50.5875	0	0	0	0	21.6666	34.1	0	0	0	0	.662	0	0	0	0	0	0	0	1.635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.885	0	0	0	0	32.054	0	0	0	0	0	0
11041	.948	0	0	0	0	45.6225	0	0	0	75.2675	0	0	0	9.7449	33.5223	55.25	.2226	74.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.57	0	0	0	26.4	0	42.6	0	0	0	0	0	295.4199	0	0	0	0	0	0	0	0	10.53	0	0	1.14	1.1475	0	0	38.5525	0	0	0	25.061	0	0	0	0	0	2.52	0	0	0	0	0	0	0	54.6975	0	0	0	0	0	0	0	0	0	0	0	0	3.0975	0	0	0	0	0	0	0	0	0	0	0
11042	1.221	0	0	0	0	40.29	0	0	0	0	0	0	0	100.35	0	0	0	247.48	0	0	27.38	0	0	0	0	0	0	51.75	37.812	0	0	0	0	0	0	0	0	.9425	0	1.755	132	0	61.56	56.25	0	0	123.75	40.425	33.55	0	0	0	0	0	64.05	0	0	3.48	0	0	0	8.075	0	16.66	0	32.535	10.5045	0	0	14.5743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0375	0	0	0	0	0	184.975	0	0	0	6.2	1.88	0	0	0	0	0	6.24	0	0	0	0	0
11045	1.221	0	0	0	0	72.8125	0	0	0	0	4.875	20.9	0	30.191	33.705	0	0	167.21	0	0	0	14.95	0	67.375	0	0	0	0	32.88	0	.3	0	0	0	9.02	0	0	0	0	.27	0	101.575	0	0	0	0	0	23.65	53.7075	32.55	0	0	0	0	0	0	0	3.36	36.5	0	0	3.61	0	5.0655	0	2.2	12.8717	0	0	17.515	0	0	0	4.55	0	9.975	0	0	0	1	0	0	0	0	7.125	0	0	0	0	0	0	45.92	0	0	0	13.95	4.27	0	0	0	0	18.2	4.0524	0	0	0	0	0
11047	2.015	0	14.835	0	0	49	79.5	0	0	192	0	0	0	0	0	0	0	0	0	159.3625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.935	0	22.1	140.875	39.33	0	0	0	0	0	0	0	99.45	0	0	0	124.2	0	0	0	0	3.675	0	0	0	9.8325	89.0731	32.1848	0	0	0	10.385	0	6.11	5.55	5.32	0	0	4.0625	0	0	0	0	0	0	0	0	1.385	0	0	7.065	0	0	0	0	0	0	0	7.965	0	0	0	0	0	4.55	0	0	0	0	0
11049	1.477	0	0	0	21.386	0	64.4	0	0	84.825	0	16.93	0	41.4532	0	0	0	0	288.5625	0	0	0	0	0	0	0	0	0	37.9793	0	1.62	0	0	0	0	0	0	0	0	0	17.6	0	29.725	0	0	0	69.704	0	46.55	48.4209	23.88	0	0	0	13.6	0	0	0	11.385	0	0	0	5.4825	0	0	21.39	9.145	0	0	20.5375	0	11.2775	0	0	0	0	0	0	0	.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6025	0	0	0	0	0	2.769	0	0	0	0	0
11050	1.057	0	0	0	0	105.36	0	0	0	0	0	78.975	0	36	0	0	0	409.63	0	0	0	0	0	69.825	0	0	0	0	54.9	0	0	0	0	0	0	0	3.33	0	0	0	172.325	0	0	0	0	0	0	0	0	74.679	0	0	0	0	0	0	0	0	134.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.625	0	0	0	0	0	0	0	0	0	0	0	95.38	0	0	0	0	28.1325	0	0	0	0	29	23.6	0	0	0	0	0
11051	1.057	0	0	57.1608	8.6597	0	141.45	0	0	114	0	26.7175	0	11.1135	1.935	0	0	0	209.7	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	4.5	0	70.55	0	0	62.3	0	59.325	0	0	0	0	0	0	0	0	0	0	4.35	0	52.335	0	0	7.345	4.2625	0	0	11.96	0	0	0	16.74	0	0	0	0	0	0	0	0	0	1.7	0	0	0	0	0	.2	0	0	0	0	0	0	0	0	0	0	13.5	0	0	0	17.1	0	0	0	0	0	0	0
11052	.278	0	0	0	0	29.3925	68.5274	0	0	121	0	18.2775	0	24.753	22.79	0	.9103	330.74	0	0	4.125	0	0	76	0	0	0	15.95	12.0692	0	2.88	.06	0	0	0	0	0	0	0	0	38.85	45.1	0	0	0	178.4	0	0	0	0	0	0	0	0	0	0	0	0	7.6725	0	0	44.9875	3.23	0	0	5.8125	10.54	0	0	26.195	0	3.245	0	0	4.1925	0	0	0	0	.45	0	0	3	0	0	0	0	0	0	0	0	7.315	0	0	0	6.2	6.435	0	0	0	0	32.1986	7.3902	0	0	0	0	0
11056	.534	0	0	0	0	0	127.175	0	0	60	7.5	44.44	0	0	91.59	0	17.7975	321.08	0	0	0	0	0	56	0	37.5	0	0	25	0	3	0	0	0	0	0	0	0	0	0	67.725	30.8	0	0	0	20.25	0	0	0	0	0	0	0	110.6625	0	0	4.425	5.88	0	0	0	0	0	0	0	36.21	0	0	0	0	0	0	0	5.6	0	0	0	0	0	1.12	0	0	20.9	0	0	0	0	0	0	0	0	0	0	0	0	7.025	14.25	0	0	0	60	26.25	0	0	0	0	0	0
11062	.693	0	0	0	0	194.9025	0	0	0	361.1792	0	10.325	0	0	0	0	0	103.96	277.65	0	0	0	0	118.825	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	1.89	0	107.0752	0	0	0	0	0	0	0	128.11	0	0	0	142.7583	0	0	0	0	0	0	52.9625	0	0	0	0	0	0	0	0	0	0	2.875	10.29	6.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8	0	0	0	0	19.4	0	3.8333	0	0	0	0
11063	.693	0	0	0	0	280.935	0	0	0	0	14.125	0	0	0	0	0	0	184	0	0	0	0	0	73.5	0	0	0	0	149.2192	0	0	0	0	0	0	0	4.59	0	0	0	254.2	0	0	0	0	0	0	0	57.75	0	32.64	0	0	0	0	0	0	4.14	0	0	42.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.815	0	0	0	0	0	0	0	0	0	0	0
11064	.693	0	0	42.1715	0	14.7875	0	0	0	0	0	9.72	0	0	0	0	0	125.58	0	0	0	0	0	85.775	0	0	0	38.5	0	0	0	0	0	0	0	0	0	0	.63	0	42.9825	0	156.36	32.505	0	0	0	0	0	23.9475	0	0	0	0	0	0	0	0	45.5	0	0	8.415	0	20.01	0	29.995	10.0785	9.7348	0	0	6.875	0	0	0	15.295	0	0	0	0	0	0	0	9.975	0	0	0	0	0	0	0	0	188.475	0	0	0	0	7.7025	0	0	0	0	0	2.691	0	0	0	0	0
11067	1.325	0	0	0	0	72.0775	0	0	0	0	0	16.4025	13.92	22.785	0	0	23.7825	172.5	0	0	0	0	0	122	0	0	0	0	50.5	0	7.02	0	0	0	0	0	0	0	0	0	37.1625	0	74.0175	0	0	0	0	0	0	97.9007	0	0	0	0	0	0	0	0	12.905	0	0	12.5625	0	0	0	17.67	14.2032	0	0	17.0825	0	0	0	0	0	0	0	0	0	.6	0	0	9.5	13.65	0	0	16.8	0	0	0	0	0	0	0	0	0	8.175	0	0	0	0	0	1.7598	0	0	0	0	0
11069	.966	0	0	0	0	26.6625	0	0	0	218	3.75	86.8575	0	0	70.0825	0	.5724	240.35	0	0	0	32.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120.7404	0	0	0	0	0	0	0	28.1363	0	0	0	102	0	0	0	0	67	0	0	13.725	0	0	0	0	0	0	0	0	0	0	0	0	3.465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9375	0	0	0	0	0	0	0	0	0	0	0
11070	1.501	0	0	0	0	139.215	0	0	161.975	309	0	0	20	52.5	151.215	0	0	0	291.65	0	0	0	0	0	0	0	0	0	0	0	16.08	0	0	0	0	0	0	0	0	0	84	129.4226	0	0	0	0	0	0	0	0	44.16	96.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.9	0	0	0	0	4.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.155	0	0	0	0	65.2325	0	0	0	0	0	0
11071	1.967	0	0	0	0	28.235	0	0	0	0	0	56.875	0	0	0	0	0	25.99	0	0	0	0	0	0	0	0	0	0	53.558	0	2.04	0	0	0	0	0	0	0	0	0	32.025	22.425	88.65	0	0	0	0	0	138.05	19.0096	0	0	30.75	0	0	1.5	0	0	0	0	33.9625	12.49	0	0	0	0	0	19.535	0	12.25	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95	0	0	0	0	0	0	0	0	0	0	0	3.1	3.395	0	0	0	0	0	2.145	0	0	0	0	0
11075	1.273	0	0	0	0	0	58.8225	0	0	0	14.125	8.625	0	28.0057	13.7025	0	0	0	496.375	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.575	0	0	0	84.7	0	0	71.5	0	0	0	33.4851	0	0	0	0	17.425	0	0	0	20.79	0	0	0	1.7	0	0	41.86	0	0	0	20.5355	0	0	19.0575	0	0	2.4325	0	0	0	.995	0	0	13.125	0	0	0	0	0	0	0	0	0	0	0	0	0	8.9025	0	0	0	0	0	1.554	0	0	0	0	0
11076	3.286	0	0	0	0	68.9275	0	0	0	0	0	0	0	0	0	0	0	252.31	0	0	0	0	0	78.975	0	0	0	0	68.0264	0	3.96	0	0	0	0	0	0	0	0	0	41.4	0	28.96	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	25.65	14.4875	0	24.035	0	0	9.2039	0	0	6.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.625	0	0	0	0	0	0	.741	0	0	0	0	0
11077	1.273	0	0	0	19.448	205.61	0	0	0	0	0	3.36	18.92	0	25.9992	0	17.7975	241.5	0	0	0	0	0	0	0	0	0	16.5	84.8529	0	8.52	0	0	0	0	0	0	0	0	0	0	80.5	0	56.25	0	110	0	0	35.2	41.25	63.875	0	0	0	0	0	0	0	0	0	0	12.2	1.7	22.425	0	16.15	36	0	0	16.2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.95	0	4.125	0	0	0	0	0	0	0	0	0	23.25	0	0	0	0	0	0	13.8161	0	0	0	0	0
11078	1.774	1.0875	0	0	0	44.625	27.6	0	0	0	0	6.3	0	51.6976	0	0	0	126.5	0	0	0	0	0	0	0	0	0	0	0	0	5.16	0	0	0	0	0	0	0	0	0	15.75	43.02	29.575	0	0	0	0	0	22	0	0	0	0	0	114.75	0	0	0	0	0	0	9.15	0	0	0	0	7.3975	0	0	10.3444	4.125	0	0	7	0	0	6.5	0	0	0	0	.91	3.625	0	0	0	0	0	0	0	0	13.6325	0	0	0	0	29.25	0	0	0	0	0	2.331	0	0	0	0	0
11080	.272	0	0	0	0	0	105.5	0	0	0	0	0	36.32	0	23.0201	149.5779	0	259.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17	0	103.35	92.575	141.18	0	0	0	0	0	0	36.75	56.7375	0	0	0	0	0	.63	5.1	0	0	0	0	0	0	0	40.8775	0	0	0	22.8625	0	5.6925	0	0	0	0	0	0	0	0	0	0	27.768	0	0	0	0	0	0	0	0	29.082	0	0	0	0	3.715	0	0	0	0	0	3.7365	0	0	0	0	0
11084	.426	0	0	0	0	36.4	0	0	0	0	0	0	18.88	15.7975	0	0	0	82.8	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	2.205	0	41.65	0	0	0	0	0	0	46.125	70.95	0	0	39.6	0	0	0	0	0	0	20.5	0	0	62.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.81	0	0	0	0	0	0	0	0	0	0	0
11085	.426	0	0	0	0	137.34	0	0	0	0	0	0	0	0	0	0	0	79.625	0	0	0	0	0	0	0	0	0	0	22.5	0	14.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329.695	0	66	0	0	0	0	0	0	0	0	0	78.975	0	0	0	0	0	0	0	24.4943	0	0	61.225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.65	0	0	0	0	0	1.9425	0	0	0	0	0
11086	.399	0	0	0	0	71.73	0	0	0	161.7584	0	0	0	0	48.205	0	0	0	81	0	0	0	0	0	0	0	0	0	102.54	0	2.1	0	0	0	0	0	0	1.125	0	0	0	0	42	91.75	0	99.75	0	0	33	0	0	0	0	0	64.125	0	0	1.02	0	4.725	51.0625	0	3.4	15.25	0	6.95	20.713	0	0	36.1925	4.125	3	4.2	0	0	0	0	0	0	.34	0	0	0	0	.15	0	0	0	0	0	0	20.09	0	0	0	0	5.4375	0	0	0	0	52.1375	8.5405	0	0	0	0	0
11089	.529	0	0	0	0	50.7625	0	0	0	0	0	0	10.72	31.0194	0	0	0	0	261.225	0	0	0	0	0	0	0	0	0	0	0	0	.54	0	0	0	0	0	0	0	0	28.6	0	0	0	0	0	0	0	66	95.566	158.6725	94.4433	0	0	45.05	0	0	0	9.79	0	23.75	3.8	4.0375	0	0	5.85	54.6	0	0	35.5725	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	120.225	0	0	0	3.1	7.345	0	0	0	48	0	1.1267	0	0	0	0	0
11091	.871	0	0	0	0	46.41	0	0	0	0	0	12.325	0	36.4059	42.568	0	0	28.75	0	228.525	0	0	0	95.55	0	0	0	16.5	84.75	0	0	.45	0	0	0	0	0	0	0	0	19.8	0	0	45	0	0	0	0	0	0	0	169.552	0	0	0	0	0	10.2	0	3.9375	0	0	0	0	0	6.5	25.551	0	0	8.4	0	2	0	7.785	0	0	0	0	0	0	0	0	0	0	.25	0	0	0	0	0	0	9.94	0	0	0	0	8.535	0	0	0	71.25	0	1.7483	0	0	0	0	0
