serial	prewt	an61s1	an61s2	an61s3	an61s4	an61s5	an61s6	an61s7	an61s8	an61s9	an61s10	an61s11	an61s12	an61s13	an61s14	an61s15	an61s16	an61s17	an61s18	an61s19	an61s20	an61s21	an61s22	an61s23	an61s24	an61s25	an61s26	an61s27	an61s28	an61s29	an61s30	an61s31	an61s32	an61s33	an61s34	an61s35	an61s36	an61s37	an61s38	an61s39	an61s40	an61s41	an61s42	an61s43	an61s44	an61s45	an61s46	an61s47	an61s48	an61s49	an61s50	an61s51	an61s52	an61s53	an61s54	an61s55	an61s56	an61s57	an61s58	an61s59	an61s60	an61s61	an61s62	an61s63	an61s64	an61s65	an61s66	an61s67	an61s68	an61s69	an61s70	an61s71	an61s72	an61s73	an61s74	an61s75	an61s76	an61s77	an61s78	an61s79	an61s80	an61s81	an61s82	an61s83	an61s84	an61s85	an61s86	an61s87	an61s88	an61s89	an61s90	an61s91	an61s92	an61s93	an61s94	an61s95	an61s96	an61s97	an61s98	an61s99	an61s100	an61s101	an61s102	an61s103	an61s104	an61s105	an61s106	an61s107
21116	1.401	0	0	0	0	0	0	0	0	0	0	0	0	4.2955	2.3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.3625	8.853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0013	0	0	0	0	0
21118	1.244	0	0	0	0	0	0	0	0	.1422	0	0	0	21.6783	2.5	0	0	0	0	0	0	0	0	0	0	0	0	4.305	0	0	0	0	0	0	0	0	0	0	0	0	.288	0	0	2.891	0	0	0	0	0	0	.0115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5405	0	0	3.8677	0	0	0	0	51.9805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.009	0	0	0	0	0
21119	1.244	0	0	0	0	0	0	0	0	0	0	0	0	15.496	2.716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0065	4.6035	0	0	4.4625	20.5738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.132	0	1.5336	0	0	0	0	0
21121	1.244	0	0	0	0	0	0	0	0	0	3.6	0	0	26.46	2.6625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2495	0	0	0	0	0	0	0	0	0	5.38	0	0	0	0	0	0	.459	0	0	0	0	5
21122	.948	0	0	0	0	0	0	0	0	.216	0	2.4687	0	16.4656	2.5	0	0	0	0	0	0	0	0	0	0	3.8115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3063	3.0645	0	0	0	2.537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4653	.0335	0	0	0	0	0
21123	2.053	0	0	0	0	0	0	0	0	0	0	0	0	2.4672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.06	0	0	0	0	0
21124	1.077	0	0	0	0	0	0	0	0	0	.1913	1.073	0	7.615	0	0	0	0	0	0	0	0	0	0	0	0	1.738	0	0	0	0	0	0	0	0	0	0	0	0	0	.132	0	0	0	0	0	0	0	0	.0385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.25	3.534	4.7962	7.117	0	2.537	0	0	1.0668	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1955	0	.004	0	0	0	0	0
21125	1.373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.066	0	0	0	0	0	0	0	0	0	0	0	0	0	.0455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.1	0	0	0	3.577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8543	1.1733	0	0	0	0	0
21126	2.053	0	0	0	0	0	0	0	0	0	1.0913	1.2495	6.768	3.7465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.104	0	0	0	0	0	0	0	.2025	0	0	0	0	0	0	0	0	0	0	0	2.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.942	0	0	4.9075	0	0	0	3.311	2.6505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0116	0	0	0	0	0
21127	2.053	0	0	0	0	0	0	0	0	3.0232	.855	.11	7.1205	1.9536	3.8845	0	0	0	0	0	.2025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.753	5.004	0	21.525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0042	0	0	0	0	0
21131	.735	0	0	0	0	0	0	0	0	4.608	0	6.7922	0	5.202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.033	0	0	0	0	0	0	0	.066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.5625	0	0	0	2.2825	3.784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.65	0	0	0	0	0	0
21132	.698	0	0	0	0	0	0	0	0	0	0	0	7.614	10.8	3.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.375	7.6612	0	0	18.6675	0	0	0	0	0	0	0	0	.4663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21133	.698	0	0	0	0	0	0	0	0	2.6827	0	3.8163	0	17.8211	1.725	0	1.3894	0	0	0	0	0	0	0	0	0	0	7.257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2433	0	0	.2695	0	0	0	0	0	.897	0	0	0	0	0	0	0	0	0	0	0	0	0	.629	2.4977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9013	0	0	0	0	0	0	0	0	0	.018	0	0	0	0	0	0
21134	.632	0	0	0	0	0	0	0	0	4.47	0	8.6775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.875	0	0	0	0	3.2895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21135	.645	0	0	0	0	0	0	0	0	0	2.34	3.0498	0	5.1792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2907	.0813	0	0	0	0	0	0	0	.0925	0	0	0	0	0	2.171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.075	0	0	0	11.6111	21.715	14.3925	0	0	0	0	0	0	12.915	0	0	0	0	0	0	0	0	0	0	.0056	0	0	0	0	0
21138	1.355	0	0	0	0	0	0	0	0	0	0	0	0	5.3558	2.6313	6.0828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1245	.6696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.843	0	0	0	0	0	0	0
21139	1.337	0	0	0	0	0	0	0	0	2.4958	0	4.8603	0	6.4704	1.517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1035	0	0	0	0	0	0	.03	0	0	0	0	0	0	.336	0	0	0	0	0	2.665	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6958	0	0	0	4.7025	0	0	0	3.2562	0	0	0	0	0	.028	0	0	0	0	0	0	0	0	0	0	0	0	0	.4005	0	0	0	0	0
21140	.539	0	0	0	0	0	0	0	0	0	0	0	1.224	8.343	12.7967	2.3792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0345	0	0	0	0	0	0	0	.1155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5	0	0	17.1025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.975	.004	0	0	0	0	0
21141	.975	0	0	0	0	0	0	0	0	1.764	0	.8775	0	5.7998	0	0	2.6223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0345	.2898	0	0	0	0	0	0	0	.033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3887	0	0	0	2.625	0	0	0	0	9.4241	0	0	0	0	0	13.11	4.0937	0	0	0	0	0	0	0	0	0	0	5.478	.139	0	0	0	0	0
21144	1.514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.625	0	0	0	0	0	0	0	0	0	0	0	0	32.94	0	0	0	0	0	0	0	0	0	3.115	.0087	0	0	0	0	0
21145	1.514	0	0	0	0	0	0	0	0	0	1.4063	.77	0	3.3915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.25	0	0	0	0	0	0	0	0	0	0	0	0	17.794	0	0	0	0	0	0	0	0	0	0	.5363	0	0	0	0	0
21146	1.984	0	0	0	0	0	0	0	0	0	0	.833	0	25.4414	4.5015	0	7.361	0	0	0	0	0	0	0	0	0	0	2.79	0	0	0	0	0	0	0	0	0	0	0	0	.102	0	.0043	0	0	0	.0682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4	0	10.2375	6.129	0	0	17.5125	0	0	0	0	0	4.7812	0	0	5.7	0	0	0	0	0	0	0	0	8.1555	0	.009	0	0	0	0	0
21147	1.79	0	0	0	0	0	0	0	0	0	0	0	2.4336	9.1031	0	0	0	0	0	0	0	0	0	0	0	16.983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.007	0	0	0	0	0	0	0	.1925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.853	0	0	0	0	0	0	0	0	0	.567	0	0	0	0	0	0	0	0	0	0	2.072	0	0	0	0	0	0	0
21148	1.79	0	0	0	0	0	0	0	0	0	0	0	13.5942	3.2627	10.4998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.16	7.5735	0	0	18.4855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1425	0	0	0	0	0
21149	3.314	0	0	0	0	0	0	0	0	0	0	0	0	4.417	2.2715	0	0	0	0	0	0	6.0165	0	0	0	9.1035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.41	0	0	0	0	0	0	0	0	0	0	5.304	10.019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8525	2.4868	.6225	0	0	0	0	0
21151	1.79	1.4535	0	0	0	0	0	0	0	.041	0	5.55	0	12.7631	0	0	0	0	0	0	0	0	0	0	0	2.3625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.65	12.08	0	0	0	0	0	0	0	0	0	0	0	2.4188	4.06	0	0	0	0	0	0	0	13.024	0	.0039	0	0	0	0	0
21152	.228	0	0	0	0	0	0	0	0	0	8.7443	1.43	0	1.0112	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6265	0	0	0	0	0	0	0	0	0	0	0	0	.2175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.875	9.695	0	0	14.6542	0	0	.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0788	0	0	1.85	0	0
21155	.368	0	0	0	0	0	0	0	0	0	.99	4.5312	0	6.9515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.982	0	31.2375	6.9428	0	0	0	0	2.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.225	.0027	0	0	0	0	0
21156	.367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.4625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0175	0	0	0	0	0	2.275	0	0	0	0	0	0
21158	.488	0	0	0	0	0	0	0	0	7.2397	0	1.1538	0	3.5063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4365	0	0	0	0	0
21159	.597	0	0	0	0	0	0	0	0	0	0	11.888	0	2.4157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0885	0	0	0	0	0	0	0	.427	.0638	0	0	0	0	0	0	0	0	0	0	1.118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.4125	3.405	0	0	0	0	0	0	0	0	0	0	0	2.485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21160	.488	0	0	0	0	0	0	0	0	0	.7875	0	0	14.2752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.135	13.8307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21166	1.136	0	0	0	0	0	0	0	0	0	0	.385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9802	0	0	0	8.514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.006	0	0	0	0	0
21167	1.181	1.4725	0	0	0	0	0	0	0	0	0	2.745	0	0	4.8175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1238	0	0	0	0	0	0	.147	0	0	0	0	0	0	0	0	0	0	0	7.124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.371	0	0	93.45	0	0	0	5.8375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0024	0	0	0	0	0
21168	1.181	0	0	0	0	0	0	0	0	0	0	0	0	10.6946	1.8375	0	3.156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.008	0	0	0	0	0
21169	1.181	0	0	0	0	0	0	0	0	0	0	4.422	0	5.2824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.072	0	0	0	0	0	0	0	0	.265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6397	0	0	0	15.3525	0	0	0	0	.7845	0	0	2.22	0	0	0	0	0	0	0	0	0	0	.004	0	0	0	0	0
21170	1.181	0	0	0	0	0	0	0	0	0	0	1.476	0	20.1087	4.7922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4747	0	0	71.4	6.129	0	0	2.1015	0	0	0	0	0	0	0	0	20.09	0	0	0	0	0	0	0	0	4.9847	.8738	.0028	0	0	0	0	0
21171	1.181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21172	1.333	0	0	0	0	0	0	0	0	.48	0	1.485	0	9.855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3125	0	0	0	0	4.3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.77	.495	0	0	0	0	0	0
21173	1.333	0	0	0	0	0	0	0	0	1.1025	0	.385	0	4.7012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3066	0	7.8375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5675	0	.5875	0	0	0	0	0
21174	1.461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.426	0	0	0	0	0	0	0	0	0	0	0	10.0083	0	0	0	4.676	0	.9545	0	0	0	0	22.25
21175	1.461	0	0	0	0	0	0	0	0	0	0	0	0	.7963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1695	.475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.48	0	0	0	0	0	0	0	0	0	0	3.63	0	0	0	0	1.7518	0	8.4	2.1807	0	0	0	9.4972	0	0	0	0	0	.441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21176	1.045	0	0	0	0	0	0	0	0	0	0	.935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0025	0	0	0	0	0
21177	.254	0	0	0	0	0	0	0	0	0	0	12.2215	0	30.9995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1485	0	0	0	0	0	0	0	0	.1013	.138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.0625	13.9605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.3535	2.5312	.003	0	0	0	0	0
21178	.464	0	0	0	0	0	0	0	0	0	1.395	16.354	0	0	5.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5367	0	0	0	0	0	0	0	0	0	2.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98	0	0	28.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0043	0	0	0	0	0
21179	.372	.0102	0	0	0	0	0	0	0	0	0	2.3662	0	14.3303	3.3636	0	3.1208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.455	0	0	0	6.4695	0	0	8.865	0	2.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4357	0	0	0	0	0
21180	.398	0	0	0	0	0	0	0	0	0	0	0	18.2595	7.209	10.3314	0	2.1375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.485	1.456	0	0	5.448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6562	.0128	0	0	0	0	0
21182	.398	0	0	0	0	0	0	0	0	0	0	1.8428	0	0	2.0286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37	0	0	0	0	0	0	0	0	0	4.275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.328	0	.0033	0	0	0	0	0
21184	.494	0	0	0	0	0	0	0	0	0	0	0	2.0221	18.3	0	0	0	0	0	0	0	0	0	0	0	0	3.0968	3.7665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.045	0	0	0	0	0	0	0	.035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9217	0	0	14.7225	0	0	10.5075	0	0	0	0	0	0	0	0	.22	0	0	0	0	0	0	0	0	0	2.3153	1.454	0	0	0	0	0
21186	.494	0	0	0	0	0	0	0	0	0	0	0	0	9.8029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0345	0	0	0	0	0	0	0	0	.1663	0	0	0	0	.0468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.6	6.2438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21187	.604	0	0	0	0	0	0	0	0	0	.81	1.891	0	1.5461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.8625	6.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.001	0	0	0	0	0
21188	.948	0	0	0	0	0	0	0	0	.126	0	0	0	0	2.9375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5688	0	0	0	14.1543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21189	.958	0	0	0	0	0	0	0	0	0	0	2.0925	0	1.7445	2.6993	0	0	0	0	0	0	0	0	0	0	.116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2915	0	0	0	0	0	0	0	0	0	0	0	.663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21192	1.149	0	0	0	0	0	0	0	0	3.822	0	.875	0	5.861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0011	0	0	0	0	0
21193	.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3125	0	2.665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.125	2.19	0	10.352	0	0	6.327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.29	.0295	0	0	0	0	0
21194	.93	0	0	0	0	0	0	0	0	0	.495	2.206	0	18.3603	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4875	0	0	0	0	0	0	0	0	0	0	0	0	.039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7088	0	0	0	21	9.4155	3.996	0	4.8984	2.365	2.6125	.28	0	0	0	0	0	3.0135	4.1615	0	0	0	0	0	0	0	0	3.0457	.0341	0	0	0	0	0
