serial	prewt	an22s1	an22s2	an22s3	an22s4	an22s5	an22s6	an22s7	an22s8	an22s9	an22s10	an22s11	an22s12	an22s13	an22s14	an22s15	an22s16	an22s17	an22s18	an22s19	an22s20	an22s21	an22s22	an22s23	an22s24	an22s25	an22s26	an22s27	an22s28	an22s29	an22s30	an22s31	an22s32	an22s33	an22s34	an22s35	an22s36	an22s37	an22s38	an22s39	an22s40	an22s41	an22s42	an22s43	an22s44	an22s45	an22s46	an22s47	an22s48	an22s49	an22s50	an22s51	an22s52	an22s53	an22s54	an22s55	an22s56	an22s57	an22s58	an22s59	an22s60	an22s61	an22s62	an22s63	an22s64	an22s65	an22s66	an22s67	an22s68	an22s69	an22s70	an22s71	an22s72	an22s73	an22s74	an22s75	an22s76	an22s77	an22s78	an22s79	an22s80	an22s81	an22s82	an22s83	an22s84	an22s85	an22s86	an22s87	an22s88	an22s89	an22s90	an22s91	an22s92	an22s93	an22s94	an22s95	an22s96	an22s97	an22s98	an22s99	an22s100	an22s101	an22s102	an22s103	an22s104	an22s105	an22s106	an22s107
21199	1.477	0	0	0	0	17.235	0	0	0	0	0	2.125	0	4.7888	0	0	2.43	19.745	0	0	0	0	0	0	0	0	0	0	7.59	9.1916	.275	0	0	0	0	0	0	0	0	0	0	8.29	0	0	0	0	0	0	0	5.3969	0	9.3037	0	0	4.5	0	0	0	9.6375	0	5.94	0	0	0	0	0	0	6.885	0	5.695	0	0	0	6.205	0	1.785	0	0	.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65	11.76	0	0	0	0	0	0	0	0	0	0	0
21200	1.477	0	0	0	0	29.585	29.8025	0	0	25.2	0	2.1	0	0	0	0	.0344	0	11.9625	0	0	5.22	0	0	0	16.0125	0	0	3.0551	0	0	0	0	0	0	0	0	0	0	.51	3.5175	1.4155	0	0	0	6.955	0	0	0	4.2657	0	0	0	0	0	0	0	.8575	1.875	0	10.695	0	0	0	0	0	3.6425	0	0	0	0	2.865	1.6625	0	3.7575	.51	0	0	0	0	0	0	0	39.26	0	0	0	0	0	0	0	0	0	0	0	3.3	8.6	0	0	0	0	0	0	0	0	0	0	0
21204	.533	0	0	0	0	10.92	0	0	0	0	0	0	0	1.62	0	0	.6347	33.55	0	0	0	0	0	0	0	0	0	0	6.51	0	.245	0	0	0	0	0	0	0	0	0	0	9.0238	0	0	0	0	0	0	0	0	0	0	0	7.22	3.1875	0	0	0	0	0	0	0	.4125	0	0	1.1025	0	0	0	1.675	0	0	0	0	4.88	4.7775	0	0	.8475	1.64	0	0	0	2.905	0	0	1.4	0	0	0	0	0	0	0	0	48.9	9.09	0	0	0	0	2.4375	0	0	0	0	0	0
21209	.534	0	0	0	4.8387	9.72	0	0	0	46.8	0	11.9525	0	7.9655	2.8558	0	2.265	.6875	0	8.58	0	0	0	1.71	0	0	0	0	1.77	0	.4	0	0	0	0	0	0	0	0	0	5.28	1.035	0	0	0	8.385	0	0	0	2.9562	0	0	0	0	0	0	0	0	0	0	0	2.6225	1.08	0	0	3.78	0	0	0	17.7945	0	.6825	3.225	24.48	14.475	0	.775	0	0	.38	0	.18	9.625	13.48	.105	0	0	0	0	0	0	0	0	0	0	3.3	6.0025	0	0	0	0	1.86	.2403	0	0	0	0	0
21213	.693	0	.94	0	0	11.8	0	0	0	50.3689	0	5.7	1.65	6.0625	0	0	0	0	0	.6	0	28.6	1.44	0	0	0	0	1.105	1.5	0	0	.1475	0	0	0	0	.025	0	0	0	2.645	2.1981	0	0	0	2.9115	0	0	1.5	0	1.35	0	0	0	13.1475	0	.485	1.925	10.65	0	0	0	.3	0	0	0	6.52	0	0	7.59	0	2.025	3.9	9.75	0	0	.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.045	0	0	1.65	10.925	0	0	0	0	0	1.225	0	0	0	0	0
21214	.693	0	0	0	0	27.13	0	0	4.05	0	2.725	12.075	2.8444	2.94	7.3593	3.2126	0	20.8775	0	8.31	0	2.9	0	2.275	0	0	0	0	0	0	.015	0	0	.45	0	0	0	0	0	0	.715	3.3801	0	5.39	0	2.88	0	0	0	0	0	0	0	0	0	0	.6625	.63	0	3.78	11.78	1.32	1.3125	0	0	2.73	0	0	0	27.0685	0	.0375	6.025	0	0	1.4375	0	0	.035	.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.75	0	0	0	23.4	0	.8544	0	0	0	0	0
21218	1.343	0	0	0	0	18.63	0	0	0	0	0	1.6875	2.6467	21.6497	0	0	0	28.0225	0	0	0	0	0	6.855	0	0	1.7576	0	1.5	0	0	0	0	0	0	0	0	0	.765	0	0	0	0	0	0	0	0	0	3.7875	4.2375	2.085	5.7	0	0	0	0	0	0	3.5	0	0	0	.3375	0	0	0	15.4303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	13.715	0	0	0	0	2.77	0	0	0	0	0	0
21220	1.246	0	0	0	0	0	37.025	0	0	0	6.8	12.5399	5.8536	17.4339	0	0	0	0	20.3775	0	0	0	0	2.8125	0	0	0	0	1.5	0	.345	0	0	0	0	0	0	0	0	0	0	7.6475	0	9.8345	0	0	0	0	0	2.125	0	9	0	0	14.935	0	0	0	10.88	0	0	9.1375	1.7925	0	0	0	22.1925	0	0	17.115	10.14	0	1.525	21.675	11.04	0	0	0	.11	0	0	0	0	15.6	.25	0	0	0	9.75	0	0	0	0	0	0	3.3	4.4775	0	0	0	0	8.2725	.6643	0	0	0	0	0
21221	1.967	7.2375	2.62	0	0	24.78	22.23	0	37.02	0	0	0	0	0	0	0	0	0	30.745	0	0	0	0	0	0	0	0	0	3.8698	0	0	0	0	0	1.35	0	0	0	0	0	8.0925	3.75	0	0	0	19.4925	0	0	0	0	0	0	0	0	14.92	0	0	2.9225	2.8875	0	22.2425	0	.795	0	0	3.0275	0	0	0	33.115	0	7.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.65	8.52	0	0	0	0	5.8837	10.6502	0	0	0	0	0
21222	1.967	0	6.75	0	0	13.13	0	0	0	19.125	3.75	12.807	0	14.0964	1.629	0	8.9522	0	30.25	0	.5	0	0	4.0625	0	0	0	0	3.969	0	0	0	0	0	0	0	0	0	.38	0	5.155	0	0	0	0	44.6325	0	0	0	0	5.95	0	1.9	9.75	0	0	0	0	0	3.825	0	2.55	.45	0	0	7.5875	0	8	0	5.8625	0	0	5.1	6.8	2.5875	0	1.05	0	.4375	.2625	0	0	0	0	0	0	0	0	0	0	0	20.09	0	0	0	11.55	19.95	0	0	0	0	6.9245	1.275	0	0	0	0	0
21223	1.246	0	0	0	0	22.81	0	0	0	0	2.65	0	3.12	5.6	0	0	.6916	60.2525	0	0	0	6.09	0	15.75	0	0	0	0	1.65	0	.65	0	0	0	0	0	0	0	0	0	0	9.72	0	0	0	0	0	5.775	0	12.2837	0	0	0	11.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8655	0	0	0	0	0	0	0	0	.28	.9225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3	3.96	0	0	0	12.48	0	0	0	0	0	0	0
21226	1.392	0	2.64	0	0	14	0	0	0	0	.25	3	0	0	0	0	0	0	0	0	0	16.8025	3.6675	0	0	0	0	0	1.815	0	0	.0325	0	0	0	0	0	0	0	0	0	18.563	0	0	0	23.9735	0	3.675	1.5	0	0	0	0	7.125	4.495	0	.585	.7875	13.5625	0	0	2.445	.6375	1.8	0	24.049	7.75	0	0	22.86	0	4.6475	6.02	0	0	0	0	0	0	.16	0	0	0	0	0	0	0	0	0	0	0	3.5	0	0	0	14.85	12.705	0	0	0	0	0	2.1024	0	0	0	0	0
21228	1.392	0	4.95	0	0	0	146.06	0	0	0	0	0	0	0	0	0	0	.6875	19.47	0	0	0	0	0	0	0	0	0	6.3339	0	.315	0	0	0	0	0	0	0	0	0	0	21.0137	0	9.7012	0	9.23	0	0	0	0	0	0	0	0	15.47	0	.9925	2.5025	0	0	0	9.35	0	0	0	1.56	0	0	0	20.32	0	2.01	2.07	0	0	0	.9275	0	0	2	0	0	0	4.56	.205	0	0	0	0	0	0	0	0	0	0	33.725	5.97	0	0	0	0	6.9281	1.8337	0	0	0	0	0
21229	1.273	0	0	0	0	17.7	5.32	0	5.3246	7.6389	0	11.775	0	6.9473	0	0	0	21.23	0	0	0	0	0	1.0625	0	0	0	0	4.5	0	0	0	0	1.35	0	0	0	0	0	0	2.94	0	5.67	0	0	0	0	0	4.125	6.1074	0	0	0	8.58	0	0	2.64	0	2.42	0	0	1.26	0	0	0	0	0	0	3.0642	5.16	0	3.19	0	16.575	0	0	4.575	0	.0375	1.065	0	0	7.875	0	0	0	0	0	0	0	0	0	0	0	0	4.95	14.39	0	0	0	0	0	0	0	0	0	0	0
21230	.259	0	0	0	0	16.4	0	0	5.4	15.6	3.5	0	6.045	0	7.0112	1.443	2.4325	33.1375	0	0	0	0	0	5.72	0	0	0	0	4.6305	0	.15	0	0	0	0	0	0	0	0	.3	7.125	7.125	8.125	0	0	0	0	0	5.625	0	0	0	0	0	0	0	0	0	4.725	0	0	0	1.7	0	0	3.28	0	7.215	0	10.15	0	0	0	0	0	0	0	0	.3475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.425	6.21	0	0	0	0	0	.657	0	0	0	0	0
21232	.405	6.575	0	0	0	6	5.7	0	0	24.3	0	.9064	0	10.625	5.5474	0	4.1352	12.74	0	0	.5625	0	0	.99	0	0	0	0	2.01	0	.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.764	0	0	0	0	0	10.278	0	0	0	0	.4137	0	0	0	0	1.8	.15	0	0	.2	12.7875	2.886	0	8.81	0	0	2.45	19.5	0	0	2.55	0	.6925	.225	0	0	0	0	0	0	0	0	5.8025	1.375	0	0	0	0	0	10.625	.945	0	0	0	0	0	0	0	0	0	0	0
21233	.473	0	0	0	0	8.71	27.17	0	0	0	0	.7225	0	2.438	5.88	0	0	18.7	0	0	0	0	0	0	0	0	0	0	6.66	0	0	0	0	0	0	0	0	0	0	.28	1.4175	0	1.88	0	0	11.55	0	0	0	0	0	0	0	7.5122	0	0	0	0	0	0	0	.975	.4575	0	0	12.925	0	0	0	14.91	0	.7875	0	0	0	0	0	0	0	1.78	0	0	.25	0	.3425	0	0	0	0	0	0	0	0	0	0	0	9.24	0	0	0	0	0	.2408	0	0	0	0	0
21235	.503	0	6.05	0	2.4201	11.56	55.67	0	0	31.1996	0	5.375	0	5.4068	0	0	21.6827	0	12.5125	0	1.0125	0	0	2.2	0	0	0	0	1.47	0	0	0	0	1.04	0	0	0	0	0	0	0	6.3825	0	0	0	15.2725	0	0	0	15.686	1.4	0	0	0	0	0	2.245	1.2075	0	0	0	.91	1.455	0	0	6.6969	0	5.9163	0	19.825	0	5.64	7.2525	15.725	6.45	0	4.425	0	.4125	0	0	0	0	9.7525	0	0	0	0	0	0	0	0	0	0	0	11.55	4.3875	0	0	0	0	0	3.0785	0	0	0	0	0
21237	.503	0	0	0	0	17.35	0	0	0	46.138	0	0	0	25.0859	0	0	.2616	15.5375	0	0	0	0	0	0	0	0	0	0	0	0	.1	0	0	0	0	0	0	0	0	.555	0	3.24	6.175	10.36	0	0	0	0	3.6375	0	0	8.565	0	0	0	0	0	0	5.25	0	0	2.19	0	0	0	0	14.8186	13.5161	0	5.285	0	0	0	0	3.7975	0	0	0	.2525	.64	0	0	0	5.4	0	0	0	0	17.7438	0	0	0	0	0	0	0	6.295	0	0	0	0	0	.8103	0	0	0	0	0
21238	.503	.9375	0	0	0	11.05	0	0	24.365	55.25	0	2.8006	3.5943	6.3975	15.62	4.875	3.15	0	60.995	0	0	0	0	6.075	0	0	0	0	0	0	.05	0	0	0	0	0	0	0	.245	0	1.3125	11.49	0	0	0	2.76	0	0	.75	10.325	2.17	0	0	0	0	0	0	0	5.5	0	6.2	0	0	4.25	0	3.3088	0	4.81	0	7.425	0	0	0	0	0	0	0	0	.4825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.85	9.18	0	0	0	31.68	0	1.0875	0	0	0	0	0
21239	.503	0	1.79	0	51.8199	42.55	23.3065	0	0	0	0	2.775	0	0	0	0	0	0	44.935	0	0	0	0	0	0	3.3725	0	0	0	0	0	0	0	0	0	0	0	0	0	.255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.755	.5775	0	0	0	0	0	0	24.3582	9.6825	0	.8505	0	0	8.385	.925	.925	24.83	0	0	6.1425	163.025	0	0	0	0	0	2.1937	0	0	0	0	0	0	0	4.165	0	0	0	0	3.465	0	0	0	0	0	.3108	0	0	0	0	0
21243	.976	0	0	0	0	0	11.025	0	0	8.5	0	0	0	0	0	0	0	0	6.7375	0	0	0	0	4.95	0	8.385	0	0	0	0	0	0	0	0	0	0	0	0	.105	0	0	0	0	0	3.1537	0	0	0	0	0	4.995	15.6975	0	0	0	0	0	1.26	.825	0	0	3.25	.525	0	0	0	7.6132	0	0	7.35	0	.8475	0	0	0	0	0	0	0	.12	0	0	0	0	.71	0	0	0	0	0	0	0	0	0	0	1.65	2.025	0	0	0	6	0	0	0	0	0	0	0
21246	.95	0	0	0	0	22.955	0	0	0	12	0	0	0	0	0	0	0	17.215	0	0	0	0	0	4.625	0	11.325	0	0	0	0	0	0	0	0	.13	0	.005	0	0	0	0	0	0	0	0	0	0	10.02	0	10	0	5.2407	0	0	0	0	0	0	7.5	0	0	0	0	0	0	14	19.2369	0	0	4.2	0	0	0	0	0	0	0	0	.115	0	0	0	0	0	0	0	0	0	0	0	0	100.45	0	0	0	3.3	0	0	0	0	0	3.58	.737	0	0	0	0	0
21247	.95	.75	0	0	1.1993	16.025	17.67	0	5.175	0	0	1.495	0	0	3.25	0	2.4055	8.03	0	0	0	0	0	1.69	0	0	0	0	6.9458	0	0	0	0	0	0	0	0	0	.49	0	0	0	6	10.35	0	0	0	0	0	17.6975	5.175	0	0	0	0	0	2.5558	.6125	1.575	0	0	0	.675	0	0	9.4839	0	6.4935	0	21.1575	0	0	0	0	0	0	0	0	.6875	1.9625	0	0	0	13.32	1.49	0	0	0	0	0	0	0	0	0	0	16.5	15.525	0	0	0	21	0	.267	0	0	0	0	0
21248	1.217	0	2.11	0	0	31.085	0	0	0	0	0	0	3.87	13.9583	0	0	0	0	0	0	0	31.5375	0	9.8125	0	0	0	0	1.86	0	0	0	0	0	0	0	0	0	0	0	0	14.0954	0	0	0	0	0	0	0	10.3715	0	8.19	0	0	0	0	0	3.6575	0	0	0	5.2325	0	0	0	0	28.5975	0	0	12.2152	0	0	0	0	0	0	0	0	.2625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.75	0	0	0	0	0	0	0	0	0	0	0	0
21249	1.244	0	0	0	2.4784	19.135	0	0	0	0	0	0	0	.327	0	0	.3231	23.6225	0	0	.997	0	0	2.535	0	0	0	0	0	0	.355	0	0	0	0	0	0	0	0	0	0	9.7022	0	0	0	6.65	0	0	0	8.1627	0	13.16	0	0	0	0	0	0	27.72	0	0	0	0	0	0	0	42.21	0	0	8.05	0	2.2225	0	0	0	1.06	0	0	.415	0	0	0	0	0	0	0	0	0	0	0	0	32.445	0	0	0	0	11.605	0	0	0	28.6	0	.876	0	0	0	0	0
21250	1.077	0	0	0	0	0	79.08	0	0	0	0	0	0	6.5766	0	0	0	16.7475	0	0	0	0	0	2.86	0	0	0	0	3.8268	0	.3	0	0	0	0	0	0	0	0	0	17.25	0	0	0	0	0	0	0	0	4.6325	0	0	0	5.3675	0	0	0	1.8025	0	0	0	0	0	.9269	0	0	8.72	0	0	13.184	0	1.9625	0	18.955	0	0	3.6575	0	0	0	0	0	0	0	.25	0	0	0	0	0	0	0	0	0	0	0	16.235	0	0	0	0	8.07	0	0	0	0	0	0
21255	.28	0	0	0	0	20.81	0	0	0	0	1.675	8.7275	0	22.6123	1.755	2.596	7.4689	0	24.3925	0	0	0	0	0	0	0	0	0	0	2.55	0	0	0	0	0	0	0	0	.155	0	7.74	8.055	6.375	4.83	0	0	0	0	.9	0	0	8.3056	0	0	0	0	0	0	2.0475	.34	0	2.335	.4675	0	0	5.855	0	0	0	8.3723	0	3.9375	2.7	4.76	0	0	0	0	.395	.5775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.25	8.91	0	0	0	0	4.8386	.219	0	0	0	0	0
21261	1.355	0	0	0	0	0	0	0	66.4	0	0	12.9407	3.18	0	5.68	0	.3526	0	0	2.34	0	0	0	0	0	0	0	8.17	2.7034	0	0	0	0	0	0	0	0	0	.44	0	1.0925	25.779	0	0	0	0	0	0	1.5	2.8644	11.692	0	0	4.4245	3.0375	0	.4433	0	0	0	0	3	0	0	0	0	15.5	0	0	1.47	1.95	3.015	0	6.38	0	0	0	0	0	.1125	0	0	0	0	0	0	0	0	6.5625	0	0	0	0	0	0	0	5.525	0	0	0	0	7.99	0	0	0	0	0	0
21264	.645	0	0	0	0	44.75	0	0	0	22.8	0	8.405	0	6.3211	0	0	0	0	0	0	0	39.195	0	19.11	0	0	0	0	0	0	.76	0	0	0	0	0	0	0	0	0	7.98	0	0	0	0	5.85	0	0	0	6.48	0	10.6575	0	15.4	0	0	0	1.155	8.345	3.7825	0	0	.5475	0	0	.275	20.7225	0	0	11.73	0	4.34	0	13.515	0	0	0	0	.2325	0	0	0	12.22	0	0	0	0	0	2.1875	0	0	0	0	0	0	5.775	8.64	0	0	0	0	0	0	0	0	0	0	0
21265	.645	10.5	0	0	0	6.48	13.68	0	0	36.018	0	0	0	0	0	0	0	7.3425	0	0	0	0	0	1.4375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.18	0	0	0	0	0	0	0	0	0	.75	5.784	0	10.625	2.415	0	0	0	0	0	0	0	0	0	0	0	0	3.2	16.275	0	0	4.2	0	0	0	0	.975	0	0	0	.465	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7.1575	0	0	0	0	4.5	0	0	0	0	0	0
21271	.538	0	0	0	0	0	9.5	0	0	0	3	2.19	3	1.8	6.89	0	6.7022	18.5625	13.75	0	0	0	0	0	0	0	0	2.85	5.0095	0	0	0	0	0	0	0	0	0	0	0	1.38	0	0	0	12.075	0	0	2.2	0	5.25	0	3.08	0	0	0	0	1.8	5.95	2.1	0	0	0	0	0	0	0	24.8435	0	0	3.6	0	0	0	34	0	0	0	0	0	0	0	0	0	17.6	12.39	0	0	0	0	.625	0	0	0	0	0	4.95	3.8	0	0	0	0	0	0	0	0	0	0	0
21276	1.514	0	0	0	3.8376	24.77	0	0	11.505	0	0	2.04	0	0	6.8604	0	3.7848	20.46	0	0	1.1925	0	0	1.1475	0	0	0	0	5.3258	0	.41	0	0	0	0	0	0	0	0	0	5.4175	1.875	11.4375	0	0	0	2.415	0	4.815	0	0	0	0	0	9.0725	0	0	0	0	4.44	0	5.2975	.87	0	0	7.6156	0	5.7239	0	17.585	2.4375	0	0	10.03	0	4.9725	6.12	0	.02	0	0	0	0	0	0	0	0	0	0	3.5125	0	0	0	0	0	.825	5.05	0	0	0	0	0	1.4804	0	0	0	0	0
21277	1.984	0	0	0	0	0	112.4275	0	0	39.3708	0	13.0525	0	0	0	0	.0864	0	0	35.88	.35	0	0	5.85	0	0	0	1.95	1.5	0	0	0	0	0	0	0	0	0	.72	0	1.7325	9.45	0	7.225	0	6.5455	0	0	0	0	.595	5.25	0	0	0	0	0	.7525	0	2.55	0	1.8125	.6	0	0	1.575	11.1375	0	0	12.6	0	0	2.45	0	.75	0	0	0	0	.375	0	0	0	0	0	0	0	0	0	0	0	5.8275	0	0	0	3.3	4.015	0	0	0	0	3.535	0	0	0	0	0	0
21278	1.284	0	0	0	0	6.35	0	0	6.6375	31.3875	0	3.875	0	0	0	0	0	1.375	21.945	0	0	0	0	2.795	0	11.6625	0	0	0	2.0996	.05	0	0	0	0	0	0	0	.12	0	0	12.221	6.44	0	0	1.305	0	0	3.675	5.5125	0	0	0	7.9234	0	0	4.1162	2.5375	0	0	14.105	2.7	.615	0	0	12.4904	0	0	0	22.455	3	1.9625	1.725	6.035	0	0	0	0	0	.735	0	.05	9.03	6.355	0	0	0	0	7.825	0	0	0	0	0	0	3.3	4.39	0	0	0	2.2	0	.8596	0	0	0	0	0
21279	3.314	4.8619	0	0	0	10	0	0	0	0	17.85	4.87	0	9.0464	0	0	0	4.125	15.345	0	0	3.9	0	1.21	0	0	2.205	0	0	0	.215	.0125	0	0	0	0	0	0	0	0	3.1125	0	0	4.34	0	0	0	0	0	0	2.5125	7.2	2.28	0	3.7125	0	1.73	1.75	2.1	0	0	.6975	0	0	5.1775	.4731	16.0759	6.3492	0	4.8575	1.0725	2.1425	0	0	0	0	0	0	.07	0	0	0	1.8	5.84	0	0	0	0	0	0	0	0	0	0	0	8.25	9.595	0	0	0	0	0	2.1177	0	0	0	0	0
21281	1.404	0	0	0	2.4916	17.42	0	0	0	30.45	0	1.1725	0	12.99	0	1.5765	0	2.75	35.09	0	.9	0	0	1.4	0	0	0	2.3725	0	1.05	.31	0	0	0	0	0	0	0	.035	0	0	7.59	4.6	0	2.117	7.7575	0	0	0	7.7524	0	10.855	3.04	0	0	0	1.84	1.4875	0	0	0	3.6425	0	0	0	9.0128	3.26	8.0808	0	9.581	0	.7	3.5175	15.64	0	0	4.84	0	0	0	0	0	0	6	.365	0	0	0	0	0	0	0	0	0	0	0	6.2725	0	0	0	4.56	2.13	1.661	0	0	0	0	0
21283	.228	0	0	0	0	0	28.3775	0	0	28	0	13.0597	0	4.128	0	0	0	34.925	0	0	0	0	0	5.875	0	22.05	0	14.25	3.969	0	.135	0	0	0	0	0	0	0	0	0	3.9647	23.6643	0	0	0	10.621	0	0	0	0	0	9.515	0	0	0	0	4.05	2.975	3.15	0	6.975	0	1.4775	6.6	0	.9	0	0	0	2.1	0	1.25	0	11.22	0	.5	8.31	0	0	.24	0	0	6.0075	0	0	0	0	0	0	1.275	0	0	0	0	0	13.2	3.3775	0	0	0	0	2.8665	2.1421	0	0	0	0	0
21284	.228	0	0	0	0	0	74.4975	0	0	27.675	0	2.933	0	8.8704	0	0	0	7.7	0	0	0	0	0	8.0625	0	0	0	0	2.04	0	0	0	0	0	.33	0	0	0	0	0	0	0	0	4.41	0	6.815	1.76	0	0	0	0	0	0	0	10.195	0	.6625	0	3.885	0	0	16.7125	0	9.5	0	1.2309	0	1.296	0	0	0	3.1875	13.4475	4.59	0	0	0	0	0	.4875	0	0	0	2.3875	0	0	0	0	2.56	1.25	0	0	0	0	0	9.6	2.26	0	0	0	0	1.995	.3212	0	0	0	0	0
21287	.252	6.58	0	0	0	14.9	0	0	0	0	.85	0	0	0	0	0	0	40.865	0	0	0	0	0	2.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.25	0	0	11.806	0	0	0	0	0	0	0	4.8375	.825	0	0	0	0	0	0	0	5.67	0	0	0	.66	0	0	0	0	0	0	21.885	5.3625	0	0	0	0	0	0	0	0	.5025	0	0	0	0	.445	0	0	0	0	0	0	0	0	0	0	7.425	8.64	0	0	0	0	0	8.0825	0	0	0	0	0
21291	.393	0	0	0	0	0	59.515	0	0	16.048	1.25	8.97	0	6.686	1.289	0	0	16.0875	0	0	0	0	0	0	0	0	0	0	0	0	.09	0	0	0	0	0	0	0	0	.325	3.15	0	0	0	0	6.525	8.6515	0	3.1	0	0	4.62	0	0	0	0	0	0	2.25	0	0	0	1.2	0	0	2	0	0	0	11.1725	0	.3	0	0	0	0	0	0	.255	.15	0	0	0	0	.375	0	0	0	0	0	0	0	0	0	0	0	16.15	0	0	0	0	0	0	0	0	0	0	0
21293	.459	3.52	0	0	0	31.46	0	0	0	10.224	0	6.5875	0	0	0	0	0	6.7375	0	0	0	0	0	0	0	0	0	0	0	0	.46	0	0	0	0	0	0	0	0	.02	4.29	2.75	6.6666	0	0	0	0	0	0	0	0	16.75	0	0	0	0	0	0	4.25	0	0	0	1.075	0	0	.5	16.275	0	0	10.255	0	1.58	0	8.745	0	0	0	0	.025	.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.935	0	0	0	0	3.375	3.2	0	0	0	0	0
21295	.805	0	0	0	0	27.68	0	0	0	22.9685	3.45	0	8.04	9.1944	4.92	0	0	44.4125	0	0	0	0	0	2.05	0	0	0	0	0	0	0	0	0	0	.26	0	0	0	0	0	14.96	0	0	0	0	0	0	0	0	0	8.7375	0	0	0	29.6375	0	0	1.47	6.95	0	27.59	0	0	0	0	1.0275	0	0	0	25.165	0	0	4.42	4.95	0	0	0	0	.205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6	0	0	0	0	0	4.4915	0	0	0	0	0
21296	.597	0	0	0	0	13.35	0	0	0	0	5.005	0	11.408	15.559	10.3727	0	0	39.93	0	0	0	0	0	1.69	0	0	0	0	3.72	0	.36	0	0	0	0	0	0	0	0	0	0	0	8.385	6.16	0	0	0	0	0	0	2.8875	9.6564	0	0	0	0	0	0	0	0	0	4.4025	1.3425	0	0	0	15.7022	7.5036	0	12.04	0	0	0	0	0	0	0	0	.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.95	27.83	0	0	0	0	0	1.2264	0	0	0	0	0
21297	.597	0	0	0	0	30.55	0	0	0	0	11.375	0	0	20.0651	14.0163	0	0	39.6825	0	0	0	0	0	0	0	0	0	0	3.1785	0	0	0	0	0	1.23	0	0	0	0	0	1.8375	3.8525	0	12.705	0	0	0	0	0	0	0	5.9825	0	0	8.6275	0	0	0	4.2525	0	0	6.2675	0	0	0	0	6.5936	0	0	13.23	0	0	0	0	1.375	0	2.625	0	0	.5775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.83	0	0	0	0	0	1.2282	0	0	0	0	0
21298	.475	0	0	0	0	0	0	0	97.6525	0	0	7.6925	0	12.341	7.26	0	0	0	0	39.54	0	0	0	0	0	0	0	0	0	0	.355	0	0	0	.84	0	0	0	0	0	0	15.6032	25.825	0	0	0	0	0	0	6.0016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8425	0	0	0	39.305	0	0	0	0	0	0	0	0	0	2.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.26	0	0	0	0	6.72	.6643	0	0	0	0	0
21300	1.136	0	0	0	0	11.92	0	0	0	18.025	0	3.495	0	0	0	0	0	0	31.625	0	0	0	0	4.875	0	0	0	0	0	0	.17	0	0	0	0	0	0	0	0	0	0	8.105	0	0	0	3.1217	0	0	0	0	0	4.6935	0	0	5.3125	0	1.5675	1.5925	0	0	0	1.8975	0	0	0	0	4.34	0	0	12.2145	2.535	1.71	8.7525	13.175	0	.9125	4.27	0	.69	0	0	1.02	0	0	0	0	0	0	5.18	0	0	17.48	0	0	0	19.8	9.925	0	0	0	0	0	5.9475	0	0	0	0	0
21304	1.207	0	0	0	0	0	106.595	0	0	31.85	0	2.1825	0	0	0	0	0	0	72.0775	0	1.2	0	0	3.25	0	14.04	0	0	0	0	0	0	0	0	0	0	0	0	.2	0	2.2575	0	5.0625	7.92	0	0	0	0	0	11.25	0	9.3235	0	4.75	7.82	0	0	2.87	0	0	0	10.66	.375	2.7775	0	19.735	12.42	5.4834	0	10.29	3	.23	1.225	13.77	0	0	2.975	0	0	0	0	30.005	8.51	0	0	18.13	.15	0	6.23	0	0	0	0	0	0	4.95	14.28	0	0	0	1	0	2.7209	0	0	0	0	0
