serial	prewt	an25s1	an25s2	an25s3	an25s4	an25s5	an25s6	an25s7	an25s8	an25s9	an25s10	an25s11	an25s12	an25s13	an25s14	an25s15	an25s16	an25s17	an25s18	an25s19	an25s20	an25s21	an25s22	an25s23	an25s24	an25s25	an25s26	an25s27	an25s28	an25s29	an25s30	an25s31	an25s32	an25s33	an25s34	an25s35	an25s36	an25s37	an25s38	an25s39	an25s40	an25s41	an25s42	an25s43	an25s44	an25s45	an25s46	an25s47	an25s48	an25s49	an25s50	an25s51	an25s52	an25s53	an25s54	an25s55	an25s56	an25s57	an25s58	an25s59	an25s60	an25s61	an25s62	an25s63	an25s64	an25s65	an25s66	an25s67	an25s68	an25s69	an25s70	an25s71	an25s72	an25s73	an25s74	an25s75	an25s76	an25s77	an25s78	an25s79	an25s80	an25s81	an25s82	an25s83	an25s84	an25s85	an25s86	an25s87	an25s88	an25s89	an25s90	an25s91	an25s92	an25s93	an25s94	an25s95	an25s96	an25s97	an25s98	an25s99	an25s100	an25s101	an25s102	an25s103	an25s104	an25s105	an25s106	an25s107
11002	.406	0	0	0	0	.1223	0	0	.0255	0	0	.0519	0	.1362	0	0	0	0	0	0	0	0	0	.0028	0	0	0	0	0	0	.0019	0	0	0	0	0	.0016	0	0	0	.0275	.0644	.0075	0	0	.0199	0	0	0	0	0	0	0	0	0	0	0	0	0	.0075	0	.0045	.0005	0	0	0	0	0	0	.1071	0	.0203	.002	.0185	0	0	0	0	.0729	.0015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0218	.0279	0	0	0	0	.022	.0023	0	0	0	0	0
11003	.504	0	0	0	0	.025	.1785	0	0	.0403	.0079	.1089	0	.288	0	0	0	0	0	0	0	0	0	.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0081	.0087	0	0	0	.0566	0	0	0	0	.0329	.0144	0	0	0	0	0	.0014	0	0	0	0	0	0	.0078	.0059	.0638	0	0	.0708	0	.0039	.0016	0	0	0	.0093	.0361	.015	.024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0252	.0941	0	0	0	0	.1364	.003	0	0	0	0	0
11005	.504	.0252	0	0	.0016	.1403	0	0	0	0	.0443	.0359	.0403	.0383	0	0	0	0	0	0	.0003	.0281	0	.0013	0	0	0	0	.02	0	0	0	0	0	0	0	0	0	0	0	.0054	0	.0284	.0443	0	0	0	0	0	.071	0	.023	0	0	0	0	0	0	.0243	0	.0138	0	0	0	0	0	.0108	0	0	.0313	0	0	0	0	0	0	0	0	.1422	.0024	0	0	.031	0	0	0	0	0	0	0	0	0	0	0	0	.0015	.1478	0	0	0	0	0	.0018	0	0	0	0	0
11007	.952	0	0	0	0	.2411	0	0	0	0	.0085	.0713	0	.0147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0046	.0075	0	0	0	0	0	0	0	.032	.0311	0	0	0	0	0	0	0	0	0	0	0	0	.0016	0	0	0	0	0	0	.0011	.0006	0	0	0	0	.0119	0	.0084	.0046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0584	0	0	0	0	0	.0017	0	0	0	0	0
11008	1.404	0	0	0	0	.0549	0	0	0	.162	0	.0209	0	.0086	0	0	0	0	0	0	0	0	0	.0038	0	0	0	.0055	0	0	.0028	0	0	0	0	0	0	0	0	0	0	.0139	0	0	0	.0575	0	0	0	0	0	.0261	0	0	0	0	0	0	0	0	0	0	0	0	0	.0174	.045	0	0	.0805	0	.0126	.0031	.0083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0057	0	0	0	0	0	0	.017	0	0	0	0	0	.1269	.0035	0	0	0	0	0
11010	1.404	0	0	0	0	.0156	0	0	.1005	.0504	.0144	.0228	0	.197	0	0	.0197	0	0	0	0	0	0	.0145	0	0	0	.0055	.01	0	0	0	0	0	.0024	0	0	0	0	0	.0117	.0185	0	0	0	0	0	0	0	.0275	0	.0043	0	0	0	0	0	0	.0042	0	0	0	0	0	0	.0029	.0385	0	0	.0368	.0079	.0184	.0068	0	0	0	0	0	0	.0031	0	0	.0147	0	0	0	0	0	.005	0	0	0	0	0	0	0	.0649	0	0	0	0	.0359	0	0	0	0	0	0
11011	.978	0	0	0	0	.0056	0	0	.264	.0294	0	.0315	0	.024	0	0	.0251	0	0	0	0	0	0	.017	0	0	0	0	.01	0	.0011	0	0	0	0	0	.0005	0	0	0	.0096	.014	0	0	0	0	0	.0111	0	0	0	0	0	.0103	0	0	0	0	0	0	0	.0024	0	0	.021	.0045	.1897	0	0	.018	0	.015	0	.025	0	0	0	0	0	.0021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0912	0	0	0	0	.0746	.0038	0	0	0	0	0
11012	.978	0	0	.077	0	.1104	0	0	.0961	.1553	0	.0135	.0135	.0678	0	0	0	0	0	0	0	.0025	0	0	0	0	0	0	.0347	0	.0006	0	0	.0168	0	0	0	0	0	0	.0105	.019	0	.0162	.0056	.0519	0	0	.0193	0	0	0	0	0	0	.0046	0	.0034	0	0	0	.0121	0	0	0	.019	0	0	0	.0621	0	.0125	.0114	0	0	0	0	0	.0066	.0006	0	0	0	0	0	0	0	0	0	.0074	0	0	0	0	0	.0031	.0358	0	0	0	0	.0456	0	0	0	0	0	0
11013	1.22	0	0	0	0	0	0	.4502	0	0	.0069	.0314	0	0	.0504	0	0	0	0	0	0	0	0	0	0	0	0	0	.042	0	0	0	0	0	.0276	0	0	0	0	0	.0476	0	0	.032	0	0	0	.0228	0	0	.0775	0	0	0	0	0	.0001	.0015	0	0	0	.0096	0	.0014	0	.0259	.0638	0	0	.0882	0	0	0	0	0	.0119	0	0	0	.0036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1045	0	0	0	0	.0278	0	0	0	0	0	0
11014	1.22	0	0	0	0	.0819	.0761	0	0	.0576	0	.0203	.0225	.1349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0222	0	0	0	0	0	0	0	0	0	0	0	.0063	0	0	.0214	0	0	0	.0228	0	.016	.0225	.0142	0	.0026	0	0	0	.0022	0	0	0	0	.0015	0	0	0	.0633	0	0	.0126	0	.0112	0	.0135	0	0	0	0	0	.0026	0	0	.0312	0	0	0	0	0	0	0	0	0	0	0	0	0	.1173	0	0	0	0	0	0	0	0	0	0	0
11017	1.247	0	.1079	0	0	0	.1845	0	0	.094	.0047	.0836	0	0	.021	0	0	0	0	0	0	0	0	.0052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1087	0	0	0	0	0	.026	0	0	.1166	.0236	0	0	.039	0	0	0	.0047	.0034	0	0	0	0	0	.002	.039	0	0	.0495	0	0	0	.0363	0	.0145	0	0	.0054	.0091	0	.0131	.0154	0	0	0	0	0	0	0	0	0	0	0	0	0	.198	0	0	0	0	.0989	.005	0	0	0	0	0
11019	1.508	0	0	.1565	0	.0595	0	0	0	0	0	.0795	0	.0184	0	0	0	0	0	0	0	0	0	.0039	0	0	0	0	.0107	0	.002	0	0	0	0	0	0	0	0	0	.0128	0	0	0	.044	0	0	0	.1271	0	0	0	0	0	0	0	0	0	.0115	0	.0147	0	0	0	0	0	.0477	0	0	.0196	.0047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11022	1.079	0	0	0	0	.0117	.0507	0	.0829	0	0	0	.0203	.1148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0156	.0111	.004	0	0	0	0	0	0	0	0	0	0	.092	0	0	0	0	0	0	.0096	.007	0	.0308	0	0	0	0	0	0	0	0	.0191	.0029	0	0	0	0	.0559	0	0	.116	0	0	0	.028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0661	0	0	0	0	.032	.0004	0	0	0	0	0
11023	.254	0	0	0	0	.1661	0	0	0	0	.0122	.0816	0	0	0	0	0	0	0	0	0	0	0	.0045	0	0	0	0	.02	0	.0065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0325	.0181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0567	0	0	0	0	0	.0115	0	0	0	0	0	.0519	.0008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0333	0	0	0	0	0	0	0	0	0	0	0
11024	.254	0	0	0	0	.0599	0	0	0	0	.0024	.05	.064	0	0	0	0	0	0	0	0	.0048	0	0	0	0	0	0	.0114	0	.0031	0	0	0	0	0	0	0	0	0	.0073	.03	0	0	0	0	0	0	0	.1052	0	0	0	0	0	0	0	0	.0317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0037	0	0	.0308	0	0	0	0	0	0	0	0	0	0	0	0	0	.0709	0	0	0	0	0	0	0	0	0	0	0
11025	.291	0	0	0	0	.0421	0	0	0	.0675	0	.028	0	0	.09	0	0	0	0	0	0	0	0	0	0	0	0	0	.0158	0	0	0	0	0	.0015	0	0	0	0	0	.0094	.0144	.0154	0	0	.0224	0	0	0	0	0	0	0	0	0	0	0	0	.0032	0	0	0	.0011	0	0	.0654	0	0	0	.0327	0	.01	0	0	0	0	.105	0	.0264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0093	.0038	0	0	0	0	.0804	.017	0	0	0	0	0
11029	.398	0	0	0	.0026	.113	.0351	0	.0144	0	.0101	.069	.0259	.1035	0	0	.0595	0	0	0	0	0	0	0	0	0	0	0	.0044	0	.0013	0	0	0	0	0	.0037	0	0	0	.0067	.0138	0	0	0	0	0	0	.0275	0	.0441	0	0	0	0	0	0	.0013	0	0	0	.003	.0007	0	0	.0091	.0301	0	0	0	0	0	0	0	0	0	0	0	0	.0194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0186	.0797	0	0	0	0	.116	0	0	0	0	0	0
11032	.494	0	0	0	.0098	.0455	.039	0	.0432	0	0	.2846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.005	0	.0009	0	0	0	0	0	.002	0	0	0	0	0	.0259	0	0	0	0	0	0	.0942	.0198	.0057	0	0	0	0	.0013	.0009	0	0	0	0	.0016	0	0	.0087	0	0	0	.0141	0	0	0	0	0	0	0	0	.054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0108	.0306	0	0	0	0	.0095	.0044	0	0	0	0	0
11033	.494	0	0	0	.0173	.1319	0	0	0	.108	0	0	.0213	.0368	0	0	0	0	0	0	0	0	0	.0049	0	0	0	0	.0102	0	.0068	0	0	0	0	0	0	0	0	0	.0163	.0162	0	0	0	0	0	0	.0236	.0185	.0085	.0154	0	.0081	0	0	0	0	.0017	.0034	0	0	.0009	0	0	0	.0645	0	0	.0306	0	.0059	0	.0968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0927	0	0	0	0	0	0	0	0	0	0	0
11035	.494	0	.02	0	0	.1558	0	0	0	.03	0	.0014	0	.1007	0	0	0	0	0	0	0	0	0	.0044	0	0	0	0	.0098	0	.002	0	0	0	0	0	0	0	0	0	.0095	0	0	.021	0	.011	0	0	0	.0623	0	.0092	0	0	0	0	0	0	.0104	0	0	0	0	0	0	0	.0291	0	0	.0564	0	0	.0015	.0095	0	0	0	0	.0528	.0011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0093	.0914	0	0	0	0	0	.0049	0	0	0	0	0
11036	.481	0	0	0	.046	.0471	0	0	0	0	0	0	.028	.0665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0098	0	0	0	0	0	0	0	.0065	0	0	0	.0128	0	0	.0294	0	.0213	0	0	.108	.1385	0	0	0	.0049	0	0	0	0	0	0	0	.0029	0	0	0	.0035	.035	0	0	.1423	0	0	0	0	0	0	0	0	.0027	0	0	0	.0147	0	0	0	0	0	0	0	0	.5166	0	0	0	.0046	.0692	0	0	0	0	0	0	0	0	0	0	0
11039	.958	0	0	0	.032	.1533	0	0	0	0	0	.0118	0	.0508	0	0	.0329	0	0	0	0	0	0	.0098	0	0	0	0	.0123	0	.0057	0	0	0	0	0	0	0	0	0	.0088	0	0	0	0	0	0	0	.0722	0	0	.0085	0	0	0	0	0	0	0	.009	.0213	0	0	0	0	.1568	.077	0	0	0	0	.001	0	0	0	0	0	0	.0378	.0118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0689	0	0	0	0	.044	0	0	0	0	0	0
11041	.948	0	0	0	0	.0751	0	0	0	.0322	0	0	0	.0135	.0063	.1008	.0042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0038	0	0	0	.0128	0	.024	0	0	0	0	0	.2475	0	0	0	0	0	0	0	0	.0026	0	0	.0006	.0007	0	0	.0163	0	0	0	.0553	0	0	0	0	0	0	0	0	.0084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.031	0	0	0	0	0	0	0	0	0	0	0
11042	1.221	0	0	0	0	.0663	0	0	0	0	0	0	0	.0781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0138	0	0	0	0	0	0	0	0	.0058	0	0	.0385	0	.027	.018	0	0	.13	.025	.0168	0	0	0	0	0	.0244	0	0	.0015	0	0	0	.0043	0	.0306	0	.0118	.0213	0	0	.0291	0	0	0	0	0	0	0	0	.0324	0	0	0	0	0	0	0	0	0	0	0	0	.1722	0	0	0	.0124	.0188	0	0	0	0	0	.008	0	0	0	0	0
11045	1.221	0	0	0	0	.1204	0	0	0	0	.0029	.0665	0	.0717	.055	0	0	0	0	0	0	.0011	0	0	0	0	0	0	.012	0	.0004	0	0	0	.0132	0	0	0	0	0	0	.0259	0	0	0	0	0	.121	.0331	.0245	0	0	0	0	0	0	0	.0014	.0402	0	0	.0019	0	.0021	0	0	.0261	0	0	.0396	0	0	0	.0163	0	.0299	0	0	.0429	.001	0	0	0	0	0	0	0	0	0	0	0	.0861	0	0	0	.0279	.0427	0	0	0	0	0	.0059	0	0	0	0	0
11047	2.015	0	.0368	0	0	.0637	.1034	0	0	.192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0078	.0429	.0228	0	0	0	0	0	0	0	.0702	0	0	0	.0138	0	0	0	0	.0018	0	0	0	.0043	.0478	.0476	0	0	0	.0235	0	.0282	.0056	.019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0118	0	0	0	0	0	0	0	.0266	0	0	0	0	0	.0068	0	0	0	0	0
11049	1.477	0	0	0	.0085	0	.0838	0	0	.158	0	.0308	0	.0298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0155	0	.002	0	0	0	0	0	0	0	0	0	.0056	0	.0145	0	0	0	1.6832	0	.0245	.1206	.012	0	0	0	.004	0	0	0	.0035	0	0	0	.0032	0	0	.0079	.0207	0	0	.0464	0	.0521	0	0	0	0	0	0	.0291	.0003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.046	0	0	0	0	0	.0036	0	0	0	0	0
11050	1.057	0	0	0	0	.1744	0	0	0	0	0	.109	0	.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0214	0	0	0	0	0	0	0	.0111	0	0	0	.0565	0	0	0	0	0	0	0	0	.186	0	0	0	0	0	0	0	0	.1471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0938	0	0	0	0	.04	.018	0	0	0	0	0
11051	1.057	0	0	.0264	.0035	0	.1844	0	0	.0997	0	.0492	0	.0083	.0029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0249	0	0	.0334	0	.0339	0	0	0	0	0	0	0	0	0	0	.0073	0	.0152	0	0	.0085	.0032	0	0	.0046	0	0	0	.0378	0	0	0	0	0	0	0	0	0	.0017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.045	0	0	0	.099	0	0	0	0	0	0	0
11052	.278	0	0	0	0	.0486	.0901	0	0	.1285	0	.0253	0	.0185	.0345	0	.0172	0	0	0	0	0	0	.0247	0	0	0	.0029	.0044	0	.0036	.0002	0	0	0	0	0	0	0	0	.0112	0	0	0	0	.0705	0	0	0	0	0	0	0	0	0	0	0	0	.0023	0	0	.0221	.0019	0	0	.0019	.0238	0	0	.0592	0	.0059	0	0	0	0	0	0	.0312	.0023	0	0	.0004	0	0	0	0	0	0	0	0	0	0	0	0	.0124	.0644	0	0	0	0	.0308	.009	0	0	0	0	0
11056	.534	0	0	0	0	0	.1655	0	0	.0525	.0045	.0508	0	0	.1385	0	.0254	0	0	0	0	0	0	.0182	0	0	0	0	.01	0	.0037	0	0	0	0	0	0	0	0	0	.0212	0	0	0	0	.0068	0	0	0	0	0	0	0	.0284	0	0	.0035	.0025	0	0	0	0	0	0	0	.0746	0	0	0	0	0	0	0	.02	0	0	0	0	0	.014	0	0	.0308	0	0	0	0	0	0	0	0	0	0	0	0	.0141	.0475	0	0	0	.06	0	0	0	0	0	0	0
11062	.693	0	0	0	0	.3231	0	0	0	.0916	0	.0056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0092	0	0	0	0	0	0	0	0	0	0	0	0	.0434	0	0	0	0	0	0	0	.0835	0	0	0	.0087	0	0	0	0	0	0	.0223	0	0	0	0	0	0	0	0	0	0	.0057	.0245	.0228	0	0	0	0	.0684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.078	0	0	0	0	.006	0	.015	0	0	0	0
11063	.693	0	0	0	0	.4653	0	0	0	0	.0085	0	0	0	0	0	0	0	0	0	0	0	0	.0045	0	0	0	0	.0544	0	0	0	0	0	0	0	.0153	0	0	0	.0856	0	0	0	0	0	0	0	.0315	0	.0459	0	0	0	0	0	0	.0017	0	0	.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1281	0	0	0	0	0	0	0	0	0	0	0
11064	.693	0	0	.0495	0	.0228	0	0	0	0	0	.0168	0	0	0	0	0	0	0	0	0	0	0	.011	0	0	0	.007	0	0	0	0	0	0	0	0	0	0	0	0	.0151	0	.0857	.0182	0	0	0	0	0	.018	0	0	0	0	0	0	0	0	.0182	0	0	.0051	0	.0087	0	.0392	.0213	.0209	0	0	.0094	0	0	0	.0322	0	0	0	.0741	0	0	0	.0147	0	0	0	0	0	0	0	0	0	0	0	0	0	.077	0	0	0	0	0	.0035	0	0	0	0	0
11067	1.325	0	0	0	0	.1152	0	0	0	0	0	.0284	.0218	.0784	0	0	.034	0	0	0	0	0	0	.0259	0	0	0	0	.0202	0	.0088	0	0	0	0	0	0	0	0	0	.0128	0	.0348	0	0	0	0	0	0	.1509	0	0	0	0	0	0	0	0	.0131	0	0	.0094	0	0	0	.0093	.0288	0	0	.031	0	0	0	0	0	0	0	0	0	.003	0	0	.014	0	0	0	0	0	0	0	0	0	0	0	0	0	.0817	0	0	0	0	0	.0029	0	0	0	0	0
11069	.966	0	0	0	0	.0439	0	0	0	.1908	.0023	.1302	0	0	.065	0	.0108	0	0	0	0	.0025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1427	0	0	0	0	0	0	0	.0188	0	0	0	.034	0	0	0	0	.0268	0	0	.0068	0	0	0	0	0	0	0	0	0	0	0	0	.0099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0394	0	0	0	0	0	0	0	0	0	0	0
11070	1.501	0	0	0	0	.2279	0	0	.2046	.2704	0	0	.0313	.0945	.106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0201	0	0	0	0	0	0	0	0	0	.028	.0574	0	0	0	0	0	0	0	0	.0621	.0088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1666	0	0	0	0	.0108	0	0	0	0	0	0	.0015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0815	0	0	0	0	.0202	0	0	0	0	0	0
11071	1.967	0	0	0	0	.0426	0	0	0	0	0	.0735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0202	0	.0026	0	0	0	0	0	0	0	0	0	.0107	.0068	.0405	0	0	0	0	0	.073	.016	0	0	.0255	0	0	.002	0	0	0	0	.0143	.0106	0	0	0	0	0	.05	0	.0262	0	0	0	0	0	0	0	0	.0339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0062	.034	0	0	0	0	0	.0028	0	0	0	0	0
11075	1.273	0	0	0	0	0	.0886	0	0	0	.0085	.0127	0	.1192	.0032	0	0	0	0	0	0	0	0	.0075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0424	0	0	.0358	0	0	0	.0834	0	0	0	0	.0051	0	0	0	.0063	0	0	0	.001	0	0	.0161	0	0	0	.0402	0	0	.0454	0	0	.007	0	0	0	.007	0	0	.0271	0	0	0	0	0	0	0	0	0	0	0	0	0	.089	0	0	0	0	0	.002	0	0	0	0	0
11076	3.286	0	0	0	0	.1134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0162	0	0	0	0	.0248	0	.005	0	0	0	0	0	0	0	0	0	.0115	0	.016	0	0	0	0	0	.0731	0	0	0	0	0	0	0	0	0	0	0	.0108	.0071	0	.0886	0	0	.0186	0	0	.014	0	0	0	0	0	0	0	0	.0045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0232	0	0	0	0	0	0	.001	0	0	0	0	0
11077	1.273	0	0	0	.0128	.3045	0	0	0	0	0	.0032	.044	0	0	0	.0254	0	0	0	0	0	0	0	0	0	0	.003	.0316	0	.0106	0	0	0	0	0	0	0	0	0	0	.0245	0	.0188	0	.055	0	0	.0176	.0375	.0675	0	0	0	0	0	0	0	0	0	0	.006	.001	.0098	0	.007	.066	0	0	.018	0	0	0	0	0	0	0	0	.009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0465	0	0	0	0	0	0	.036	0	0	0	0	0
11078	1.774	.0023	0	0	0	.0725	.036	0	0	0	0	.006	0	.1286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0065	0	0	0	0	0	0	0	0	0	.0044	.018	.0123	0	0	0	0	0	.012	0	0	0	0	0	.068	0	0	0	0	0	0	.003	0	0	0	0	.015	0	0	.0203	.0056	0	0	.025	0	0	0	0	.0405	0	0	.0065	.0075	0	0	0	0	0	0	0	0	0	0	0	0	0	.0975	0	0	0	0	0	.003	0	0	0	0	0
11080	.272	0	0	0	0	0	.1372	0	0	0	0	0	.0568	0	0	.0742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0423	.0805	.078	0	0	0	0	0	0	.0294	.04	0	0	0	0	0	.0004	.0021	0	0	0	0	0	0	0	.0163	0	0	0	.0516	0	.0104	0	0	0	0	0	0	0	0	0	0	.0455	0	0	0	0	0	0	0	0	.0197	0	0	0	0	.0372	0	0	0	0	0	.0046	0	0	0	0	0
11084	.426	0	0	0	0	.0604	0	0	0	0	0	0	.0295	.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.012	0	0	0	0	0	0	0	0	0	0	0	.0147	0	0	0	0	0	0	.0248	.0387	0	0	.0072	0	0	0	0	0	0	.0226	0	0	.0309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0381	0	0	0	0	0	0	0	0	0	0	0
11085	.426	0	0	0	0	.2286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0088	0	.0186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.9622	0	.036	0	0	0	0	0	0	0	0	0	.0195	0	0	0	0	0	0	0	.0495	0	0	.1383	0	0	0	0	0	0	0	0	.042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0665	0	0	0	0	0	.0025	0	0	0	0	0
11086	.399	0	0	0	0	.1098	0	0	0	.0939	0	0	0	0	.04	0	0	0	0	0	0	0	0	0	0	0	0	0	.0385	0	.0026	0	0	0	0	0	0	.0011	0	0	0	0	.0175	.038	0	.0538	0	0	.0165	0	0	0	0	0	.0506	0	0	.0004	0	.0023	.0215	0	.002	.0198	0	.0025	.042	0	0	.075	.0056	.0075	.01	0	0	0	0	0	.0405	.0043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0544	0	0	0	0	.0161	.0111	0	0	0	0	0
11089	.529	0	0	0	0	.0845	0	0	0	0	0	0	.0168	.0827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0018	0	0	0	0	0	0	0	0	.0091	0	0	0	0	0	0	0	.033	.1742	.2577	.0214	0	0	.0133	0	0	0	.0099	0	.01	.002	.0024	0	0	.0023	.1092	0	0	.0803	0	0	0	0	0	0	0	0	.0885	0	0	0	.06	0	0	0	0	0	0	0	0	0	0	0	0	.0062	.0735	0	0	0	.048	0	.0015	.75	0	0	0	0
11091	.871	0	0	0	0	.0714	0	0	0	0	0	.016	0	.051	.008	0	0	0	0	0	0	0	0	.0059	0	0	0	.003	.0337	0	0	.0015	0	0	0	0	0	0	0	0	.0165	0	0	.012	0	0	0	0	0	0	0	.082	0	0	0	0	0	.0043	0	.0019	0	0	0	0	0	.0025	.054	0	0	.018	0	.004	0	.2855	0	0	0	0	.0432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0854	0	0	0	.0713	0	.0023	0	0	0	0	0
11092	1.23	0	0	0	.0024	.0697	0	0	0	.1134	0	0	0	.0866	0	0	.0083	0	0	0	0	0	0	0	0	0	.0312	.0034	.014	0	0	0	0	0	0	0	0	0	0	0	.0072	0	0	0	0	.0051	0	0	0	.0173	.0572	.0065	.0051	0	.0126	0	.0031	.003	0	0	0	.0053	.001	0	0	.0037	.0644	0	0	.0515	0	.005	.0205	0	0	0	0	0	.0258	.0049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0155	.0294	0	0	0	0	0	.0128	0	0	0	0	0
11093	1.026	0	0	0	0	.0744	0	0	0	0	0	.1274	0	.1495	0	0	.0254	0	0	0	0	0	0	0	0	0	0	0	.0088	0	0	0	0	0	.0324	0	0	0	0	0	0	.0487	0	0	0	0	0	0	.039	0	0	.036	0	0	0	0	0	0	0	.0113	0	0	.003	0	0	0	.1656	0	.1568	0	.0112	0	0	0	0	0	0	0	.0168	.0045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0753	0	0	0	.11	0	.005	0	0	0	0	0
11096	1.016	0	0	0	0	.3433	0	0	0	0	0	.0149	.016	.0951	.1138	0	0	0	0	0	.0023	0	0	0	0	0	.0036	.0079	0	0	0	0	0	0	0	0	.0053	0	0	0	.0098	0	0	0	0	0	0	0	0	.0316	0	.021	0	0	0	0	.0032	.0022	.0059	0	0	.0125	0	0	0	0	.0357	0	0	.0663	.0105	0	0	.1172	0	0	0	0	.0351	.0014	0	0	.0112	0	.0112	0	0	0	0	0	0	0	0	0	0	.0046	.0616	0	0	0	0	0	0	0	0	0	0	0
11097	1.308	0	0	0	0	.1437	0	0	0	0	.0035	.0303	0	.0327	0	0	0	0	0	0	0	0	0	0	0	0	0	.0068	.0072	0	.0054	0	0	0	0	0	0	0	0	0	.0046	0	0	0	0	.0127	0	0	0	0	.165	.0117	0	.0072	.1176	0	.0025	.0016	.0257	0	.0086	0	.0005	.0017	0	.0059	.1421	0	0	.0571	0	.0264	.0077	.0415	0	0	0	0	.0282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0124	.0486	0	0	0	.04	0	.0014	0	0	0	0	0
