serial	prewt	an27s1	an27s2	an27s3	an27s4	an27s5	an27s6	an27s7	an27s8	an27s9	an27s10	an27s11	an27s12	an27s13	an27s14	an27s15	an27s16	an27s17	an27s18	an27s19	an27s20	an27s21	an27s22	an27s23	an27s24	an27s25	an27s26	an27s27	an27s28	an27s29	an27s30	an27s31	an27s32	an27s33	an27s34	an27s35	an27s36	an27s37	an27s38	an27s39	an27s40	an27s41	an27s42	an27s43	an27s44	an27s45	an27s46	an27s47	an27s48	an27s49	an27s50	an27s51	an27s52	an27s53	an27s54	an27s55	an27s56	an27s57	an27s58	an27s59	an27s60	an27s61	an27s62	an27s63	an27s64	an27s65	an27s66	an27s67	an27s68	an27s69	an27s70	an27s71	an27s72	an27s73	an27s74	an27s75	an27s76	an27s77	an27s78	an27s79	an27s80	an27s81	an27s82	an27s83	an27s84	an27s85	an27s86	an27s87	an27s88	an27s89	an27s90	an27s91	an27s92	an27s93	an27s94	an27s95	an27s96	an27s97	an27s98	an27s99	an27s100	an27s101	an27s102	an27s103	an27s104	an27s105	an27s106	an27s107
11454	1.256	0	0	0	0	674.975	0	0	0	0	0	141.5815	0	193.3889	0	0	0	138	0	0	9	0	0	0	0	0	0	0	40	0	181.125	0	0	0	0	0	0	0	0	0	410.22	0	0	0	0	0	184.755	0	399.6	559.3	0	119.35	0	0	0	0	5.0925	9.2125	0	11.2875	0	0	2.025	10.7597	0	23.2875	41.778	0	0	82.6875	0	0	0	35.945	1.55	0	0	0	6.25	1.1375	0	0	0	0	1.13	0	0	0	1.25	5.875	0	0	0	0	0	2.4	6.0125	0	0	0	0	0	435.642	0	0	0	0	0
11457	1.79	0	26.3945	0	10.68	0	818.4	0	0	205.1	0	0	0	0	0	0	0	0	0	504.75	0	0	0	0	22.695	0	0	0	0	134.5693	0	0	0	27.9825	0	0	0	0	0	0	0	0	0	7.6466	0	134.3756	0	0	0	0	6.72	413.25	0	0	184.275	0	24.8275	25.4375	1.5075	.4125	0	3.12	0	0	262.8618	13.2867	0	0	0	74.46	32.75	.415	0	31.7975	0	.56	17.86	1.9894	0	0	0	0	0	3.0825	0	0	0	0	0	0	0	0	0	0	0	0	3.055	0	0	0	104.96	0	164.8978	0	0	0	0	0
11458	1.79	0	0	0	178.0015	292.425	756.3	0	0	40.95	0	122.4	35.75	73.1	0	0	37.7921	0	444	0	1.705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246.75	0	88.2	0	0	14.7	0	21.26	0	0	171	0	0	246	0	0	0	0	0	0	1.575	0	0	1.89	0	0	0	61.25	13.135	0	129.7375	83.205	81.875	0	0	37.7225	0	4.34	14.5275	0	0	0	0	0	41.7892	0	0	0	0	0	1.835	6.075	0	0	0	0	0	.1625	11.1425	0	0	0	0	0	103.1544	0	0	0	0	0
11459	3.314	0	0	0	0	428.1	0	0	93.1	83.6727	0	1.125	0	30.428	0	0	0	6.25	179	0	4.5015	1.05	0	0	0	85.8	0	39	0	0	0	0	0	0	0	0	0	0	0	76.2	112.75	489.225	0	0	0	46.2075	0	0	0	333.35	0	0	0	0	0	0	4.5025	4.675	0	0	0	6.65	6.1425	75.3	171.0101	0	16.465	18.1123	0	0	190	0	2.365	33.3775	0	0	0	1.4396	0	0	2.94	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2.25	5.24	0	0	0	74.55	0	56.25	0	0	0	0	0
11461	1.284	2.5	13.65	0	0	0	370.2	0	0	0	397.275	0	0	0	0	0	0	0	0	230.25	0	0	151.25	0	31.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63.5	0	27.249	0	0	0	301.71	37.675	0	0	0	0	0	0	0	0	0	4.675	31.625	2.8	0	850.5	0	29.45	100	0	58.0638	0	0	0	51.4125	0	0	.76	0	0	0	9.945	0	0	0	0	0	0	3.6	0	0	0	0	0	0	0	0	0	0	0	3.575	3.6	.475	0	0	0	0	345.205	0	0	0	0	0
11462	.319	0	0	0	0	841.875	0	0	0	161.7	0	122.85	0	76.125	0	0	0	232.75	0	0	0	0	0	303	0	0	0	0	0	0	2.6775	0	0	0	0	0	0	0	0	0	181.25	19.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.03	9.625	0	0	0	10.3	0	0	0	4.445	0	0	0	123.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6	7.05	0	0	0	0	212.85	44.7863	0	0	0	0	0
11463	.28	0	0	0	0	0	0	0	205.725	497.7	0	42.75	0	187.2	0	0	0	249	0	0	0	0	0	85.15	0	93.5	0	0	29.75	0	0	0	0	0	0	0	0	0	42	0	1234.8	0	0	0	0	18.7625	130.2	0	0	0	0	0	0	0	0	8.4975	59.975	0	0	0	0	3.96	0	17.6	168.0494	0	0	0	0	84.2625	0	0	1.02	15.8	0	0	23.055	0	0	0	0	0	0	0	0	0	0	0	2.7	0	0	77.76	0	0	0	1.4625	4.4325	0	0	0	0	274.5	0	0	0	0	0	0
11465	.539	0	0	0	0	0	0	0	393.75	701.95	0	93.6	89.7	42.5	22.7616	72.462	0	195.25	0	0	0	0	0	179.275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146.05	71	0	19.475	0	0	3.045	0	400.9425	345.6	0	0	0	0	0	0	0	0	0	1.1475	0	0	7.2225	11.935	0	0	0	0	0	0	51.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5	0	0	0	0	619.735	65.2737	0	0	0	0	0
11466	.539	0	0	0	0	600	0	0	0	224.1	0	114.25	0	0	64.6379	0	0	36	0	0	3.7152	0	0	343.4	0	403.875	39.783	0	23.2	0	3.6975	0	0	0	0	0	0	0	0	0	210.25	0	0	0	0	25.675	0	0	506.3	0	0	0	0	0	0	0	0	0	0	0	0	4.1	8.1375	0	6.77	15.695	0	0	0	51.1275	0	3.905	0	9.875	0	0	0	0	0	1.04	0	5.0948	30.9375	0	0	0	0	0	0	0	0	0	0	0	0	10.9575	0	0	0	0	0	0	0	0	0	0	0	0
11467	.475	0	0	0	0	0	477.3989	0	0	0	0	415.35	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	352.4154	34.5	0	0	0	0	0	0	0	0	0	224.75	16.5765	10.65	31.4601	0	0	0	0	0	0	28.7	103.9896	0	0	0	0	0	0	0	0	0	.58	18.445	40.4	0	21.0858	11.655	0	0	20.925	0	0	0	0	0	0	0	0	0	.735	0	0	0	0	2.155	0	0	0	0	0	0	0	0	0	0	8.3325	6.12	0	0	0	0	973.375	4.7645	0	0	0	0	0
11468	.735	0	0	0	0	536.725	0	0	0	0	718.9	108.9114	0	179.025	33.975	0	19.3477	271.5	0	0	0	0	0	0	0	0	0	35.475	65.3216	0	0	0	0	0	0	0	0	0	240	0	539.325	0	0	8.03	0	3.255	0	0	161.85	0	0	0	0	24.9742	0	0	0	0	0	1.475	0	5.08	1.55	0	0	0	0	14.1918	0	42.975	0	.42	.66	0	0	0	0	0	0	.8025	0	0	0	0	1.74	0	0	0	0	0	0	0	0	0	0	1.3	7.11	0	0	0	0	0	37.6396	0	0	0	0	0
11472	.863	0	0	0	0	1568.925	0	0	0	589.05	0	91	226.35	32.8	153.8388	0	0	219	0	0	0	0	0	156.55	0	0	0	43.5	0	0	368	0	0	0	0	0	0	0	0	0	0	30.91	0	0	0	0	0	0	282.2	589.0125	0	0	0	318.121	0	0	0	0	0	0	0	0	11.8575	0	0	157.2255	0	0	0	160.6206	0	.9025	5.1075	15.73	0	0	16.8	0	0	0	0	0	0	0	0	0	0	0	1.875	0	0	0	0	0	0	1.95	7.64	0	0	0	0	0	39.4219	0	0	0	0	0
11473	.698	0	0	254.6875	0	176.7	769.925	297.605	0	415.8	0	45.975	0	69.185	0	0	0	0	273.5	0	0	0	0	37.875	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0	3.36	0	0	247.775	82.6375	0	0	0	381.995	0	0	0	0	110.025	0	125.6654	19.525	1.395	8.085	0	12.535	9.3	11.6	24.0625	14.9075	0	31.7985	0	63.1125	0	0	.255	0	0	.375	31.05	0	0	1.84	0	0	0	0	2	0	0	0	1.25	0	0	0	0	0	0	.4875	3.07	.5075	0	0	12.3	0	68.833	0	0	0	0	0
11475	.863	0	0	0	206.948	1096.8	0	0	0	37.8	0	241.65	0	390.2971	0	200.5616	0	235.25	0	0	0	53.125	0	0	0	65.625	0	0	67.1584	0	281.75	0	0	0	0	0	0	0	0	0	619.3875	0	14.0525	38.1225	0	0	0	0	0	0	0	0	0	31.35	259.15	0	0	0	4.005	10.185	0	0	0	0	0	64.575	40.5	17.0215	0	33.075	0	.4	0	0	0	0	31.475	0	0	1.6475	38.844	14.11	0	0	0	0	0	0	0	0	0	0	0	0	0	.105	1.925	0	0	0	0	0	40.0218	0	0	0	0	0
11480	1.355	0	0	0	0	0	0	0	1363.05	0	0	42.25	93.6485	0	0	0	0	0	0	0	5.7375	0	0	50.5	0	0	0	0	67.615	0	0	288	0	0	0	0	0	0	0	0	0	0	16.9175	0	0	0	207.85	0	0	0	0	0	0	0	35.7525	0	13.0475	4.8125	1.2825	0	0	2.1375	0	0	0	29.765	0	0	0	64.3206	0	0	0	0	0	0	0	0	0	1.12	0	0	64.875	4.425	1.04	0	0	0	1.25	3.3	0	0	0	0	0	1.625	0	0	0	0	66.01	59.25	0	0	0	0	0	0
11482	1.984	0	593.4	0	0	687.3	0	0	193.55	0	0	49.6	0	95.8959	0	0	47.85	119	0	0	0	0	0	0	0	0	0	13.475	0	0	230	0	0	0	0	0	0	0	0	0	876.1375	295.0175	0	29.4	0	0	0	0	0	0	0	0	0	0	508	0	0	0	0	0	0	0	0	43.2	0	11.2875	0	37.45	0	0	0	.35	0	39.3025	0	0	0	0	0	0	0	0	0	0	12.16	0	0	0	4.02	1.92	0	0	0	2.865	0	2.6	2.7	0	0	0	0	995.095	115.3006	0	0	0	0	0
11484	1.984	0	0	0	0	0	1078	0	0	546.815	350.35	248.325	0	0	0	0	228.879	0	380	0	0	0	0	123.725	0	0	0	0	18.4	0	230	0	0	0	0	0	0	0	0	0	260.925	0	0	17.155	0	0	0	0	460.65	0	0	56.4	0	1007	0	0	0	13.75	0	0	362.475	5.08	0	18.3645	0	2.129	63	0	0	66.0463	0	.2875	0	15.8	0	0	.4925	0	0	.3325	0	0	0	0	0	0	0	0	5.24	0	0	68.88	0	0	0	.325	5.37	0	0	0	78.1	0	60.9856	0	0	0	0	0
11485	1.514	0	0	0	0	0	953.065	0	251.0261	108.15	0	380.9772	0	255.931	6.5308	0	0	4	664.75	0	8.815	0	0	322.325	0	172.8	0	12.925	68.2632	0	4.76	0	0	0	0	0	0	0	0	0	337.075	17.385	0	0	0	0	36.05	0	0	0	0	0	0	0	97.35	0	2.4675	0	0	0	0	2.4	0	0	0	2.415	16.095	0	0	33.9375	98.25	.205	0	59.4475	0	1.09	0	0	0	0	0	0	0	4.4775	0	0	0	0	0	0	0	46	0	0	0	.65	4.1175	0	0	0	43.125	759.7	20.4874	0	0	0	0	0
11487	1.404	0	2.4975	0	0	209.05	585.2	0	0	0	0	85.05	0	0	36.9675	0	0	0	1326.5	0	0	0	0	124.45	0	0	0	48.1875	0	0	1.3175	0	0	133.5225	0	0	0	0	0	0	0	0	12.47	0	0	202.6454	0	0	373.5	0	0	0	0	0	0	0	4.515	6.4625	0	0	366.525	9.4725	0	0	0	0	0	0	0	54.3196	0	0	0	40.0925	0	0	0	0	0	.77	0	0	22.875	0	0	0	0	0	.79	0	0	0	0	0	0	.1625	1.275	0	0	0	166.9725	0	60.4312	0	0	0	0	0
11488	1.79	0	0	0	0	588.975	667.8621	0	0	80.08	0	40.3	0	0	0	0	0	17.75	438	0	0	0	0	479.125	0	62.625	0	0	0	0	1.7	0	0	0	20	0	0	0	0	0	229.0688	0	0	0	0	0	0	0	83	162.087	0	0	0	41.25	0	0	56.1085	6.1875	0	0	0	0	4.805	0	0	0	0	0	0	55.075	0	0	0	17.775	0	0	0	0	0	.5075	0	0	.2925	7.19	0	0	0	0	3.75	0	0	0	0	0	0	10.05	.4175	0	0	0	0	404.831	104.28	0	0	0	0	0
11489	1.79	0	0	0	0	605.825	0	0	0	0	0	114.75	0	95.625	0	0	0	195	0	0	0	50.625	0	98.475	0	0	0	0	44.4776	0	15.0975	0	0	0	0	0	0	0	39.375	0	114.75	0	12.21	18.4325	0	0	0	212.79	954.5	0	0	53.2	0	0	9.4	0	0	16.0875	0	0	0	0	9.61	0	0	4.83	87.6	0	0	51.075	0	0	0	0	0	1.9	0	0	0	.225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.725	0	0	0	0	0	70.5146	0	0	0	0	0
11490	1.79	0	0	0	0	0	0	0	276.675	103.95	0	26.7	0	22.7	0	0	0	0	295.75	0	3.6975	0	0	82.075	0	0	0	27.475	0	0	.765	0	0	0	0	0	0	0	0	0	0	0	15.17	11.055	0	31.4545	0	0	0	0	0	0	0	0	0	0	12.75	0	0	1.275	0	0	4.7275	0	363.3289	130.7475	0	0	0	23.175	0	.295	1.6275	20.3425	0	0	0	0	0	0	0	57.35	20.602	0	2.25	2.6	0	0	1.82	0	0	0	0	0	0	2.6	5.115	0	0	0	0	0	230.8119	0	0	0	0	0
11494	.252	0	0	0	278.0884	847.8	0	0	0	0	0	27.3	0	0	0	0	0	568	0	0	0	747.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330.2	0	0	56.2582	0	0	0	0	0	0	276.9	197.68	0	0	85	0	0	0	0	0	0	0	2	0	0	0	0	0	18.705	0	15.48	0	0	0	0	0	0	0	0	18.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0225	0	0	0	0	0	0	0	0	0	0	0
11498	.368	0	0	0	0	427.35	0	0	123.8364	202.859	154.7	45.4125	0	223.6235	20.425	0	0	98.75	0	0	1.2775	0	0	41.2	0	0	0	9.75	59.5052	0	143.75	0	0	0	0	0	0	0	0	0	290	0	0	0	0	45.8325	0	0	12.45	0	0	0	0	16.225	5.475	0	0	0	.675	0	93.15	1.2375	0	0	0	0	10.8199	0	0	47.7363	0	0	0	0	1.5	0	0	0	0	.6625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.275	4.84	0	0	0	0	0	149.5923	0	0	0	0	0
11500	.475	0	0	0	0	0	704	0	0	0	0	0	0	165.8871	0	0	0	0	75.25	0	0	0	0	0	0	0	0	0	45.1552	0	0	0	0	0	78	0	0	0	0	0	485.75	0	0	0	0	105.27	0	0	201.6	151.2239	0	396.95	0	142.6356	0	0	0	0	0	0	232.875	3.24	154.35	0	0	16.2037	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6	.44	0	0	0	0	0	0	68.88	0	0	0	1.1375	9.1125	0	0	0	0	0	0	0	0	0	0	0
11501	.488	0	32.5325	0	0	0	714.5	0	384.2	113.05	0	83.2	0	168.8902	0	0	0	6.25	432	0	0	0	0	151.5	0	0	0	19.75	0	70.4672	0	0	0	0	164	0	36	0	0	0	101.15	119.5203	0	13.125	0	35.155	0	0	0	0	0	0	0	0	101.16	0	2.82	7.8375	1.395	0	0	0	0	0	0	5.52	0	21.2866	0	67.5	131	0	0	5.3325	0	0	0	0	0	1.33	0	0	0	4.005	0	0	0	0	0	0	0	30.3	0	0	0	.325	7.6575	0	0	0	0	0	0	0	0	0	0	0
11502	.488	0	0	0	0	1134.175	0	0	0	0	0	187.825	0	305.6	126.0113	0	0	231	0	0	0	0	0	126.9	0	0	0	0	21.92	0	0	0	0	0	0	0	0	0	0	130.175	759.075	13.395	0	0	0	25.28	0	0	0	0	0	52.6003	0	0	0	0	8.78	6.875	1.8675	0	0	13.0775	9.0675	9.9103	0	63.3206	13.505	0	0	80.7037	131	0	1.5375	0	0	0	0	0	0	.63	0	0	33.75	0	0	0	0	0	0	0	0	0	0	0	0	5.3625	11.44	0	0	0	0	0	66.825	0	0	0	0	0
11503	.597	0	0	0	0	0	947.4	0	0	286	238.7	113.1582	0	177.9632	61.6421	0	0	0	233	0	0	0	0	270.375	0	66.9	0	0	0	0	0	0	0	0	0	0	0	0	322.875	0	978.825	0	0	0	0	22.995	0	0	347.7	0	279.45	123	0	0	0	0	4.5825	12.1	2.025	0	212.625	9.24	0	0	0	0	23.495	0	0	51.1875	415.8	.85	.75	13.6275	.9	0	0	0	0	0	0	0	0	0	.37	.8175	0	0	0	0	0	0	0	0	0	2.6	4.11	0	0	0	0	2005.83	437.7948	0	0	0	0	0
11506	.938	0	0	0	0	793.875	0	0	0	0	787.15	17.875	0	122.2718	42.678	64.854	0	31.25	272.75	0	0	0	0	73.225	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	292.1	0	30.8822	0	0	0	6.5875	0	0	0	156.21	0	83.2	0	0	0	0	0	7.425	1.2825	.7125	0	5.92	10.6175	0	0	7.385	2.4	0	0	40.7425	0	0	.9325	18.96	0	0	0	0	0	0	0	0	11.55	0	0	0	0	0	0	0	0	0	0	0	0	.65	8.8425	0	0	0	0	0	113.8483	0	0	0	0	0
11507	1.136	0	0	0	17.6001	866.875	0	0	0	0	0	39.319	0	181.1468	0	0	0	97.5	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	352	0	0	0	0	0	643.125	42.0289	0	0	0	61.3028	0	0	0	0	0	55.841	0	0	0	0	0	53.9	.99	0	0	0	0	0	0	0	22.1676	0	0	37.575	0	0	0	0	0	0	0	0	0	3.605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.55	0	0	0	0	0	0	0	0	0	0	0
11510	.92	739.1	1.66	0	0	0	548.25	0	0	0	0	120.775	0	0	0	0	0	369	0	0	0	0	0	398.75	0	0	0	28.6875	0	0	0	0	0	0	40.075	0	0	0	0	0	1732.75	334.5822	0	0	105.312	3.16	0	0	0	0	0	0	0	140.5	0	0	0	0	0	0	0	0	0	0	0	0	137.085	0	0	0	844.95	0	0	76.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.56	0	0	0	0	4.55	0	97.5503	0	0	0	0	0
11511	1.207	261.25	0	0	98.3693	2289.95	0	0	0	0	0	36.9	0	37.6	0	0	117.7092	172	0	0	0	0	0	72.1	0	0	0	0	66.64	0	0	0	0	0	0	0	0	0	0	292.1	1174.5	62.949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2375	.4375	0	0	0	0	0	8.12	0	65.9423	0	96.1556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4375	8.67	0	0	0	0	0	187.1908	0	0	0	0	0
11512	1.181	0	0	0	0	0	370.8	0	0	10.4675	0	391.2911	0	79.3845	119	0	13.6878	0	0	0	0	174.8	0	805.475	0	0	0	0	0	2.6303	0	0	0	0	0	0	0	0	57.75	0	859.5	0	0	0	0	0	0	0	0	100.7	0	127	0	49.125	0	2.8875	42.82	39.05	.4725	0	0	5.92	5.425	0	0	5.52	0	0	0	253.74	0	2.235	0	59.645	.73	0	4.545	28.75	.2625	2.1625	0	1.02	0	0	0	0	0	0	0	0	0	10	0	0	0	2.4375	4.9625	.8	0	0	23.1	0	926.25	0	0	0	0	0
11514	1.181	0	361.2	0	0	626.4	1148.95	0	0	323.175	0	84.875	0	155.5056	43.2014	0	125.391	23.75	0	181	0	0	0	223.125	0	135.95	0	0	37.5022	0	0	0	0	0	132	0	0	0	0	73.34	1012.75	0	0	0	165	19.75	0	0	0	218.5	0	386.75	0	0	0	0	5.9925	19.3875	2.0475	0	56.7	4.8875	6.2	0	0	15.2	15.17	31.7985	0	0	144.1	0	0	46.0175	1.62	0	28.3125	.63	0	0	0	0	51.8	0	1.6	10.69	0	0	1.875	0	0	0	0	0	0	2.275	5.335	0	0	0	142.68	262.2018	447.088	0	0	0	0	0
11515	1.333	0	0	0	0	488.175	244.2	0	0	673.75	0	0	0	81.219	36.2559	0	210.3593	0	0	274.5	0	3.775	0	231.75	0	70.8	0	0	0	0	138	0	0	0	0	0	0	0	45	0	0	0	0	22.8359	0	18.6684	0	0	0	0	0	186	0	0	200.75	0	16.5425	9.7625	2.7675	0	380.7	.4575	0	0	0	57.19	0	33.66	0	122.3994	0	0	0	24.6875	0	0	0	0	0	0	0	0	0	17.865	0	0	0	0	0	0	0	0	0	0	0	.325	4.67	0	0	0	0	0	170.9389	0	0	0	0	0
11516	1.461	0	0	0	0	775.65	0	0	0	0	0	0	0	0	0	0	0	0	280.25	0	0	0	0	0	0	0	0	0	26.825	0	0	0	0	0	50	0	0	0	0	0	350	306.4868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.845	0	107.325	3.285	3.915	0	0	5.0025	0	0	0	119.25	176.85	.84	1.39	0	0	0	0	0	0	0	0	0	0	5.13	0	0	0	0	0	0	0	0	0	0	0	0	10.925	0	0	0	0	0	0	0	0	0	0	0
11517	1.461	0	0	0	0	107.9	679.8	0	0	609.84	0	0	0	115.1188	0	0	0	0	384.75	0	0	0	0	30.9	0	243	0	0	0	0	0	0	0	138.2075	0	0	0	0	0	0	907.8	16.833	0	0	0	0	0	137.8	0	0	0	230.1	0	0	0	0	0	0	0	.6625	0	0	5.89	0	0	1.855	45.695	0	0	76.19	0	0	0	59.25	.35	0	0	0	0	0	0	0	0	4.4562	.5	0	0	0	0	0	0	0	0	0	0	1.3	3.885	0	0	0	0	0	0	0	0	0	0	0
11519	1.461	0	0	0	0	800.75	0	0	0	0	0	60.75	0	382.8738	0	0	0	29.25	0	0	0	23.005	0	0	0	0	0	26.325	0	0	43.125	0	0	0	0	0	0	0	0	133.35	0	489.8	0	168.45	0	0	0	0	0	0	304.395	0	0	0	0	0	4.0425	15.95	1.575	0	0	0	0	50.9175	0	0	49.5	0	0	0	94.975	0	0	15.01	0	0	0	0	0	0	0	0	17.5	7.9425	0	0	0	0	0	0	0	0	0	0	0	2.8675	10.0125	0	0	0	0	0	110.5	0	0	0	0	0
11520	.228	0	0	0	91.566	716.275	0	0	0	380.4403	186.2	24.225	92.65	199.7037	0	0	0	13.75	336.75	0	5.4825	0	0	26.94	0	0	0	0	677.9434	0	37.8	0	0	0	0	0	0	0	186.375	0	560.125	55.6934	0	10.35	0	0	0	0	0	506.7312	0	0	0	283.0341	37.092	0	0	0	0	0	281.475	3.52	0	32.8	0	81	16.7112	0	0	24.1463	0	.29	0	0	0	0	0	0	1.89	.1	0	0	0	0	1.7475	0	0	0	0	0	0	0	0	0	0	0	9.1625	0	0	0	0	0	475.5875	0	0	0	0	0
11521	.228	0	0	0	3.2	0	440	0	0	23.85	0	68.1	0	435.2029	0	247.5	0	405.5	0	0	0	0	0	86.1	0	0	188.3062	0	0	0	2.2525	0	0	0	0	0	0	0	0	0	0	17.955	0	0	0	13.8262	0	0	0	0	331.7125	0	0	0	186	0	0	0	0	0	0	14.4	43.4	92.07	0	8.6	0	0	0	43	0	0	0	0	0	0	0	0	11.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.55	0	0	0	0	0	34	0	0	0	0	0
11523	.393	262.5	0	0	0	590.6	0	0	0	11.66	0	151.67	0	0	99.7923	0	0	443	0	0	0	0	0	0	0	0	0	19.5	0	0	172.5	0	0	0	0	0	0	0	0	0	330.75	15.82	0	65.895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	415.125	1.5	0	0	0	4.55	0	37.43	0	30.075	0	.625	0	15.8	0	0	0	0	0	.315	0	0	0	.6375	.71	0	0	0	0	0	0	47.43	0	0	0	0	5.13	0	0	0	0	0	76.232	0	0	0	0	0
11524	.393	0	0	0	0	914.45	0	0	0	0	336.7	0	0	0	52.005	0	0	281.75	0	0	0	0	0	0	0	0	0	0	0	0	330.625	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	330.65	36.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9	0	0	0	0	.1	0	20.8	0	0	0	0	0	0	0	0	0	0	.4	0	0	0	0	0	0	0	0	0	0	2.275	4.095	0	0	0	0	0	0	0	0	0	0	0
11525	.488	0	0	0	0	224.0575	83.6	0	417	10.5	144.6	0	0	115.5239	25.821	0	16.775	0	227.5	0	0	0	0	30.3	0	0	0	22.01	504.0052	0	276	0	0	0	0	0	0	0	0	0	137.75	0	143.0372	0	0	15.375	0	0	0	0	0	74.7364	0	0	0	0	.2975	0	0	0	74.925	0	5.6575	7.2203	0	7.9719	9.9	14.1075	0	40.2256	0	0	0	16.985	0	0	0	.8638	.7875	0	0	0	0	.0375	5.22	0	0	0	59.045	19.355	0	0	0	0	0	1.4625	2.03	0	0	0	0	217.75	1285.0835	0	0	0	0	0
11527	.597	0	0	0	0	954.875	0	0	0	0	150.15	574.975	0	26.6558	0	0	0	123	0	0	0	0	0	338.35	0	0	0	0	0	0	0	0	0	0	0	0	378	0	0	0	0	0	0	48.6	0	36.075	0	0	0	0	0	0	0	0	35.65	0	0	0	0	0	0	8.25	0	0	0	29.1	0	14.7868	0	53.55	0	0	5.0625	0	0	0	71.25	0	0	.6225	0	0	0	0	0	6.6	0	0	0	0	0	0	0	0	0	.65	14.34	0	0	0	0	0	178.7087	0	0	0	0	0
11528	.488	0	0	0	0	811.325	0	0	280.35	75.6	0	78.3	0	90.6114	0	0	0	490.25	0	0	0	0	0	138.875	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	19.35	10.325	0	0	28.905	0	0	360	0	0	107	0	0	0	0	0	0	0	0	0	2.92	5.115	0	0	8.995	0	0	0	98.4644	0	.905	0	0	0	0	0	0	0	0	0	0	0	.85	0	0	0	0	0	0	0	0	0	0	0	.8125	2.3025	0	0	0	7.35	260.0675	81.4297	0	0	0	0	0
11529	.488	0	0	0	0	0	222.2	0	1424.8	712.857	0	0	90.95	141.2887	0	0	0	0	189.75	0	0	215	0	108.575	0	124.475	0	0	48.512	0	0	0	0	0	0	0	0	0	291.375	0	788.4	11.36	102.578	0	0	12.5375	0	0	0	616.55	0	24.2272	0	0	0	0	36.725	9.4875	0	0	0	0	5.1925	37.2	0	14.25	14.615	0	0	11.025	72.8	0	.075	17.1825	0	0	0	0	2.5375	5.22	0	0	22.575	0	0	0	0	0	0	0	0	0	0	0	0	0	8.74	0	0	0	0	0	35.7417	0	0	0	0	0
11530	.938	0	0	0	0	1157.325	0	0	760.75	0	0	0	38.688	102.7601	0	0	29.1199	162	0	0	0	0	0	0	0	0	0	0	4.8	0	437	27	0	0	0	0	0	0	0	0	0	94.9339	0	0	0	22.8	0	0	0	302.1	0	36.0192	0	0	0	0	1.5475	8.25	0	0	0	0	0	0	0	0	0	0	0	0	91.7	0	2.79	0	0	0	0	0	0	.455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4625	8.76	0	0	0	0	0	0	0	0	0	0	0
11532	1.136	0	0	0	93.685	1085.125	0	0	134.85	0	109.2	109.2	23.8714	153.4295	18.6	0	0	148.75	0	0	12	.75	0	57.4	0	0	0	0	0	0	365.125	0	0	0	0	0	0	0	0	0	374.05	7.84	0	13.3	0	0	0	0	0	0	207	162.5	0	0	0	0	16.4174	0	1.35	0	324	1.6	6.2	68	0	1.4	14.8	0	0	40.5	81.875	0	.175	16.9	0	0	0	0	0	1.26	0	0	12.95	0	2.24	0	0	0	0	0	0	0	0	0	0	1.3	5.795	0	0	0	0	0	118.558	0	0	0	0	0
