serial	prewt	an14s1	an14s2	an14s3	an14s4	an14s5	an14s6	an14s7	an14s8	an14s9	an14s10	an14s11	an14s12	an14s13	an14s14	an14s15	an14s16	an14s17	an14s18	an14s19	an14s20	an14s21	an14s22	an14s23	an14s24	an14s25	an14s26	an14s27	an14s28	an14s29	an14s30	an14s31	an14s32	an14s33	an14s34	an14s35	an14s36	an14s37	an14s38	an14s39	an14s40	an14s41	an14s42	an14s43	an14s44	an14s45	an14s46	an14s47	an14s48	an14s49	an14s50	an14s51	an14s52	an14s53	an14s54	an14s55	an14s56	an14s57	an14s58	an14s59	an14s60	an14s61	an14s62	an14s63	an14s64	an14s65	an14s66	an14s67	an14s68	an14s69	an14s70	an14s71	an14s72	an14s73	an14s74	an14s75	an14s76	an14s77	an14s78	an14s79	an14s80	an14s81	an14s82	an14s83	an14s84	an14s85	an14s86	an14s87	an14s88	an14s89	an14s90	an14s91	an14s92	an14s93	an14s94	an14s95	an14s96	an14s97	an14s98	an14s99	an14s100	an14s101	an14s102	an14s103	an14s104	an14s105	an14s106	an14s107
11283	.698	0	0	0	0	952.94	0	0	0	392.37	92.1	616.9025	322.455	817.74	0	0	0	678.5625	0	0	41.3725	433.895	0	0	0	0	0	124.135	305.3381	0	0	0	0	0	0	0	0	0	0	521.8675	0	0	0	0	0	160.5425	0	0	0	0	0	298.3925	0	121.1094	92.07	0	0	0	104.0325	0	0	31.15	0	0	0	0	0	0	0	582.4725	282.4125	0	0	71.5325	0	0	291.485	0	277.2	0	71.11	0	104.6	98.81	105.62	0	0	0	0	0	0	137.3925	0	0	0	0	0	0	0	0	0	119.13	0	0	170	0	0	0
11284	.645	0	0	0	0	0	643.565	0	0	1063.5575	0	707.135	0	208.98	0	0	0	0	488.475	0	0	0	0	0	0	0	0	0	76.5	0	0	0	0	0	0	0	0	0	426.2375	0	202.675	178.8825	0	0	451.605	139.4589	0	0	473.07	232.54	0	0	0	166.3875	0	0	0	0	0	0	0	0	0	125.475	0	310.2	207.8175	0	0	600.1171	0	265.665	196.105	11.0825	0	0	64.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118.83	0	0	0	0	0	0
11290	1.514	0	0	0	0	1200.165	47.985	0	0	0	230.25	484.257	0	0	0	0	333	320.375	0	0	0	0	0	307.44	0	0	127.6275	0	195.84	0	1068.4275	0	0	0	0	0	0	0	0	0	342.5275	215.635	0	0	0	324.9575	188.8	0	0	1627.3295	0	514.14	61.71	0	284.795	0	180.7818	31.5725	35.6475	0	0	0	19.5	0	0	73.4475	377.85	179.7048	0	0	276.875	137.75	157.64	156.1625	0	0	61.1525	512.9325	117.6	0	0	0	413.17	0	0	0	0	1190.105	0	0	0	1068.415	0	0	0	4.24	0	0	0	0	0	557.7725	662.7686	0	0	0	0	0
11291	1.514	0	0	0	214.0207	0	1746.2	0	0	0	0	596.96	272.25	1326.0684	343.6359	0	0	0	487.5	0	0	1161.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	848.575	0	0	721.75	0	0	0	350.6407	0	0	0	0	0	434.9775	0	0	344.5	0	0	0	0	0	0	12.75	0	0	0	75.8176	334.9371	262.565	0	0	0	0	0	0	0	0	0	0	0	468.3225	0	0	0	0	0	0	0	0	176.875	60.375	0	175.07	0	0	0	25.44	0	0	0	0	0	0	0	0	0	0	0	0
11292	1.984	513.825	0	0	0	532.45	136.425	95.5787	488.475	497.2275	0	221.9825	0	1164.1125	0	0	0	0	442.1625	0	0	0	0	526.83	0	0	0	71.225	38.25	0	439.495	0	0	0	0	0	106.365	0	104.92	0	13.2963	0	0	0	0	0	0	0	197.1125	417.6375	0	0	0	0	0	0	.14	0	45.32	0	0	36.765	0	0	0	15	0	0	0	429.345	0	0	81.09	101.7575	0	0	93.1625	0	562.8	0	0	0	0	0	0	0	0	0	0	0	0	954.335	0	0	0	16.96	0	0	0	0	0	67.5675	23.9876	0	0	0	0	0
11293	1.256	285.09	0	0	152.4337	400.7925	611.1875	399.6929	0	0	272.4625	68.35	0	112.7475	148.755	0	369.8478	34.375	249.6	0	173.1375	0	0	0	0	427.05	0	0	108.63	0	0	0	0	0	0	0	455.85	0	0	87	0	418.068	0	261.9	0	0	0	0	0	0	0	0	81.55	121.44	433.4173	0	13.4	0	36.375	9.2	0	27.8125	15	0	0	34.5375	0	195.6863	0	501.1125	77.525	127.5375	0	389.9025	0	72.5625	0	78.0367	214.2425	55.7	0	0	230.12	0	28.05	0	0	0	452.765	54.24	0	0	0	0	0	5.3	0	0	0	0	116.06	0	513.4875	0	0	0	0	0
11296	.975	0	0	0	70.3416	0	331.325	0	0	0	0	210.8625	0	0	0	0	0	512.1875	0	0	0	0	0	106.75	0	126.06	0	0	0	0	219.7475	0	0	0	0	0	0	0	0	0	35.68	0	273.3175	0	0	0	0	0	0	548.6819	0	494.88	0	142.1719	0	0	0	0	72.75	0	0	36.72	9.5	0	0	53.173	305.305	71.7516	0	172.8794	0	0	0	0	0	0	0	0	688.8	8.355	0	0	120.29	0	25.2525	0	0	52.8425	0	253.575	0	0	0	0	0	7.42	0	0	0	0	0	0	28.6125	0	0	0	0	0
11297	1.284	0	0	0	0	0	0	0	0	0	494.6175	0	0	515.625	0	0	0	0	368.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.7875	0	0	0	0	214.6	0	384.8575	0	0	0	0	0	117.32	0	0	0	0	0	0	0	0	280.35	33.66	0	0	0	47.5	0	0	0	425.34	0	39.425	0	0	0	0	0	0	0	0	0	0	0	0	158.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.385	0	0	0	0	0
11298	1.79	0	0	0	0	273.17	452.43	0	0	0	0	370.3975	866.4995	175.0039	398.9907	0	0	0	228.15	0	0	0	0	85.4	0	0	0	0	0	0	60.62	0	0	0	0	0	0	0	301.645	0	414.925	0	497.168	77.72	0	110.3625	0	0	266.86	255.4204	129.15	0	0	0	0	0	0	0	0	0	189.75	0	0	0	327.406	229.5659	107.8611	113.4	0	371.57	0	196.8325	61.425	0	0	0	0	0	0	50.13	0	0	0	0	0	0	0	0	0	0	48.4175	0	0	0	0	0	0	0	0	0	0	0	18.452	0	0	0	0	6
11300	.256	0	0	0	379.8169	1333.44	0	0	0	0	767.5	132.99	0	731.6783	148.755	0	283.9595	0	543.075	0	0	0	0	0	0	0	0	0	68	0	947.1875	0	0	0	0	0	0	0	0	0	51.175	286.454	223.65	0	0	194.675	0	0	0	0	0	0	0	0	0	0	0	0	170.8125	17.1	0	11.475	25	0	0	174.9637	0	262.565	0	279.3712	0	0	0	0	0	0	0	0	373.8	459.525	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	4.24	0	0	0	0	0	46.101	140.97	0	0	0	0	0
11304	.485	0	0	0	0	1526.15	0	0	139.86	560.6912	272.4625	1018.03	540.015	1330.8428	668.1579	0	0	378.8125	0	0	0	0	0	0	0	0	0	52.91	82.96	0	0	212.73	0	0	0	0	0	0	754.1125	0	229.68	0	0	0	453.495	0	0	0	220.15	1409.125	0	0	0	0	485.9788	0	8.26	0	0	0	0	12.24	0	0	0	112.9955	216.405	0	0	218.79	0	0	0	171.275	0	0	0	0	970.2	50.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495.5625	0	0	0	0	0	0
11306	.485	0	0	0	0	901.275	0	0	0	57	0	78.9225	0	479.78	0	0	0	17.1875	235.4625	0	0	0	0	200.69	0	0	0	103.785	145.212	0	538.0025	0	0	0	0	0	0	0	0	0	375.45	0	0	92.46	0	0	0	0	439.7125	0	84.755	284.7675	0	105.84	0	0	0	0	70.5675	0	0	0	0	144.3	0	0	357.24	171.675	0	0	5.5375	48.2575	0	0	0	0	178.12	0	718.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.7616	0	0	0	0	0
11307	.498	0	0	0	0	959.955	0	0	338.4	1080.7075	0	293.7	0	694.4472	0	0	0	775.5	0	0	0	0	0	362.575	0	0	0	0	118.9799	0	1098.7375	0	0	0	39.85	0	0	0	0	0	0	165.505	0	163.26	0	0	0	0	0	0	603.5919	519.5579	0	0	0	0	0	28.47	0	50.16	0	93.33	0	69.3	0	0	320.39	543.375	0	189.2329	0	230.59	0	0	0	0	353.495	0	0	0	0	0	0	0	56.1	0	0	105.685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142.8757	0	0	0	0	0
11308	1.158	0	0	0	0	397.9725	411.39	0	0	0	0	330.8054	975.135	817.6082	492.3381	0	0	0	277.3875	0	0	152.145	0	69.06	0	0	0	211.64	185.8433	0	174.2825	0	0	0	0	0	0	0	202.3525	0	157.51	106.95	0	0	0	0	0	0	0	0	0	0	0	130.53	0	0	0	0	27.645	0	0	10.455	0	17.0775	0	0	0	0	0	258.3275	0	69.3	24.0975	0	0	0	0	0	0	136.465	0	0	284.16	0	149.5525	0	0	0	0	0	0	0	0	0	0	6.36	0	0	0	0	71.955	130.53	192.7336	0	0	0	0	0
11309	.966	0	0	0	0	0	532.405	0	0	422.8125	0	82.02	0	491.8851	215.5833	0	0	0	410.9625	0	0	0	0	0	0	287.455	0	0	0	0	0	0	0	0	39.85	0	0	0	0	0	42.275	396.4725	0	0	0	415.485	0	0	0	0	0	0	57.035	124.2687	0	0	0	0	0	0	0	0	0	0	0	34.8075	123.66	159.075	0	100.215	0	135.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.3375	0	0	0	0	0	0	0	0	0	0	0	328.64	102.6	0	0	0	0	0
11312	.956	0	739.5725	0	0	175.82	999.02	0	0	0	0	157.845	0	283.5782	0	0	0	313.5	27.3	0	0	0	46.34	0	0	272.0025	0	0	100.98	0	0	0	46.1625	0	0	0	0	0	0	377	127.05	0	620	1022.2925	0	274.0435	0	0	0	0	0	0	0	0	133.985	0	0	0	39.285	7.6	0	27	59.5	0	0	13.0725	0	0	0	92.565	0	74.7325	0	0	0	0	45.92	0	0	267.36	0	0	0	91.84	0	0	0	11.4875	0	0	0	0	0	0	0	71.02	0	0	0	0	0	193.8975	149.595	11	0	0	0	0
11313	1.204	0	0	0	0	1041.765	0	0	0	400.5796	0	339.3746	427.35	2323.8546	171.275	0	0	13.75	0	260.4	466.8725	17.3475	0	1055.6825	0	154.71	0	88.2425	232.56	0	0	0	0	0	526.02	0	0	0	0	0	0	634.045	0	152.6	302.9058	0	0	0	0	0	0	0	0	0	0	13.87	0	0	10.9125	0	0	26.475	35	0	0	59.9625	438.1434	395.1103	0	239.3775	0	126.2	0	93.6975	0	0	22.1075	0	0	206.09	0	0	472.5825	151.125	0	0	0	0	0	0	0	0	0	0	0	29.68	0	0	0	0	245.7	0	143.304	0	0	0	0	2
11314	1.204	233.415	275.54	0	424.6369	1632.67	0	0	0	67.41	214.9	526.11	617.715	742.9575	101.9964	0	0	0	0	425.95	0	0	0	0	0	143.25	0	0	123.76	0	0	0	0	0	0	0	0	0	498.37	0	69.375	1553.647	0	0	0	0	0	0	0	136.26	0	0	0	83.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	441.06	0	0	.95	85.6375	0	0	0	0	0	0	0	0	946.56	0	0	0	0	0	0	0	0	0	0	0	0	4.24	0	0	0	0	0	0	0	0	0	0	0	0
11315	1.204	0	54.495	0	0	0	1509.0045	0	615.9643	0	0	0	0	707.1074	0	0	0	0	245.895	0	0	263.7213	0	0	0	94.0625	0	0	154.4672	0	0	689.625	0	0	0	0	0	0	0	0	0	0	160.22	0	0	32.945	0	0	0	0	0	175.6119	0	0	0	8.395	17.6225	9.6725	10.185	0	0	0	0	33.465	49.0006	7.5375	125.1108	0	0	91.8	0	0	0	0	0	0	0	172.7296	170.38	131.0425	0	0	0	.0775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11317	1.231	0	0	0	0	89.3675	0	0	0	339.08	0	0	470.6964	434.805	67.1675	0	0	0	345.15	0	0	0	0	0	0	0	0	0	113.4368	0	0	0	0	0	7.97	0	0	0	0	0	322.9425	954.2358	0	0	0	0	0	0	0	942.5625	0	451.0625	0	0	0	0	0	0	0	0	0	0	0	0	312.9065	62.1	321.0408	0	0	112.7738	0	0	0	0	0	0	0	0	130.2	0	0	0	0	200.85	0	0	0	0	0	0	0	0	0	0	0	8.48	0	0	0	0	0	18.0575	19.3746	0	0	0	0	0
11319	2.031	0	0	0	0	0	0	0	182.385	1229.4775	0	110.0593	0	571.6542	0	0	0	0	0	0	0	0	22.715	409.52	0	122.24	0	1253.62	0	32.361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306.2825	0	0	0	0	0	645.2082	22.265	6.0475	8.5775	0	0	185.4375	0	0	0	0	66.15	0	0	0	0	0	263.66	64.265	10.075	0	0	6.1	0	0	0	145.375	0	0	354.95	0	0	0	0	0	0	0	0	0	0	0	23.32	0	0	0	0	0	0	0	0	0	0	0	0
11320	1.065	136.5	0	0	0	0	365.6	0	0	0	0	0	0	201.495	0	0	0	0	0	0	0	0	0	0	0	235.425	0	0	84.32	0	22.9575	0	0	0	0	0	0	0	0	101.025	0	494.7552	0	322.6325	0	0	0	0	0	0	0	322.1875	0	0	0	0	0	0	48.015	0	0	17.38	0	0	0	45.63	375.375	0	0	562.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.48	0	0	0	0	0	0	0	0	0	0	0	0
11322	1.489	0	0	0	101.1161	69.45	342.75	0	0	830.4	0	417.34	0	809.4716	132.6399	0	284.54	559.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220.3275	0	0	0	0	0	0	0	197.44	315.521	32.45	0	0	0	81.975	262.7673	0	0	63.52	50.37	0	0	71.91	5.7	0	43.2225	15	0	254.568	33.06	249.0375	103.0614	0	196.605	0	49.6725	0	0	0	0	0	142.15	0	0	0	0	0	58.22	0	0	0	0	0	0	0	0	0	0	0	16.96	0	0	0	0	0	109.275	86.9126	0	0	0	0	0
11323	.319	0	0	0	0	45.16	84.545	0	0	824.935	139.5075	0	186.5721	484.2129	165.23	0	23.9191	0	863.3625	0	73.1025	0	0	161.025	0	0	0	0	0	0	68.1975	0	0	0	0	0	0	0	52.46	0	0	0	629.15	0	0	244.0925	459.885	0	0	0	0	0	0	0	0	0	0	0	9.99	0	37.8	27.8175	24.245	70.35	0	7.605	0	89.2721	0	189.2575	0	67.925	0	76.57	0	0	82.6375	0	793.8	0	0	0	0	171.79	207.2975	0	0	0	0	0	0	0	0	0	0	0	58.815	0	0	0	52.2275	29.5075	45.3734	0	0	0	0	0
11324	.28	0	0	0	0	773.21	0	0	0	0	0	0	0	0	260.3213	686.2944	0	946.6875	0	0	0	0	0	0	0	239.375	99.62	0	0	0	343.3	0	0	0	0	0	0	0	0	0	63.825	0	0	0	0	0	0	0	0	618.076	0	191.4805	0	0	0	0	4.91	6.205	50.925	0	0	0	0	0	0	108.4825	0	0	0	133.875	0	0	65.205	0	0	0	0	0	0	239.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12	0	0	0	0	0	0	0	0	0	0	0	0
11325	.319	0	0	0	0	0	665.04	0	0	504.7025	0	0	0	837.8674	0	0	0	1170.8125	0	0	0	210.715	0	191.13	0	0	0	0	0	0	439.495	0	0	0	0	0	0	0	0	0	0	55.315	22.365	0	0	71.765	0	0	0	0	0	0	0	29.175	0	0	0	0	0	2.3	0	0	0	0	0	67.275	0	0	0	215.73	0	0	0	192.4325	18.5625	0	0	0	579.6	222.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.48	0	0	0	0	179.8875	0	5.7225	0	0	0	0	0
11329	.417	0	0	0	0	226.745	0	0	0	307.7475	0	490.08	0	156.4229	446.3737	0	262.5862	305.9375	0	0	0	0	0	0	0	0	0	0	0	0	227.325	0	0	0	0	0	0	0	0	0	133.98	0	129.6	0	0	220.725	48.5	0	0	377.902	0	169.992	0	0	0	0	0	0	42.9225	0	0	0	10	0	0	13.6675	227.076	209.6252	0	114.75	0	0	0	0	21.15	0	0	0	352.8	111.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.985	0	0	0	0	0
11331	.539	0	40.4325	0	0	281.04	0	0	154.395	392.37	0	216.5625	0	0	0	0	0	840.125	0	0	0	0	0	1043.3025	0	0	0	0	210.1659	0	160.7025	0	0	0	0	0	0	203.28	0	0	0	0	0	0	0	239.6	0	0	0	0	0	245.75	0	0	0	0	0	0	0	21.4775	0	0	0	81.6839	0	26.775	0	174.095	0	71.145	0	126.6425	0	0	0	0	0	0	315	144.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.18	0	0	0	0	198.375	0	240.1476	0	0	0	0	0
11335	.539	0	0	0	0	371.16	0	0	0	0	230.25	404.565	0	0	0	0	0	195.25	0	0	0	0	0	267.375	0	0	54.285	109.915	0	0	0	0	0	0	0	0	0	0	130.55	0	0	0	92.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.725	0	0	0	0	0	0	0	0	0	0	0	0	0	464.2575	339.47	266	0	0	0	0	0	0	0	0	448.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	442.7	7.42	0	0	0	0	0
11336	.698	85.14	0	0	0	1136.415	0	0	86.715	0	0	222.12	0	327.99	61.0614	0	1070.5479	0	0	168	434.775	0	0	0	0	342.33	0	71.225	381.091	445.4	0	0	0	0	0	0	0	0	924.96	0	108.225	41.6572	0	0	0	0	126.35	0	426.3	0	0	0	0	0	225.3125	0	2.7	0	0	0	0	43.9875	0	0	0	75.7475	0	0	0	262.9025	0	0	0	86.645	0	0	0	0	514.3875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.48	155.6082	0	0	0	0	0	239.8022	0	0	0	0	0
11339	.632	0	0	0	67.93	0	0	0	0	879.1775	0	1291.6925	233.1	0	146.365	0	0	569.25	621.5625	0	0	0	0	0	0	0	0	420.97	0	0	0	0	0	0	0	0	0	0	0	0	0	316.32	0	0	0	149.6264	0	0	0	0	281.9025	359.48	0	0	0	0	0	0	0	0	0	109.855	0	0	0	34.8	0	0	0	347.31	0	742.015	0	299.2275	0	0	125.125	0	109.2	387.0325	0	107.58	140.85	226.5225	0	0	0	516.9375	0	0	0	0	0	0	0	8.48	0	0	0	0	0	352.4125	43.1245	0	0	0	0	0
11340	.645	0	0	0	0	0	646.94	0	279.648	689.5575	0	339.7076	1056.72	1167.2751	261.6525	0	0	68.75	346.6125	0	739.6	0	0	533.1375	0	124.15	0	213.675	0	0	0	364.68	0	0	0	0	0	0	0	0	393.175	0	0	0	0	457.48	0	0	0	0	0	0	56.1	327.845	0	0	30.67	21.9	0	0	0	0	0	0	0	0	0	0	0	479.735	0	63.1825	0	289.1525	0	0	274.3475	115.9475	0	144.135	0	0	145.9425	158.1	221.7375	0	0	0	0	86.7625	0	0	0	0	0	36.04	0	0	0	0	0	44.27	178.56	0	0	0	0	0
11344	1.337	0	0	0	0	0	0	0	101.1375	490.4625	0	741.75	0	0	0	0	0	0	754.1625	0	0	0	0	0	0	0	0	107.855	0	0	0	0	0	0	7.97	0	0	0	0	0	53.4	399.8781	0	0	0	111.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.05	32.13	0	0	0	0	154.575	0	0	150.705	0	0	0	87.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	605.69	0	0	0	0	0	0	0
11345	1.355	0	0	0	0	193.1875	0	0	0	0	138.15	241.6675	0	599.565	0	0	0	326.5625	0	0	0	0	0	333.06	0	0	0	0	84.32	0	581.995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161.5	0	0	0	0	0	0	0	13.505	0	0	0	0	0	0	0	0	0	0	0	74.025	0	0	0	67.83	0	0	20.58	0	701.4	33.42	0	0	0	83.625	0	0	0	0	0	0	0	106.33	0	0	0	4.24	0	0	0	0	0	0	0	19	0	0	0	0
11346	1.514	150.15	0	0	0	1026.455	0	0	0	0	856.26	667.95	0	1539.4093	870.63	0	100.712	0	328.0875	0	0	0	0	909.51	0	0	0	0	0	0	0	0	0	90.84	0	0	0	0	0	0	182.9675	188.9048	0	236.2171	0	0	0	0	0	953.2275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	614.295	0	0	0	238.7775	0	0	0	304.9775	147	112.655	0	0	0	0	0	0	0	0	0	0	0	330.316	0	0	0	4.24	0	0	0	0	0	0	0	0	0	0	0	0
11349	1.514	172.125	0	0	0	1509.38	0	0	0	0	0	2370.56	0	173.9137	0	0	0	34.375	159.9	0	0	0	0	135.1875	0	0	0	0	0	0	0	0	0	0	0	0	934.4925	0	0	0	0	630.8087	0	0	0	0	0	0	0	462.9625	90.945	463.95	0	0	0	0	0	0	0	0	0	0	5.5	0	0	25.6925	621.0655	0	0	159.12	0	10.925	0	56.42	0	0	0	0	0	231.155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.42	0	0	0	0	0	0	0	37	0	0	0	0
11350	1.164	0	0	0	0	169.35	0	0	0	353.0917	0	0	0	0	208.257	248.8635	0	1865.875	0	0	0	0	0	0	0	118.26	0	0	0	0	0	0	0	0	11.955	0	0	0	0	0	0	0	423.15	0	0	257.605	0	0	0	0	198.655	0	0	0	0	0	0	0	0	49.8775	0	66.75	18.25	0	0	111.7325	0	0	0	254.745	0	41.4625	0	0	0	0	0	0	533.4	0	0	0	0	0	41.8	0	0	52.8425	95	0	0	0	0	0	0	8.48	0	0	0	0	44.07	0	638.1583	0	0	0	0	0
11351	1.284	286.605	0	0	0	558.855	411.3	0	0	331.855	257.1125	238.165	0	0	0	0	0	68.75	525.0375	0	0	0	0	0	15.65	0	0	0	0	0	333.41	0	0	0	0	0	91.17	0	0	0	28.75	484.0167	0	0	0	37.26	0	189.6	0	0	0	224.165	14.025	0	149.36	0	8.05	0	0	0	0	130.17	56.5	0	0	0	0	0	0	681.615	0	96.02	0	292.175	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.18	0	0	0	0	0	220.7675	131.3775	0	0	0	0	0
11354	1.404	0	0	0	0	497.045	0	0	262.1644	0	0	176.585	0	520.6909	0	0	0	217.9375	0	0	0	0	0	278.8525	0	0	0	0	145.212	0	788.06	0	0	0	0	0	0	0	0	0	65.3	276.225	383.54	0	0	0	0	0	0	0	0	225.99	0	0	0	0	10.64	0	0	0	0	28.875	28.75	10.1775	0	21.045	0	0	0	207.315	0	64.8875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.7675	0	0	0	0	0	0	0
11356	.278	0	0	0	0	525.29	0	124.166	0	0	888.255	0	0	1214.0477	0	0	0	451	755.1375	0	0	0	0	0	0	0	152.11	144.625	33.8828	0	75.775	0	0	0	0	0	0	0	215.4075	0	125.9625	0	0	0	280.6268	0	0	0	182.2275	0	158.625	0	0	189.349	0	0	0	0	38.1375	0	0	0	0	71.6525	0	0	0	0	149.5725	82.9969	0	0	0	301.5292	0	0	0	0	777	0	0	0	0	159.775	101.2375	0	0	1107.395	469.0725	684.8975	0	0	0	0	0	0	0	0	0	0	379.5373	128.7325	2.11	0	0	0	0	0
11359	.471	0	0	0	0	0	0	0	577.9877	316.9338	322.35	1178.3406	0	684.115	354.7596	0	0	915.0625	0	0	0	0	0	25.62	0	0	0	78.33	0	0	0	0	0	182.4775	0	0	0	0	0	0	268.32	82.8	112.515	0	0	273.78	0	0	0	0	150.165	0	0	98.9938	0	0	14.5725	7.1175	58.9275	0	0	15	16.5	0	0	0	0	0	0	483.55	0	207.26	0	119.11	0	0	134.81	0	33.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	489.8089	0	0	0	0	0
11360	.534	0	0	0	234.0825	1556.79	0	0	0	0	0	185.7	0	1006.8522	369.3701	300.3464	0	1299.375	0	192.15	0	0	0	135.1875	0	280.32	0	196.295	198.06	0	932.0325	0	0	0	0	0	0	0	0	0	0	290.1089	151.4625	0	0	0	0	0	0	0	0	0	0	190.08	82.6375	0	23.1	31.9375	0	0	0	37.8675	0	0	0	0	0	0	0	52.785	182.7375	39.8	18.36	0	36	0	0	0	142.8	89.12	0	0	117.12	0	22.9775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182.82	112.7298	0	0	0	0	0
11361	.626	0	0	0	0	1045.29	114.25	0	0	199.62	0	140.13	0	0	0	0	0	85.9375	0	185.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136.755	0	110.9675	0	90.1125	1069.8772	514.15	54.53	0	0	195.51	0	0	0	0	0	0	0	0	0	9.9	7.3	0	0	0	0	25	0	0	18.135	0	260.915	0	264.4834	0	0	0	0	0	0	67.375	0	520.8	172.67	0	0	0	0	0	0	0	0	0	152.145	0	0	0	0	0	0	0	0	0	0	0	0	54.34	0	0	0	0	0
11362	.693	0	0	0	0	466.525	0	0	0	0	0	0	0	179.5771	0	0	0	319	0	0	0	0	0	0	0	0	0	0	0	0	106.085	0	0	0	0	0	0	0	0	168.375	0	476.845	0	201.84	0	0	0	0	0	0	0	0	0	172.6725	0	0	0	0	0	0	175.95	34.0425	16.74	0	0	0	0	79.5791	0	74.97	0	156.625	0	0	0	0	0	0	0	0	0	0	0	0	17.9725	0	0	52.8425	0	0	0	2009.34	0	0	0	2.12	0	0	0	0	0	0	0	0	0	0	0	0
11363	.693	0	0	0	179.193	0	1228.54	0	0	248.1044	0	0	0	339.25	0	0	0	17.1875	282.75	0	0	0	0	466.3875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1442.65	0	0	0	223.65	0	0	825.93	0	0	0	637.7962	0	368.5825	0	0	0	0	0	0	21.825	0	0	17	12.5	0	0	0	202.7025	0	0	241.6344	0	0	0	0	0	0	0	0	84	830.975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12	0	0	0	0	0	0	100.0887	0	0	0	0	0
11364	.693	0	37.845	0	0	255.825	0	0	1183.2425	1116.17	0	2322.4125	0	1914.3485	80.6	0	0	0	409.9875	0	110.94	0	0	251.93	0	0	0	0	81.6	0	2530.885	0	0	0	0	0	0	0	0	0	165.02	377.6	0	0	0	0	0	0	0	0	0	0	0	101.25	169.5	0	0	19.8925	0	0	132.825	0	0	0	0	1.8	0	520.5563	0	89.505	0	120.125	0	106.4	0	0	0	0	399	254.325	0	0	729.045	0	0	0	0	533.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191.1593	0	0	0	0	0
11365	.693	406.6875	0	0	77.94	525.9925	0	0	205.632	0	818.04	0	261.9185	606.5425	45.7961	434.1285	0	0	0	362.95	0	0	0	0	0	0	0	56.28	70.38	534.0108	0	0	0	0	0	0	0	0	839.36	0	357.9875	199.6339	0	178.89	0	0	0	0	0	0	0	0	0	138.125	0	0	0	0	14.43	0	0	15.15	10.5	0	0	0	116.79	152.2877	0	231.2846	0	19.76	0	0	0	0	42.405	0	596.4	0	0	0	0	0	0	0	0	130.9575	0	0	0	0	0	0	0	0	0	0	0	0	157.3275	56.7881	317.5789	0	0	14.8	0	0
11366	.966	0	0	0	0	369.525	0	0	0	0	0	116.195	0	343.2506	0	0	0	81.0225	0	0	0	0	0	126.61	0	0	0	0	232.56	0	0	0	0	0	0	0	0	0	300.265	0	179.1125	154.9972	0	0	0	239.8	0	0	0	254.1175	0	0	0	0	0	0	1.3125	18.98	0	0	0	0	0	0	0	41.2425	0	0	0	0	0	0	0	0	0	0	0	0	1075.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3	0	0	0	0	544.8875	23.3	0	0	0	0	0	0
