serial	prewt	an17s1	an17s2	an17s3	an17s4	an17s5	an17s6	an17s7	an17s8	an17s9	an17s10	an17s11	an17s12	an17s13	an17s14	an17s15	an17s16	an17s17	an17s18	an17s19	an17s20	an17s21	an17s22	an17s23	an17s24	an17s25	an17s26	an17s27	an17s28	an17s29	an17s30	an17s31	an17s32	an17s33	an17s34	an17s35	an17s36	an17s37	an17s38	an17s39	an17s40	an17s41	an17s42	an17s43	an17s44	an17s45	an17s46	an17s47	an17s48	an17s49	an17s50	an17s51	an17s52	an17s53	an17s54	an17s55	an17s56	an17s57	an17s58	an17s59	an17s60	an17s61	an17s62	an17s63	an17s64	an17s65	an17s66	an17s67	an17s68	an17s69	an17s70	an17s71	an17s72	an17s73	an17s74	an17s75	an17s76	an17s77	an17s78	an17s79	an17s80	an17s81	an17s82	an17s83	an17s84	an17s85	an17s86	an17s87	an17s88	an17s89	an17s90	an17s91	an17s92	an17s93	an17s94	an17s95	an17s96	an17s97	an17s98	an17s99	an17s100	an17s101	an17s102	an17s103	an17s104	an17s105	an17s106	an17s107
21126	2.053	0	0	0	2.2374	0	30.4305	0	0	0	20.8308	3.2655	13.608	7.4782	0	0	0	0	16.6375	0	0	0	0	.0088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0475	0	.117	0	0	0	0	0	0	0	2.6663	0	0	3.875	0	0	0	0	0	0	0	0	5.8513	.9515	2.1682	0	0	.5915	8.3875	0	0	13.94	0	0	0	0	0	0	5.265	0	0	4.9075	0	0	0	3.311	2.6505	0	0	0	0	0	0	0	0	0	0	.22	0	0	0	0	2.185	0	5.3823	0	0	0	0	0
21127	2.053	0	0	0	0	0	14.04	0	0	21.3121	16.321	12.729	14.3168	3.6872	9.4177	0	0	0	6.5375	0	.3938	0	.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1725	5.7378	0	0	0	0	0	0	0	0	0	0	0	.6517	0	0	.9496	.9223	2.3522	.93	0	0	1.4088	0	0	1.1192	0	0	0	9.4775	0	0	.8693	0	0	6.86	6.6925	0	21.525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7075	0	0	0	0	0
21131	.735	0	0	0	0	0	29.1858	0	0	23.4955	0	24.0575	0	9.843	0	0	0	.3	18.8125	0	0	0	0	.0093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.028	0	.033	0	0	0	0	0	0	0	.869	0	0	3.2175	0	0	0	0	.0298	0	.5093	0	0	0	0	0	0	1.872	4.3328	0	0	2.222	0	1.0238	7.6032	0	0	0	0	0	48.5625	0	0	0	3.3275	3.784	0	0	0	0	0	0	0	0	0	0	0	.11	0	0	0	0	0	2.652	0	0	0	0	0	0
21132	.698	0	0	0	0	0	59.904	0	0	0	0	0	15.309	17.52	10.08	0	0	0	5.25	0	0	0	0	.045	0	0	0	0	0	0	0	0	0	0	.14	0	0	0	0	0	0	6.6375	0	0	0	0	0	0	0	0	0	0	0	5.7545	0	0	0	0	0	0	3.8505	0	0	0	0	0	0	0	0	28.9	0	0	0	0	0	0	0	0	18.375	7.8188	0	0	22.5625	0	0	0	0	0	0	0	0	.4663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21133	.698	0	0	0	0	0	46.3577	0	0	12.6472	0	17.6255	0	44.1581	5.5545	0	1.3894	.6	11.0125	0	0	0	0	0	0	0	0	10.2218	0	0	0	0	0	0	.0737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4905	0	0	.4235	0	.418	.2635	4.0983	0	2.6048	.2813	.3798	.6075	0	.184	14.025	6.3277	0	17.765	0	12.936	6.661	0	1.258	3.605	11.4345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9013	0	0	0	.165	0	0	0	0	0	2.286	0	0	0	0	0	0
21134	.632	0	0	0	0	0	55.8568	0	0	13.98	0	16.79	0	0	0	0	0	0	10.6625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.03	0	0	0	0	0	0	.132	0	0	0	0	0	0	0	0	0	0	11.952	0	0	0	0	0	0	0	1.2402	0	0	0	0	0	0	0	0	0	13.5145	0	2.714	0	0	0	0	0	0	7.875	0	0	0	0	3.2895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21135	.645	0	10.878	0	0	23.517	0	0	0	0	44.668	23.5165	0	10.5456	0	0	0	4.104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0538	0	0	0	0	0	0	0	0	0	0	0	12.1613	.1875	0	0	0	0	0	0	0	.6845	0	0	3.8363	0	0	6.3042	0	0	0	0	2.2605	0	0	0	11.22	20.025	0	0	4.814	0	0	0	0	12.075	0	0	0	14.5541	21.715	14.3925	0	0	0	0	0	0	12.915	0	0	0	.385	0	0	0	0	0	0	2.6096	0	0	0	0	0
21138	1.355	0	0	0	0	50.9445	0	0	0	0	0	9.0339	0	19.2262	7.4151	15.4741	0	17.556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1245	4.2984	0	0	0	0	0	0	0	0	0	2.4277	0	0	0	0	0	.1163	0	0	0	0	0	0	0	0	23.7871	0	0	0	0	0	0	0	0	0	0	0	0	31.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.22	0	0	0	0	4.843	0	0	0	0	0	0	0
21139	1.337	0	0	0	0	6.9947	22.152	0	0	7.8055	0	16.3091	0	13.6896	2.849	0	0	.3	5.6125	0	.3075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1035	0	0	0	0	0	0	.075	0	0	0	0	0	0	.392	0	.006	0	1.5035	0	7.7387	.9355	1.1515	0	0	0	0	0	1.6086	16.128	0	.442	1.7425	12.876	2.8072	0	0	0	4.7025	0	0	0	3.6437	0	0	0	0	0	.028	0	0	0	0	0	0	.165	0	0	0	0	0	0	2.1155	0	0	0	0	0
21140	.539	0	0	0	0	4.212	0	0	0	0	0	0	4.335	25.029	27.1894	5.8739	0	11.184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0345	0	0	0	0	0	0	0	.7425	3.598	0	0	0	0	0	0	0	.0543	.7032	.046	0	.24	0	0	0	1.017	0	0	0	4.995	0	6.048	2.856	0	0	0	0	0	10.5	0	0	18.305	0	0	0	0	0	0	0	0	0	0	0	0	0	.11	0	0	0	0	0	21.975	1.8448	0	0	0	0	0
21141	.975	0	0	0	0	4.212	3.016	0	6.7438	8.316	0	1.9775	0	10.9464	0	0	7.2505	.6	4.7125	0	0	0	0	0	0	2.0475	0	0	0	0	0	0	0	0	.0275	0	0	0	0	0	.0345	16.0437	0	0	0	0	0	0	0	4.9905	0	0	0	0	11.666	0	0	0	0	.48	0	0	0	1.4036	0	.0875	6.6024	0	0	1.9125	0	0	4.515	7.946	3.51	0	0	.4373	2.625	0	0	0	0	9.4241	0	0	0	0	0	19	4.0937	0	0	0	0	0	0	0	0	0	0	7.524	1.7592	0	0	0	0	0
21144	1.514	13.32	0	0	4.4748	9.945	16.9847	0	0	0	0	5.0713	0	0	0	0	0	0	5.95	0	0	0	0	.0285	0	0	0	0	0	0	0	.0225	0	0	0	0	0	0	.0112	0	0	1.3505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5233	0	1.015	0	0	0	.6618	0	4.5754	0	20.91	0	0	0	3.712	0	0	0	0	44.625	0	0	0	0	0	0	0	0	0	0	0	0	32.94	0	0	0	0	0	0	0	0	0	4.628	3.7018	0	0	0	0	0
21145	1.514	0	0	0	0	33.696	0	0	0	0	26.8438	2.618	0	12.444	0	0	0	12.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1455	0	0	0	0	0	0	0	0	12.3605	0	0	0	0	0	0	0	0	.95	.4285	0	.3325	0	0	0	0	0	2.9085	0	46.926	0	0	0	0	0	0	0	0	5.25	0	0	0	0	0	0	0	0	0	0	0	0	17.794	0	0	0	.11	0	0	0	0	0	0	.6059	0	0	0	0	0
21146	1.984	0	0	0	0	48.7477	0	0	0	30.0788	0	12.992	0	45.0644	13.7858	0	15.4105	.6	7.65	0	0	0	0	.4985	0	0	0	3.66	0	0	0	0	0	0	0	0	0	0	0	0	.102	0	.2153	0	0	0	2.1475	0	0	8.994	0	0	0	0	0	0	0	0	1.0125	0	0	1.225	1.7763	0	.741	1.4615	0	18.5889	0	12.41	0	0	0	0	0	0	6.8175	0	10.2375	6.255	0	0	21.3	0	0	0	0	0	4.7812	0	0	5.7	0	0	0	.0825	0	0	0	0	14.805	0	6.3205	0	0	0	0	0
21147	1.79	5.7165	0	0	0	6.5665	0	0	0	0	0	22.7685	7.1082	22.3311	0	0	0	0	1.25	0	0	0	.9168	0	0	29.8035	0	0	0	0	0	0	0	0	.0288	0	0	0	0	0	0	1.3493	0	0	0	0	0	0	0	0	.035	0	0	0	0	0	.0425	.62	3.0992	.2973	0	.1528	0	.195	0	0	0	7.0584	0	0	0	12.4195	0	5.336	0	0	0	0	0	9.035	0	0	0	0	0	0	0	0	0	.9293	0	0	0	0	0	.22	0	0	0	0	2.6355	0	.86	0	0	0	0	0
21148	1.79	0	0	0	0	8.08	0	0	42.764	0	0	0	35.024	5.0386	24.65	0	0	0	9.6375	0	0	0	0	.0105	0	0	0	0	0	0	0	0	0	0	.0675	0	0	0	0	0	.111	0	0	0	0	0	0	0	0	8.892	0	0	0	0	0	0	1.2402	0	0	0	2.869	1.3388	0	0	0	1.83	0	13.4232	0	0	0	0	0	11.832	0	8.68	9.0585	0	0	19.0328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.22	0	0	0	0	0	0	2.541	0	0	0	0	0
21149	3.314	0	0	0	0	54.9385	0	0	0	0	0	0	0	18.257	6.468	0	0	0	3.85	0	0	6.0165	0	.0065	0	15.9757	0	0	0	0	0	0	0	0	.261	0	0	0	0	0	0	.4399	0	0	0	0	0	0	2.52	0	0	2.4568	0	0	0	0	0	1.8135	0	0	0	1.4708	0	0	0	2.057	15.496	6.6692	0	22.65	0	19.5672	6.0563	13.862	0	0	1.3515	0	0	0	0	0	5.3975	10.019	0	0	0	0	0	0	0	0	0	0	0	.165	0	0	0	0	5.0602	5.3287	6.5574	0	0	0	0	0
21151	1.79	5.3933	0	0	4.2262	0	5.4788	0	0	6.4001	0	23.568	0	25.9466	0	0	0	0	13.5125	0	0	0	0	0	0	5.8875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.932	0	0	0	0	0	0	7.8788	0	0	0	0	0	0	0	0	0	0	1.38	0	0	.9048	0	0	3.85	0	10.3625	0	29.798	3.3312	0	0	11.6	0	0	0	0	13.65	12.08	0	0	0	0	0	0	0	0	0	0	0	2.4188	4.06	0	0	0	0	0	0	0	16.566	0	1.7941	0	0	0	0	0
21152	.228	0	0	0	0	40.86	0	0	0	5.8396	20.8483	4.862	0	17.168	0	0	0	12.564	0	0	0	0	0	0	0	0	0	7.381	.0693	0	0	0	0	0	0	0	0	0	.034	0	.2175	0	0	0	0	1.9845	0	0	0	0	0	0	0	4.0755	0	0	0	0	0	0	0	0	0	0	0	.5483	0	0	0	3.4	0	9.2265	0	0	0	0	0	0	7.875	9.7175	0	0	15.1815	0	0	.03	0	0	0	0	0	0	0	0	0	.165	0	0	0	0	0	0	.4013	0	0	1.85	0	0
21155	.368	0	0	0	0	0	54.184	0	0	0	18.898	24.8675	0	41.3865	0	0	0	8.616	0	0	0	0	0	.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0555	0	0	0	0	0	0	0	0	0	2.8305	0	0	0	0	0	0	0	4.4135	0	0	.2363	.1715	0	0	0	25.1717	0	0	7.905	0	0	0	9.976	0	0	9.447	0	31.2375	7.0925	0	0	0	0	2.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.998	1.1772	0	0	0	0	0
21156	.367	0	0	0	0	27.0695	0	0	0	0	0	0	0	0	0	0	0	7.584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6917	0	0	0	0	0	0	.069	0	0	0	4.9725	0	0	0	0	0	0	0	0	25.4625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1	0	0	0	0	0	9.282	0	0	0	0	0	0
21158	.488	8.0475	0	0	5.2827	18.7125	0	0	0	34.1302	0	2.1789	0	7.905	0	0	0	0	26.3375	0	0	0	0	0	0	0	0	0	.327	0	0	0	0	0	0	0	0	0	.01	0	.087	0	0	0	2.922	0	0	0	0	19.9746	0	0	0	0	0	0	0	0	1.035	0	0	.875	.49	0	0	0	0	0	0	5.1	11.193	0	0	5.394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.44	0	0	0	0	0	0	1.8158	0	0	0	0	0
21159	.597	0	0	0	0	16.343	0	0	30.2347	0	0	31.587	0	4.192	0	0	0	2.76	0	0	0	0	0	.0503	0	0	0	0	0	0	0	0	0	0	.0175	0	0	0	.09	0	.0885	0	0	0	0	0	0	0	2.745	9.6483	0	6.435	0	0	0	0	0	0	0	0	3.2465	0	0	0	0	0	21.1975	0	0	14.4925	0	0	0	0	0	0	0	0	66.4125	3.475	0	0	0	0	0	0	0	0	0	0	0	2.485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21160	.488	0	0	0	0	85.9125	0	0	2.4365	0	15.0325	0	0	32.0595	0	0	0	13.464	0	0	0	0	0	.304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1375	0	0	0	0	0	0	0	0	0	0	7.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.135	15.4032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21166	1.136	0	0	0	0	0	69.784	0	0	0	0	13.603	0	0	0	0	0	0	0	0	0	0	0	.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.105	0	0	0	0	0	0	0	0	0	.948	0	0	0	0	0	0	1.7973	.076	0	0	0	0	.49	.8453	0	0	3.552	0	0	0	20.822	0	11.2395	0	4.6665	0	0	0	0	0	7.1238	0	0	0	8.514	0	0	0	0	0	0	0	0	0	0	0	.33	0	0	0	0	0	0	2.796	0	0	0	0	0
21167	1.181	5.4638	0	0	0	0	0	0	76.354	0	0	7.7925	0	0	9.0475	0	0	14.376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1625	0	0	7.0825	0	0	.8621	0	0	0	.945	0	0	6.9565	0	0	0	0	0	0	3.8505	.312	20.687	0	0	3	0	3.4205	41.1275	8.2705	0	20.825	0	0	0	0	0	8.7885	0	0	93.45	0	0	0	7.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0212	0	0	0	0	0
21168	1.181	0	0	0	0	10.9838	0	0	28.0198	0	0	0	0	23.3816	5.9168	0	7.299	0	3.675	0	0	0	0	.0113	0	0	0	0	0	0	0	0	0	0	0	0	.0175	0	.038	0	.0915	0	0	0	0	0	0	0	0	9.0652	0	0	0	0	0	0	0	0	0	0	0	.979	1.0535	.9411	0	7.7218	16.3155	0	0	17.935	0	2.9137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.11	0	0	0	0	0	0	3.3827	0	0	0	0	0
21169	1.181	6.105	0	0	0	53.103	27.04	0	0	0	0	7.436	0	11.4111	0	0	0	4.224	0	0	0	0	0	.0273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1813	0	.072	0	0	0	0	0	0	0	0	13.25	.253	0	0	0	0	0	0	0	11.421	.258	0	.6125	.9555	0	0	.736	11.3479	0	0	10.6854	0	0	0	0	0	0	0	0	0	6.7763	0	0	0	15.3525	0	0	0	0	.7845	0	0	2.22	0	0	0	.33	0	0	0	0	0	0	5.3354	0	0	0	0	0
21170	1.181	0	0	0	0	35.1838	13.624	0	0	0	0	4.6825	0	41.515	13.5045	0	0	1.464	10.6375	0	0	0	0	.1945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.9458	.438	0	0	0	.3748	0	.57	10.5226	.9248	0	11.9914	0	0	0	0	0	9.345	0	0	71.4	6.255	0	0	2.556	0	0	0	0	0	0	0	0	20.09	0	0	0	0	0	0	0	0	5.5697	2.4465	3.1484	0	0	0	0	0
21171	1.181	0	0	0	0	0	0	79.9427	0	0	0	0	0	0	0	0	0	14.256	0	0	0	0	0	.0383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8988	0	0	.3255	0	0	0	48.62	0	0	2.3305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21172	1.333	0	0	0	0	41.4123	0	0	0	15.14	0	5.049	0	18.15	0	0	0	.3	16.2625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.069	0	0	0	0	0	0	0	0	0	5.9465	0	0	0	0	0	.3113	0	2.27	0	0	0	1.47	0	0	.315	11.004	4.8675	0	21.25	0	0	0	0	0	0	0	0	1.3125	0	0	0	0	4.3	4	0	0	0	0	0	0	0	0	0	0	.165	0	0	0	0	12.5825	2.805	1.689	0	0	0	0	0
21173	1.333	0	0	0	11.4813	5.805	18.2	0	0	5.1975	0	2.825	0	16.4763	0	0	0	0	10.35	0	0	0	0	.0103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0863	0	.1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3745	.992	.7275	0	0	.1238	2.205	0	0	.525	0	0	0	15.3	2.5317	2.8	0	0	0	0	0	0	0	0	0	0	6.8861	0	7.8375	0	0	0	0	0	0	0	0	0	0	.2475	0	0	0	0	4.2817	0	5.6988	0	0	0	0	0
21174	1.461	0	6.9038	0	0	54.538	17.888	0	0	9.8002	0	0	0	0	0	0	0	.276	.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1375	0	.06	0	0	0	0	0	0	0	0	9.8125	3.024	0	0	0	0	0	0	0	0	0	0	0	0	0	6.89	1.2658	38.4452	0	0	11.9	0	1.25	0	10.556	0	0	5.8035	0	0	0	0	0	0	0	16.426	0	0	0	0	0	0	0	0	0	0	0	10.0083	0	0	0	4.676	20.9015	3.035	0	0	0	0	22.25
21175	1.461	0	0	0	0	8.4485	23.712	0	10.2503	15.8238	0	0	0	6.2107	0	0	0	0	0	3.375	0	0	0	.0088	0	0	0	0	0	0	0	0	0	0	.2433	0	0	0	0	0	.1695	3.5098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1025	.713	.8245	0	2.56	.6825	1.3108	.9123	0	4.8473	29.559	0	0	5.95	0	10.277	3.717	11.1453	0	0	7.0262	.3795	8.4	2.2522	0	0	0	9.4972	0	0	0	0	0	.441	0	0	0	0	0	.0825	0	0	0	0	0	0	.475	0	0	0	0	0
21176	1.045	0	0	0	0	0	20.176	0	0	0	0	15.3022	0	0	0	0	0	1.296	0	5.95	0	0	0	.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1623	7.268	0	0	0	0	0	0	.8972	0	0	.506	0	0	0	.414	8.6925	1.5082	0	7.6075	0	0	0	0	0	0	0	0	5.5125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.22	0	0	0	0	0	0	1.0638	0	0	0	0	0
21177	.254	0	0	0	6.6708	39.897	0	0	0	22.0951	0	24.225	0	50.628	0	0	0	14.568	0	0	0	0	0	.0095	0	0	0	0	0	9.6621	0	0	0	0	0	0	0	0	0	0	.1485	0	0	0	0	0	0	0	0	5.4067	.138	0	0	0	0	0	0	0	5.075	0	0	0	0	0	0	2.9575	0	0	0	13.4045	0	0	0	0	0	0	0	0	38.0625	14.2475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.3535	12.2827	1.317	0	0	0	0	0
21178	.464	0	0	0	3.4664	43.7488	0	0	0	0	26.629	41.178	0	0	16.744	0	0	6.12	0	0	0	.3187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5367	3.9487	0	0	0	0	0	.403	.4375	0	7.9275	0	.49	0	0	.205	23.485	0	0	1.8169	0	0	0	0	0	2.96	0	0	28.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8084	0	0	0	0	0
21179	.372	3.8301	5.18	0	3.0453	39.0772	0	0	0	0	0	7.8012	0	30.2877	8.402	0	7.238	.3	0	1.35	.0788	.425	0	0	0	0	0	0	0	0	0	0	0	0	.207	0	0	0	0	0	0	13.923	0	0	0	0	0	0	0	0	1.6974	0	0	0	0	0	0	0	0	.24	0	.2975	0	.3075	0	4.1801	0	3.8453	0	16.1075	0	1.911	.819	0	0	2.1	7.303	0	0	6.6025	0	0	9.435	0	2.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7034	0	0	0	0	0
21180	.398	0	0	0	5.508	11.094	14.56	0	0	0	0	0	36.7133	21.627	27.0925	0	2.1375	0	0	0	0	4.6288	0	0	0	0	0	0	0	6.0669	0	0	0	0	0	0	0	0	.025	0	0	0	0	0	0	0	0	0	0	6.1654	0	0	0	0	0	1.0073	0	0	4.5937	0	0	.418	0	2.1583	0	1.35	0	0	0	21.76	0	8.2425	0	0	0	2.22	1.785	0	0	5.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.8375	.0684	0	0	0	0	0
21182	.398	0	0	0	12.2458	0	0	0	46.8473	60.787	0	4.1527	0	0	5.7167	0	0	40.848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3886	0	0	0	0	0	0	0	20.075	0	0	0	0	0	0	0	0	1.449	0	0	.143	.4165	0	0	.34	0	0	0	6.9275	0	0	6.885	5.394	2.74	0	0	0	0	0	0	0	0	0	4.275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.205	1.7875	1.5145	0	0	0	0	0
21184	.494	0	0	0	0	41.2942	0	0	0	0	0	0	12.4678	26.8918	0	0	0	0	0	0	3.9312	0	0	0	0	0	5.4635	4.941	0	0	0	.01	0	0	0	0	0	0	.005	0	0	0	0	0	0	0	0	0	1.065	0	.045	0	0	0	0	0	0	0	.5635	0	0	.3218	1.0168	0	0	0	0	0	0	6.6825	0	2.242	2.8687	0	0	0	7.083	0	0	14.7225	0	0	12.78	0	0	0	0	0	0	0	0	.22	0	0	0	.495	0	0	0	0	0	4.9612	2.6426	0	0	0	0	0
21186	.494	0	0	0	0	46.215	0	0	0	0	0	0	0	39.007	0	0	0	8.256	0	0	0	0	0	0	0	0	0	0	.0118	14.437	0	0	0	0	0	0	0	0	0	0	.0345	0	0	0	0	0	0	0	0	8.8777	0	0	0	0	1.547	0	.3425	1.0385	1.4175	0	0	.165	0	0	0	0	0	0	0	5.44	17.9888	0	0	0	0	0	0	0	33.6	6.3825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0275	0	0	0	0	0	0	0	0	0	0	0	0
21187	.604	0	0	0	0	0	21.736	0	26.8393	0	15.462	14.7855	0	4.2292	0	0	0	13.968	0	0	0	0	0	.0165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8148	0	0	0	0	0	0	0	0	2.604	2.925	0	0	0	0	0	0	0	0	0	.42	0	0	0	1.538	12.9625	0	0	5.2891	3.3312	8.26	0	4.7812	0	0	0	0	33.8625	6.925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1375	0	0	0	0	0	.6463	.4468	0	0	0	0	0
21188	.948	0	0	0	0	61.364	0	0	0	3.9743	0	0	0	0	9.4588	0	0	0	42.725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0762	0	.084	0	0	0	0	23.7824	0	0	0	0	0	3.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.325	0	0	0	14.5325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21189	.958	0	0	0	0	46.9968	0	0	0	2.1704	0	14.1945	0	10.368	7.686	0	0	0	0	0	0	8.946	0	.156	0	6.96	0	0	.8936	0	0	0	0	0	0	0	.0925	0	0	0	0	0	0	0	0	0	0	0	2.3055	0	0	4.116	0	0	0	0	0	0	0	0	1.9253	0	0	0	0	0	0	0	0	0	0	0	0	21.2428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.11	0	0	0	0	0	0	0	0	0	0	0	0
21192	1.149	0	0	0	.932	41.067	0	0	0	18.018	0	4.802	0	28.0195	0	0	0	21.564	0	0	0	0	0	.0028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0413	0	.0915	0	0	0	0	0	0	0	0	5.2732	0	2.457	0	0	0	0	0	0	.4725	0	0	.1045	0	0	0	.06	6.0744	0	0	2.3085	0	0	0	0	0	0	0	0	0	0	0	0	6.3525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4681	0	0	0	0	0
21193	.93	10.101	0	0	0	48.5322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.5454	0	0	0	0	0	1	0	12.2647	0	0	0	0	0	0	0	0	5.0312	0	7.7387	.875	0	0	0	1.4175	16.506	0	0	20.2938	11.18	0	10.7985	0	0	0	0	0	55.125	2.355	0	10.672	0	0	6.327	0	0	0	0	0	0	0	0	0	0	.0275	0	0	0	0	0	3.045	.0345	0	0	0	0	0
21194	.93	0	0	5.406	3.4804	50.0942	0	0	0	0	9.449	5.1825	0	44.291	0	0	0	7.74	0	0	0	0	0	.3363	0	0	0	4.575	0	0	0	.1425	0	0	0	0	0	0	0	0	.039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.102	.6045	1.0125	.41	0	.935	1.2863	0	0	.57	0	19.3371	0	25.2025	0	3.2745	1.134	0	1.0675	0	0	0	21	9.5625	4.056	0	6.3564	2.365	2.6125	.28	0	0	0	0	0	3.0135	4.1615	0	0	.11	0	0	0	0	0	7.7323	.9037	0	0	0	0	0
21195	1.221	0	0	12.72	0	63.1985	0	0	0	25.992	24.2668	16.1735	0	0	0	0	0	0	24.05	0	0	0	.5775	0	0	2.345	0	13.307	0	5.0164	0	0	0	0	.153	0	0	0	0	0	0	9.5137	0	0	0	2.4629	0	0	0	0	0	5.928	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7305	12.665	0	0	7.3525	0	5.432	0	11.5898	15.413	0	8.7745	0	0	20.85	0	0	0	0	0	.226	0	0	0	0	0	0	0	0	0	.2475	0	0	0	0	.9963	5.2197	0	0	0	0	0	.25
21197	.93	0	0	0	0	58.5962	0	0	0	0	0	17.0462	0	17.52	4.971	6.81	0	7.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1713	0	0	0	0	0	.084	17.227	0	0	0	0	0	0	0	0	0	0	0	0	.37	0	0	0	0	0	0	0	0	1.5	0	.4363	6.8775	0	0	5.1	0	0	0	2.9	0	0	0	0	31.5	11.2937	0	0	16.6375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1	0	0	0	0	0	0
