serial	prewt	an39s1	an39s2	an39s3	an39s4	an39s5	an39s6	an39s7	an39s8	an39s9	an39s10	an39s11	an39s12	an39s13	an39s14	an39s15	an39s16	an39s17	an39s18	an39s19	an39s20	an39s21	an39s22	an39s23	an39s24	an39s25	an39s26	an39s27	an39s28	an39s29	an39s30	an39s31	an39s32	an39s33	an39s34	an39s35	an39s36	an39s37	an39s38	an39s39	an39s40	an39s41	an39s42	an39s43	an39s44	an39s45	an39s46	an39s47	an39s48	an39s49	an39s50	an39s51	an39s52	an39s53	an39s54	an39s55	an39s56	an39s57	an39s58	an39s59	an39s60	an39s61	an39s62	an39s63	an39s64	an39s65	an39s66	an39s67	an39s68	an39s69	an39s70	an39s71	an39s72	an39s73	an39s74	an39s75	an39s76	an39s77	an39s78	an39s79	an39s80	an39s81	an39s82	an39s83	an39s84	an39s85	an39s86	an39s87	an39s88	an39s89	an39s90	an39s91	an39s92	an39s93	an39s94	an39s95	an39s96	an39s97	an39s98	an39s99	an39s100	an39s101	an39s102	an39s103	an39s104	an39s105	an39s106	an39s107
21109	.503	0	0	0	0	0	38.22	0	0	0	80.7525	7.7025	.73	19.1867	0	0	0	29.2425	0	0	0	0	0	0	0	0	0	.6	10.8225	0	0	0	0	0	0	0	0	0	0	0	.375	0	.8	0	0	4.79	0	0	0	0	0	4.6778	0	0	0	0	0	0	2.115	0	0	52.525	3.44	0	0	0	18.705	0	0	13.7085	0	.29	0	.735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.055	18.3	0	0	0	12	0	4.7991	0	0	0	0	0
21110	.235	0	0	0	0	13.005	0	0	0	0	49.95	3.8325	0	1.595	0	0	0	14.21	0	0	0	0	0	9.405	0	6	0	0	10.129	0	0	0	0	0	0	0	0	0	0	0	0	13.5448	0	.565	0	0	0	1	0	0	0	0	0	1.275	0	0	0	0	0	0	8.25	22	1.6	0	0	.32	0	0	0	9.75	0	0	5.075	0	0	0	0	.795	0	1.2	0	0	0	0	0	0	0	0	0	0	0	7.175	0	0	0	0	30.825	0	0	0	0	0	3.124	0	0	0	0	0
21113	.967	0	0	0	0	0	0	0	58.03	0	129.0375	.875	0	0	0	0	0	0	10.26	0	0	0	0	5.1775	0	0	0	0	1.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.675	0	0	0	0	0	0	5.61	0	7.8883	2.08	0	0	0	4.5925	0	0	6.24	0	0	0	4.84	20.604	0	0	17.68	0	.955	0	3.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.0375	0	0	0	.275	0	0	0	0	0	0	0
21114	.967	0	0	0	0	0	0	0	19.4025	0	0	2.695	0	4.6309	5.8065	0	0	12.39	0	0	0	0	0	.8325	0	0	0	0	4.6032	0	0	0	0	0	0	0	0	0	0	0	.0775	6.7179	.9	0	0	0	0	0	.405	0	1.685	0	0	0	0	0	0	0	0	0	0	40.015	.4	0	0	15.2	10.074	0	0	26	0	1.3725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.11	54.1125	0	0	0	0	2.44	6.1699	0	0	0	0	0
21115	.976	0	0	0	5.1	14.385	9.165	0	0	0	0	1.2025	1.19	1.035	0	0	0	0	11.94	0	1.13	0	0	2.365	0	5.8	0	0	4.875	0	0	0	0	0	0	0	0	0	0	0	.125	2.385	0	0	0	0	0	0	0	0	0	1.38	0	0	1.17	0	5.225	7.2675	8.1	17.78	0	0	7.5375	0	0	0	5.25	0	0	21.84	0	.46	0	3.29	0	0	3.55	0	0	.4	0	0	1.5525	0	0	0	0	0	0	0	0	0	0	0	0	0	36.3875	0	0	0	0	0	5.3057	1150	0	0	0	0
21116	1.401	0	0	0	2.85	19.295	0	0	0	0	0	0	0	2.13	0	0	0	12.04	0	0	0	2.2	0	6.375	0	0	0	0	17.05	0	0	0	0	0	0	0	0	0	0	0	.345	0	0	.82	0	0	0	0	0	0	0	5.2987	6.66	0	0	0	2.76	0	0	0	0	40.425	2.28	0	0	4.3804	5.8887	7.4637	0	12.5352	0	0	48.4375	0	0	0	0	0	0	.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.07	0	0	0	0	7.7	2.2917	0	0	0	0	0
21118	1.244	0	2.59	0	1.3298	0	0	0	71.7	12.5749	0	0	0	6.5146	0	0	0	0	14.91	0	0	0	0	0	0	0	0	2.1	0	0	0	0	0	0	0	0	0	0	0	0	.96	0	0	4.2275	0	0	0	0	0	0	1.4075	2.08	0	0	0	0	0	7.225	15.51	0	0	9.165	6.4	0	0	15.04	6.93	0	0	18.395	0	0	0	0	.4775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.155	0	2.25	0	0	0	0	7.029	0	0	0	0	0
21119	1.244	0	6.275	0	1.0589	0	31.2975	0	24.075	22.563	0	0	0	5.8	.6384	0	0	0	3.36	0	.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.83	0	0	0	0	4.4409	0	0	0	1.98	0	8.0224	0	0	0	0	0	2.72	24.2675	0	0	19.8	1.68	0	0	9.1463	33.755	7.38	0	8.84	0	0	0	0	.165	2.325	1.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.32	0	0	0	7.9025	0	4.5476	0	0	0	0	0
21121	1.244	0	0	0	6.815	14.96	0	0	0	0	266.4	0	0	9.3	0	0	0	10.956	0	12.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.69	6.6	0	0	0	0	0	0	0	.475	0	3.4425	0	0	0	0	0	0	0	0	0	18.525	3.6	0	0	2.25	7.5	0	0	16.6725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4	3.32	0	0	0	0	0	.24	300	0	0	0	0
21122	.948	0	0	0	0	20.0825	0	0	6.075	4.5	0	2.5675	0	3.7263	0	0	0	.4375	12.075	0	.1375	0	0	0	0	6.05	0	0	16.8019	0	0	0	0	0	0	0	0	0	0	0	1.1	0	0	0	0	1.925	0	0	0	0	0	3.3936	0	3.605	0	0	0	0	5.8075	0	11.7975	9.245	0	0	0	0	0	8.91	0	19.575	0	1.05	0	0	0	0	0	0	0	.225	0	0	0	4.425	0	0	0	0	0	0	0	0	0	0	0	.19	11.69	0	0	0	0	7.89	5.312	0	0	0	0	0
21123	2.053	0	0	0	0	30.945	0	0	7.3	0	0	6.33	0	.8251	0	0	0	8.3125	0	0	0	0	0	.7125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3335	0	0	1.35	0	0	0	3.298	0	0	1.74	0	0	0	1.41	0	0	0	0	0	0	12.74	6.1484	0	0	.095	0	0	0	0	0	0	0	0	0	.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.0625	0	0	0	0	0	4.511	300	0	0	0	0
21124	1.077	0	0	0	0	9.5675	0	0	0	0	14.1525	1.015	0	6.1909	0	0	0	8.2135	0	0	0	0	0	0	0	0	2.596	0	0	0	0	0	0	0	0	0	0	0	0	0	.44	5.6127	0	0	0	0	0	0	0	5.3912	0	0	0	0	0	0	0	0	10.575	0	0	0	0	0	0	0	9.858	0	3.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.425	0	0	.102	0	0	0	0	0	0	0	0	.0825	3.1125	0	0	0	.105	0	3.124	0	0	0	0	0
21125	1.373	0	2.4804	0	0	14.12	0	0	0	0	0	0	0	0	0	0	0	9.092	0	0	0	0	0	5.365	0	0	0	0	20.8785	0	0	0	0	0	0	0	0	0	0	0	.5425	6.7527	0	0	0	12.4656	72.1692	0	0	0	0	3.555	0	0	.845	0	0	5.27	2.4475	0	0	0	0	4.5937	0	13.8214	9.0666	0	0	16.025	0	.5575	7.1775	0	0	0	0	0	0	0	0	0	.273	0	0	0	0	0	0	0	0	0	0	0	0	.0825	45.25	0	0	0	0	2.33	0	0	0	0	0	0
21126	2.053	0	0	0	.8865	0	28.6575	0	0	0	80.7525	.6825	.96	1.18	0	0	0	0	19.965	0	0	0	0	3.2375	0	0	0	0	3.836	0	0	0	0	0	0	0	0	0	0	0	.26	0	0	0	0	2.77	0	0	1.0125	0	0	10.4625	0	0	1.77	0	0	0	0	0	12.7875	16.8675	7.08	0	0	9.1	8.25	0	0	21.32	0	0	0	0	0	0	0	0	0	0	0	0	0	5.775	0	0	0	0	0	0	0	0	0	0	0	.22	6.15	0	0	0	7.22	0	9.0205	0	0	0	0	0
21127	2.053	0	0	0	0	0	13.1625	0	0	32.6548	63.27	6.19	1.01	.9136	2.5882	0	0	0	7.845	0	.15	0	10.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.575	13.1692	0	.3175	0	2.59	0	0	0	0	0	0	0	2.6691	0	0	9.0282	5.0575	11.3975	21.7	0	0	4.6	0	0	2.59	0	0	0	14.495	0	0	2.9925	0	0	3.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.6	0	0	0	0	0	6.9852	0	0	0	0	0
21131	.735	0	0	0	0	0	27.39	0	0	45.42	0	6.7625	0	1.02	0	0	0	.4375	22.575	0	0	0	0	3.0525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.11	0	0	0	0	0	0	0	.33	0	0	1.8	0	0	2.34	0	.9625	0	2.4675	0	0	0	0	0	0	5.12	5.2888	0	0	3.3962	0	.0975	28.7825	0	0	0	0	0	0	0	0	0	.825	6.6	0	0	0	0	0	0	0	0	0	0	0	.11	8.87	0	0	0	0	2.6	0	0	0	0	0	0
21132	.698	0	0	0	0	0	56.16	0	0	0	0	0	1.08	2.4	3	0	0	0	6.3	0	0	0	0	14.85	0	0	0	0	19.5	0	0	0	0	0	0	0	0	0	0	0	0	9.45	0	0	0	0	0	0	0	0	0	0	0	8.0665	0	0	0	0	0	0	8.415	0	0	0	0	0	0	0	0	44.2	0	0	0	0	0	0	0	0	0	.5625	0	0	5.875	0	0	0	0	0	0	0	0	55.95	0	0	0	0	6.65	0	0	0	0	0	0	0	0	0	0	0
21133	.698	0	0	0	0	0	43.585	0	0	9.125	0	4.0675	0	7.461	0	0	0	.875	13.215	0	0	0	0	0	0	0	0	3.54	13.0886	0	0	0	0	0	0	0	0	0	0	0	2.1725	0	0	0	0	4.275	0	0	0	0	0	2.085	0	5.2	5.005	0	10.34	1.445	19.8575	0	5.6925	4.8375	1.24	2.2275	0	1.44	14.025	7.7252	0	27.17	0	1.155	23.41	0	2.04	1.8025	1.485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.48	0	0	0	.165	10.0225	0	0	0	0	13.92	0	0	0	0	0	0
21134	.632	0	0	0	0	0	52.5625	0	0	37.5	0	3.4875	0	0	0	0	0	0	12.795	0	0	0	0	0	0	0	0	0	30.225	0	0	0	0	0	0	0	0	0	0	0	.605	0	0	0	0	0	0	0	0	0	0	11.52	0	0	0	0	0	0	0	3.025	0	0	0	0	0	0	0	0	0	9.845	0	.23	0	0	0	0	0	0	0	0	0	0	0	5.7375	0	0	0	0	0	0	0	0	0	0	0	0	3.05	0	0	0	0	0	0	0	0	0	0	0
21135	.645	0	1.1025	0	0	8.5425	0	0	0	0	156	7.3701	0	2.9088	0	0	0	5.985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.195	0	.845	1.8375	0	35.1376	1.9375	0	0	0	0	0	0	0	1.665	0	0	21.0375	0	0	13.7775	0	0	0	0	17.81	0	0	0	17.16	15.375	0	0	2.905	0	0	0	0	0	0	0	0	3.695	37.875	0	0	0	0	0	0	0	91.84	0	0	0	.385	0	0	0	0	0	0	4.3736	0	0	0	0	0
21138	1.355	0	0	0	0	18.68	0	0	0	0	0	3.5045	0	3.2671	2.2688	2.8804	0	25.6025	0	0	0	0	0	0	0	0	0	0	5.754	0	0	0	0	0	0	0	0	0	0	0	.415	24.3	0	0	0	0	0	0	0	0	0	15.1013	0	0	0	0	0	.6375	0	0	0	0	0	0	0	0	27.2282	0	0	0	0	0	0	0	0	0	0	0	0	2.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.22	7.35	0	0	0	.725	0	0	0	0	0	0	0
21139	1.337	0	0	0	0	2.5725	20.7675	0	0	20.9375	0	3.3016	0	3.7176	.37	0	0	.4375	6.735	0	.3	0	0	0	0	0	0	0	2.1875	0	0	0	0	0	0	0	0	0	0	0	.345	0	0	0	0	0	53.95	1.35	0	0	0	0	0	0	3.64	0	.9	0	7.285	0	16.9125	52.7	3.76	0	0	0	0	0	.2639	22.6405	0	.085	6.355	7.77	.7125	0	0	0	0	0	0	0	.5625	0	0	0	0	0	.056	0	0	0	0	0	0	.165	2.375	0	0	0	0	0	1.0909	0	0	0	0	0
21140	.539	0	0	0	0	1.53	0	0	0	0	0	0	.51	10.0425	5.1455	1.1017	0	12.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.115	0	.63	0	0	0	0	0	1.155	1.3878	0	0	0	0	0	0	0	.2975	3.4075	.84	0	3.975	0	0	0	8.37	0	0	0	.74	0	.54	9.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.11	3.51	0	0	0	0	30	3.0927	0	0	0	0	0
21141	.975	0	0	0	0	1.53	2.8275	0	6.3375	6	0	.1	0	2.7122	0	0	4.4455	.875	5.655	0	0	0	0	0	0	4.725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.9193	6.8368	0	0	0	0	0	0	0	.834	0	0	0	0	14.6908	0	0	0	0	11.2	0	0	0	7.7	0	.25	8.0592	0	0	2.925	0	0	15.5875	4.795	2.925	0	0	8.745	0	0	0	0	0	11.7494	0	0	0	0	0	.19	0	0	0	0	0	0	19.075	0	0	0	0	7.92	69.385	0	0	0	0	0
21144	1.514	2.4	0	0	1.773	3.6125	15.955	0	0	0	0	1.6335	0	0	0	0	0	0	7.14	0	0	0	0	9.405	0	0	0	0	20.4013	0	0	0	0	0	0	0	0	0	0	0	0	2.19	.1575	1.125	0	1.575	0	0	0	0	0	0	0	0	0	0	0	0	0	9.555	0	31.9	0	0	0	24.3856	0	5.5859	0	31.98	0	0	0	2.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164.7	0	0	0	0	52.9125	0	0	0	0	29.37	6.2118	0	0	0	0	0
21145	1.514	0	0	0	0	12.24	0	0	0	0	104.0625	.455	0	5.355	0	0	0	18.8125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.485	0	0	0	0	5.975	0	0	0	8.5845	0	0	0	6	0	0	0	0	2.565	8.89	0	10.45	0	0	0	0	0	2.31	0	55.2873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86.1	0	0	0	.11	5.9	0	0	0	0	0	1.8702	0	0	0	0	0
21146	1.984	0	0	0	0	23.5375	0	0	0	17.3072	0	13.343	0	10.0695	1.521	0	1.0498	.875	9.18	0	0	0	0	7.455	0	0	0	1.05	9.45	0	0	0	0	0	0	0	0	0	0	0	.34	0	3.4539	0	0	1.575	65.8613	0	0	2.163	0	0	0	0	0	0	0	0	1.5	0	0	21.07	5.8	0	5.934	3.555	0	22.6954	0	18.98	0	0	0	0	0	0	0	0	0	.45	0	0	4.125	0	0	0	0	0	.375	0	0	28.5	0	0	0	.0825	4.415	0	0	0	37.05	0	13.196	0	0	0	0	0
21147	1.79	1.03	0	0	0	2.415	0	0	0	0	0	11.2875	.6156	2.8465	0	0	0	0	1.5	0	0	0	6.3425	0	0	26.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2046	0	0	0	0	0	0	0	0	.21	0	0	1.875	0	0	1.375	3.4	2.1175	5.8425	0	16.45	0	.715	0	0	0	6.564	0	0	0	1.0525	0	3.22	0	0	0	0	0	.65	0	0	0	0	0	0	0	0	0	.0158	0	0	0	0	0	.22	1.37	.685	0	0	1.015	0	.9	225	0	0	0	0
21148	1.79	0	0	0	0	4.48	0	0	74.04	0	0	0	3.381	2.0975	7.3583	0	0	0	11.565	0	0	0	0	3.885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.37	0	.39	.3	0	1.1025	0	0	0	8.74	0	0	0	0	0	0	23.995	0	0	0	6.27	42.075	0	0	0	14.4	0	18.4913	0	0	0	0	0	7.14	0	2.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.22	5.1375	0	0	0	0	0	1.9525	0	0	0	0	0
21149	3.314	0	0	0	0	20.695	0	0	0	0	0	0	0	7.7125	1.925	0	0	0	4.62	0	0	0	0	2.145	0	14.28	0	0	4.4625	0	0	0	0	0	0	0	0	0	0	0	0	1.5885	0	0	0	0	0	0	3.92	0	0	2.6901	1.89	0	5.3125	0	0	9.945	0	0	0	74.975	0	0	0	17.84	10.92	9.27	0	32.4	0	2.435	22.0875	8.365	0	0	3.9525	0	0	0	0	0	1.02	17.475	0	13.08	0	0	0	0	0	0	0	0	0	.165	4.1525	0	0	0	1.2675	2.03	15.1013	0	0	0	0	0
21151	1.79	1.9125	0	0	1.6745	0	5.175	0	0	5.6744	0	4.29	0	7.1002	0	0	0	0	16.215	0	0	0	0	0	0	3.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.045	0	0	0	6.655	0	0	3.9112	0	0	0	0	0	0	0	0	0	0	32.2	0	0	2.8875	0	0	30.32	0	12.6522	0	41.36	2.5625	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.675	11.2	0	0	0	24.8	0	0	0	6.38	0	3.0068	0	0	0	0	0
21152	.228	0	0	0	0	16.355	0	0	0	3.4713	37.1575	.845	0	2.6688	0	0	0	13.7335	0	0	0	0	0	0	0	0	0	2.1175	2.7201	0	0	0	0	0	0	0	0	0	0	0	.725	0	0	0	0	9.4553	0	0	0	0	0	0	0	10.32	0	0	0	0	0	0	0	0	0	0	0	2.04	0	0	0	5.2	0	1.255	0	0	0	0	0	0	0	0	0	0	3.3675	0	0	0	0	0	0	0	0	0	0	0	0	.165	0	0	0	0	0	0	39	300	0	0	0	0
21155	.368	0	0	0	0	0	50.7975	0	0	0	73.26	4.7125	0	6.0416	0	0	0	12.565	0	0	0	0	0	6.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.185	0	0	0	0	1.7675	0	0	0	0	4.07	0	0	0	.525	0	0	0	21.385	0	0	7.425	.56	0	0	0	30.7257	0	0	12.09	0	0	0	6.02	0	0	1.41	0	0	.2	0	0	0	0	3.24	0	0	0	0	0	0	0	0	0	0	0	6.885	0	0	0	0	4.9	1.9747	0	0	0	0	0
21156	.367	0	0	0	0	9.8575	0	0	0	0	0	0	0	0	0	0	0	11.06	0	0	0	0	0	0	0	0	0	0	5.5125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8375	0	0	0	0	0	0	0	0	0	0	0	0	13.0425	0	0	0	0	0	0	.54	0	0	0	7.605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.15	3.9	0	0	0	0	9.1	0	0	0	0	0	0
21158	.488	1.45	0	0	2.0931	7.875	0	0	0	164.0025	0	.1809	0	.425	0	0	0	0	31.605	0	0	0	0	0	0	0	0	0	6.855	0	0	0	0	0	0	0	0	0	0	0	.29	.98	0	0	9.168	0	0	0	0	4.6068	0	0	0	0	0	0	0	0	.825	0	0	27.5	1.6	0	0	0	0	0	0	7.8	8.61	0	0	3.255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.44	0	0	0	0	0	0	.8815	24	0	0	0	0
21159	.597	0	0	0	0	7.08	0	0	27.3	0	0	6.11	0	.8192	0	0	0	4.025	0	0	0	0	0	16.5825	0	0	0	0	10.2081	0	0	0	0	0	0	0	0	0	0	0	.4125	0	0	0	0	0	0	0	4.27	1.6124	0	31.35	0	0	0	0	0	0	0	0	7.095	0	0	0	0	0	20.85	0	0	22.165	0	0	0	0	0	0	0	0	0	.25	0	0	0	0	0	0	0	0	0	0	0	12.425	0	0	0	0	8.74	0	0	0	0	0	0	0	0	0	0	0
21160	.488	0	0	0	0	31.32	0	0	2.2	0	58.275	0	0	5.5825	0	0	0	19.635	0	0	0	0	0	10.7575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0	0	0	0	1.425	0	0	0	0	6.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.8375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.9475	0	0	0	0	0	0	0	0	0	0	0
21166	1.136	0	0	0	0	0	65.4225	0	0	0	0	4.1875	0	0	0	0	0	0	0	0	0	0	0	9.735	0	0	0	0	5.3375	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65	0	0	0	0	0	.36	0	0	0	0	4.3875	0	2.73	2.12	0	0	0	0	15.4	2.76	0	0	37.185	0	0	0	30.68	0	.9525	0	2.745	0	0	0	0	0	.5125	0	0	0	14.85	0	0	0	0	0	0	0	0	0	0	0	.33	3.225	0	0	0	0	0	4.686	300	0	0	0	0
21167	1.181	1.9375	0	0	0	0	0	0	65.54	0	0	1.4625	0	0	1.175	0	0	20.965	0	0	0	0	0	0	0	0	0	0	17.9333	0	0	0	0	0	0	0	0	0	0	0	0	10.2225	0	0	2.7038	0	104.65	0	1.47	0	0	19.31	0	0	0	0	0	0	13.83	7.28	45.21	0	0	11	0	17.834	50.2021	10.098	0	31.85	0	0	0	0	0	.93	0	0	0	0	0	0	1.375	0	0	0	0	0	0	0	0	0	0	0	0	0	16.65	0	0	0	0	0	1.7136	0	0	0	0	0
21168	1.181	0	0	0	0	6.09	0	0	25.3	0	0	0	0	2.76	0	0	2.0475	0	4.41	0	0	0	0	3.375	0	0	0	0	6.713	0	0	0	0	0	0	0	0	0	0	0	.305	0	.4425	0	0	3.9	0	0	0	1.9125	0	4.7081	0	0	0	0	0	0	0	0	0	17.355	3.44	5.1625	0	67.8241	11.4975	0	0	27.43	0	.2775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.11	20.9125	0	0	0	0	0	5.6763	0	0	0	0	0
21169	1.181	1.1	0	0	0	19.53	25.35	0	0	0	0	.99	0	4.9429	0	0	0	6.16	0	0	0	0	0	10.0825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.24	4.1	0	2.05	0	0	0	0	0	4.24	1.15	0	0	0	5.9625	0	0	0	26.085	6.02	0	14.455	3.12	0	0	5.76	13.8517	0	0	16.302	0	0	0	0	0	0	0	0	0	.4875	0	0	0	39.675	0	0	0	0	.2615	0	0	11.1	0	0	0	.33	48.6	0	0	0	0	0	7.4418	0	0	0	0	0
21170	1.181	0	0	0	0	16.31	12.7725	0	0	0	0	1.17	0	5.4662	4.1321	0	0	2.135	12.765	0	0	0	0	7.605	0	0	0	0	16.575	0	0	0	0	0	0	0	0	0	0	0	.6415	0	0	.765	0	4.225	0	0	0	0	0	0	0	0	0	0	0	0	4.5825	10.22	0	0	0	2.0586	0	5.2494	12.8443	1.1291	0	18.3398	0	0	0	0	0	4.6725	0	0	0	.45	0	0	.495	0	0	0	0	0	0	0	0	100.45	0	0	0	0	10.08	0	0	0	10.1225	0	4.6285	0	0	0	0	0
21171	1.181	0	0	0	0	0	0	242.7336	0	0	0	0	0	0	0	0	0	20.79	0	0	0	0	0	8.415	0	0	0	0	23.975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.585	0	0	0	0	1.18	0	0	0	0	0	0	0	0	0	0	0	6.2	0	0	7.905	0	0	0	74.36	0	0	8.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.4	0	0	0	0	13.53	0	0	0	0	0	0	0	0	0	0	0
21172	1.333	0	0	0	0	21.1225	0	0	0	10	0	.8775	0	3.345	0	0	0	.4375	19.515	0	0	0	0	0	0	0	0	0	4.375	0	0	0	0	0	0	0	0	0	0	0	.23	0	0	0	0	2.5	0	0	0	0	9.2	0	0	0	0	0	1.8675	0	2.7	0	0	0	4.8	0	0	7.65	13.432	5.9425	0	32.5	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5	0	0	0	0	0	0	0	0	0	0	0	.165	4.75	0	0	0	30.19	.165	.888	0	0	0	0	0
21173	1.333	0	0	0	3.775	2.7	17.0625	0	0	24.975	0	.6675	0	9.7625	0	0	0	0	12.42	0	0	0	0	3.7925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.335	0	0	0	0	4.55	0	0	0	0	0	0	0	0	0	0	7.2425	5.44	3.525	0	0	7.2	7.2	0	0	12.75	0	0	0	23.4	1.9475	.25	0	0	0	0	0	0	0	0	0	0	2.21	0	9.9	0	0	0	0	0	0	0	0	0	0	.2475	2.3125	0	0	0	1.0725	0	3.8175	0	0	0	0	0
21174	1.461	0	1.05	0	0	27.3175	16.77	0	0	4.0405	0	0	0	0	0	0	0	.4025	.075	0	0	0	0	0	0	0	0	0	8.19	0	0	0	0	0	0	0	0	0	0	0	.2	0	0	.365	0	1.56	0	0	0	1.9625	.9	0	3.87	0	0	0	0	0	0	0	0	0	0	0	9.75	5.715	46.9281	0	0	18.2	0	.25	0	6.37	0	0	.795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.49	0	0	0	.7	19.4926	1.225	0	0	0	0	0
21175	1.461	0	0	0	0	3.66	22.23	0	1.3825	10.2896	0	0	0	2.3275	0	0	0	0	0	4.05	0	0	0	2.625	0	0	0	0	5.075	0	0	0	0	0	0	0	0	0	0	0	.565	16.9533	0	.695	0	5.4318	0	0	0	0	0	0	0	0	.7052	0	42.2775	3.91	3.995	0	4.6	21.45	4.28	4.51	0	17.78	22.705	0	0	9.1	0	1.265	12.8325	6.6575	0	0	2.1175	2.64	0	0	0	0	0	2.345	0	0	0	0	0	.0315	0	0	0	0	0	.2445	3.64	.335	0	0	0	0	1.2	0	0	0	0	0
21176	1.045	0	0	0	0	0	18.915	0	0	0	0	4.4575	0	0	0	0	0	1.188	0	4.76	0	0	0	2.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.81	0	0	0	0	0	0	0	.7375	2.76	0	0	0	0	0	0	4.3475	0	0	3.22	0	0	0	3.24	8.55	1.8414	0	11.635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.22	8.955	0	0	0	0	0	1.785	0	0	0	0	0
21177	.254	0	0	0	.8666	14.4925	0	0	0	13.1341	0	4.01	0	13.5079	0	0	0	17.215	0	0	0	0	0	4.085	0	0	0	0	0	7.3444	0	0	0	0	0	0	0	0	0	0	.495	4.0425	0	0	0	0	0	0	0	1.215	.92	0	0	0	0	0	0	0	3.19	0	0	0	0	0	0	2.73	0	0	0	20.501	0	0	0	0	0	0	0	0	0	1.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.295	0	0	0	1.085	27.9	2.209	0	0	0	0	0
21178	.464	0	0	0	1.3412	16.05	0	0	0	0	103.23	9.06	0	0	0	0	0	8.925	0	0	0	.4125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.525	0	0	0	0	4.225	0	0	0	0	1.13	19.2375	0	0	0	0	0	2.21	.275	0	17.325	0	1.6	0	0	.82	23.1	0	0	2.7787	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.525	0	0	0	0	0	3.0345	0	0	0	0	0
