serial	prewt	an54s1	an54s2	an54s3	an54s4	an54s5	an54s6	an54s7	an54s8	an54s9	an54s10	an54s11	an54s12	an54s13	an54s14	an54s15	an54s16	an54s17	an54s18	an54s19	an54s20	an54s21	an54s22	an54s23	an54s24	an54s25	an54s26	an54s27	an54s28	an54s29	an54s30	an54s31	an54s32	an54s33	an54s34	an54s35	an54s36	an54s37	an54s38	an54s39	an54s40	an54s41	an54s42	an54s43	an54s44	an54s45	an54s46	an54s47	an54s48	an54s49	an54s50	an54s51	an54s52	an54s53	an54s54	an54s55	an54s56	an54s57	an54s58	an54s59	an54s60	an54s61	an54s62	an54s63	an54s64	an54s65	an54s66	an54s67	an54s68	an54s69	an54s70	an54s71	an54s72	an54s73	an54s74	an54s75	an54s76	an54s77	an54s78	an54s79	an54s80	an54s81	an54s82	an54s83	an54s84	an54s85	an54s86	an54s87	an54s88	an54s89	an54s90	an54s91	an54s92	an54s93	an54s94	an54s95	an54s96	an54s97	an54s98	an54s99	an54s100	an54s101	an54s102	an54s103	an54s104	an54s105	an54s106	an54s107
12163	.943	0	.0395	0	0	0	8.3043	0	0	.748	0	1.2155	0	.5508	.054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4903	0	0	.0945	0	0	0	0	0	0	.3102	0	0	0	0	.12	.085	1.8233	0	0	.2185	.1938	.6163	.117	.6263	.9075	0	0	.45	0	.126	.164	.165	0	.2587	.2248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.342	.0165	0	0	0	0	0
12171	.202	0	0	0	.0765	1.6065	0	0	0	.66	0	.4428	0	.5681	0	0	.0582	0	0	0	.009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0355	0	0	0	0	0	0	.1688	0	0	0	0	0	0	.012	.005	.4523	0	0	.075	.0813	0	0	1.3375	0	.441	0	.828	0	0	0	0	.1425	0	.156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6577	.0589	0	0	0	0	0
12172	.202	0	0	0	.1275	1.7145	0	0	0	1.4794	0	.4068	0	.5955	0	0	.4506	0	0	0	.0175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0355	0	0	0	0	0	0	.2835	0	0	0	0	0	0	.0538	.07	.7965	0	0	.0862	.5125	.204	0	1.7538	0	.6358	0	.684	0	0	0	0	.1425	0	.5715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.8015	.0644	0	0	0	0	0
12173	.943	0	0	0	.0638	.2325	2.378	0	0	0	0	.595	0	.2713	0	0	.3249	0	0	0	.0103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0178	0	0	0	0	0	0	0	0	0	0	0	0	0	.0068	.0075	.3473	0	0	.0263	.0813	0	0	.8685	0	.2793	0	.27	0	0	0	0	.1425	0	.5715	0	0	.0825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3911	.0179	0	0	0	0	0
12181	.64	0	0	0	0	0	0	0	0	1.552	0	0	1.0713	.1449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.059	.0833	.2221	0	0	0	0	0	0	0	.8925	.0997	0	.201	.25	0	.585	.186	0	0	0	.8407	0	0	0	0	0	.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.252	.2108	0	0	0	0	0
12182	1.602	0	0	0	0	.7417	0	0	0	.324	0	.0825	.9882	.6149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.01	0	.3005	.1689	.4442	.15	0	0	0	0	.003	.03	.765	.247	0	.3945	.4125	.3045	.389	.368	.4975	0	0	1.1692	0	0	.1138	0	0	.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.285	0	.3037	0	0	0	0	0
12183	1.602	0	0	0	0	0	7.3618	0	0	1.3823	0	0	.528	.3565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.765	.19	0	.09	.25	0	0	.368	.398	0	0	.9086	0	0	0	.275	0	0	0	0	0	.1125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1425	0	.0455	0	0	0	0	0
12191	.64	0	0	0	0	1.2443	0	0	0	2.0736	0	.3097	0	1.004	.0527	0	.1638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2903	0	0	0	0	0	0	.06	.0638	.0375	.15	0	0	0	0	0	0	.561	0	0	.7525	.4128	.2465	0	.2978	0	.136	0	1.5276	0	.084	0	0	.3	0	.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1523	0	0	0	0	0
12192	.64	0	0	0	0	1.4288	0	0	0	1.7253	0	.0298	0	0	.0263	0	.1475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2903	0	0	0	0	0	0	0	.088	.0375	.15	0	0	0	0	0	0	.3697	0	0	.8278	.593	.2465	0	.52	.4826	.0955	0	.8807	0	.066	0	.1815	.3	0	.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1525	0	0	0	0	0
12193	1.602	0	0	0	0	0	3.161	0	0	.6379	.1238	.2242	0	.07	.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.086	0	0	0	0	0	0	.03	.0621	0	.15	0	0	0	0	0	.14	.3187	0	0	.0752	.4768	0	0	.317	0	0	0	.5671	0	.37	0	0	.2938	.5	.5818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.195	.0756	0	0	0	0	0
12201	.825	0	0	0	0	.045	0	0	2.9962	0	.1777	0	.4545	.2192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3388	0	0	0	0	0	0	0	0	0	0	0	0	.0215	0	.4478	.1825	0	.266	0	.273	0	0	0	.3738	.414	0	0	.4189	0	.084	0	0	0	.3898	0	0	0	.0308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1888	.2684	0	0	0	0	0
12202	3.034	0	0	0	0	0	0	0	1.715	0	.135	.6315	.198	.1848	0	.156	.151	0	0	0	0	0	0	0	0	0	0	.056	0	0	0	0	0	0	0	0	0	0	0	0	0	.2659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.765	0	0	.0845	0	0	0	.2353	.2794	0	0	.7153	0	0	0	0	0	.6673	.1125	0	0	.0225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0634	0	0	0	0	0
12203	3.034	0	0	0	0	0	0	0	2.3112	0	.2115	0	0	.6632	.0458	0	.436	0	0	0	.0225	0	0	0	0	0	0	0	0	.1134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1751	0	.098	0	0	0	0	.054	.0575	0	.19	0	.4745	0	.42	0	.3063	.2329	0	0	.4845	0	0	0	0	.5665	0	0	0	0	.0218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0423	0	0	0	0	0
12231	.298	0	0	1.856	0	.891	1.0875	0	.35	1.245	.108	.14	0	.4592	.03	.2042	1.1331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.431	0	.21	0	0	0	0	.21	.425	.4463	0	0	.4805	0	.14	0	.8995	.8539	.2793	0	.828	0	0	0	.154	0	.357	0	0	0	.0173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3692	.2595	0	0	0	0	0
12232	.298	0	0	1.856	0	.522	0	0	.175	0	.2655	.07	0	.5192	.06	.2042	.259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.8201	0	.21	0	0	0	.444	.1275	.21	.4463	0	0	.558	0	.14	0	.68	.8539	.3675	0	.828	0	0	0	.154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3692	.1116	0	0	0	0	0
12233	.902	0	0	0	0	.6638	.2755	0	0	.415	.117	.07	0	.6314	.03	.1785	1.1331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0625	0	0	.0353	0	.0315	0	.1508	0	0	0	0	0	.1875	.4463	0	0	.1163	0	.14	0	.5333	.3105	.2352	0	.345	0	0	0	.154	0	.3375	0	0	0	.0023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3692	.1295	0	0	0	0	0
12241	.298	0	0	0	.2802	0	5.8353	0	0	0	.0945	0	0	0	0	0	1.1337	0	0	0	0	0	0	0	0	.0283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1107	0	0	0	0	0	0	0	.1116	0	.026	0	0	0	0	0	0	.1912	0	.35	.9938	0	0	0	1.1408	.8209	.4484	0	.417	0	0	.4208	.4868	.42	0	0	0	0	.1125	0	0	0	.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1723	0	0	0	0	0
12242	.902	0	0	0	.272	0	3.567	0	0	0	.2835	.288	0	.3518	0	.144	1.1481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.115	0	0	0	0	0	0	0	.1116	0	.052	0	0	.0065	0	0	0	0	0	.35	1.059	.25	0	0	.6575	.8209	.4778	0	.93	0	0	0	0	.42	.441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2457	0	0	2.45	0	0
12243	.902	0	0	0	.295	.135	4.002	0	0	0	.378	.288	0	.9095	0	.144	1.4517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.129	0	0	0	0	0	0	0	.1116	0	.052	0	0	.005	0	0	0	0	0	.35	1.1515	.4375	0	0	.9018	.8209	.5476	0	.948	0	0	0	0	.42	0	0	0	0	0	.0405	0	0	.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2241	0	0	0	0	0
12261	2.064	0	0	0	.1628	0	1.1653	0	3.0362	0	0	0	0	.252	.0285	0	.0522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3516	0	0	0	0	0	0	.2025	.2365	0	.1295	0	0	0	0	.1365	.0425	.765	.665	0	1.093	.0563	.4475	.6143	.156	0	.1323	0	.745	0	0	0	.176	0	0	0	0	0	.2813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1615	0	0	0	0	0
12262	2.064	0	0	0	.2672	1.0913	0	0	0	0	0	0	0	.2003	.0218	0	.0702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2327	0	0	0	0	0	0	.09	.2365	0	.147	0	0	0	0	.1095	.08	.3953	.2233	0	1.1845	.1875	.4145	.5265	.26	0	.3234	0	.934	0	0	0	.1898	0	.5665	0	0	0	.0293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.848	0	.0972	0	0	0	0	0
12271	.64	0	0	0	0	0	7.618	0	0	3.3939	0	1.426	0	0	.0375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.26	0	0	0	0	0	0	0	.1867	.1425	.3195	0	0	0	0	0	0	0	0	0	.5475	1.0063	.3408	0	.3253	.59	0	0	.675	0	3.2635	0	.528	0	0	3.025	0	0	0	0	0	0	.103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12272	.64	0	0	0	0	0	4.414	0	0	3.9	0	.204	.8352	.248	.0092	.4275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.14	.2041	0	.1977	0	0	0	0	.0405	.08	.162	0	0	.0525	.55	0	0	.2755	1.217	0	0	.5832	0	0	0	0	0	0	0	0	0	.0675	0	0	0	.052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12273	1.602	0	0	0	0	0	3.861	0	0	1.6524	0	1.3608	1.008	.5052	.0197	.2375	.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.412	0	0	0	0	0	0	0	.0225	.198	0	0	.0825	.6062	0	0	.285	.5692	0	0	.9556	0	0	0	.21	0	0	0	0	0	.0315	0	0	0	.078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0028	0	0	0	0	0
12311	.357	.0525	0	0	0	0	0	0	7.4613	1.5312	0	.238	0	.2992	0	0	.594	0	0	0	0	0	0	0	0	0	.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.052	0	.045	0	0	.1545	0	0	0	0	.0975	.2825	0	0	0	1.1108	.525	0	0	.8417	.72	0	0	.705	0	0	2.72	.1513	0	.2	0	0	0	.1245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.054	0	0	0	0	0
12312	.357	0	0	0	0	0	0	0	2.52	6.649	0	0	0	0	0	0	.5192	0	0	0	0	0	0	0	0	0	.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.052	0	.06	0	0	.156	0	0	0	0	.0435	.18	0	0	0	1.047	.5313	.6163	0	.7618	0	0	0	1.2115	0	0	1.079	.1953	0	.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1125	0	0	2.45	0	0
12341	.625	.2188	0	0	.0361	.84	.58	0	0	0	.4793	.0595	0	0	.025	0	.2125	0	0	0	.045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4418	0	0	0	0	0	0	.1085	.231	0	0	0	0	0	0	0	0	.4463	.0997	.35	.443	.299	.203	0	.8443	0	.0992	0	.6336	0	.33	0	.1155	0	.4125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1611	0	0	0	0	0
12342	3.034	0	0	0	.0616	1.4775	0	0	0	0	.2093	.5909	0	.0875	0	0	.2125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0126	0	.07	.5038	.018	0	0	0	0	0	0	0	.051	.19	0	.7065	.5	.0087	0	.2535	0	.158	0	1.2873	0	0	0	.308	0	.285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1323	0	0	0	0	0
12361	.632	0	0	0	.5352	1.4213	.2175	0	0	0	.324	0	.7875	0	.0215	0	.535	0	0	0	0	0	0	0	0	0	0	0	0	.207	0	0	0	0	0	0	0	0	0	0	0	.181	0	0	0	0	0	0	.0405	0	.007	0	0	0	0	0	0	0	.6885	0	0	.0943	.1063	0	0	.6513	0	.0478	0	.5928	.3975	0	0	0	0	0	.4547	0	0	.0465	0	0	.739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.036	0	0	0	0	0
12362	2.064	.0349	0	0	0	1.1888	0	0	0	0	0	0	0	.2859	.0495	0	.2633	0	0	0	0	0	0	0	0	.1695	.2867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.015	0	0	0	.02	0	0	0	0	0	.069	0	0	0	0	0	0	.153	0	0	0	.1875	0	0	.042	0	0	0	.6669	0	0	0	0	0	0	0	0	0	.0615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0413	0	0	0	0	0
12363	2.064	.1238	0	0	.474	1.2713	0	0	0	0	.234	.5245	.5525	0	.0458	0	.7072	0	0	0	0	0	0	0	0	0	.3303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4845	0	0	0	.3688	0	0	.1848	.335	0	0	1.1898	.1987	0	0	.55	0	0	.838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.215	0	0	0	0	0	0
12381	.91	0	0	0	.168	2.286	0	0	0	0	.306	.9105	.2976	.789	0	.1397	.054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.129	0	0	0	0	.023	0	.1	0	0	.1864	0	0	0	0	0	.49	.7012	0	0	0	.4375	.3117	0	.1225	.4	0	0	.5671	0	0	0	0	0	0	0	0	0	.135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.84	0	0	0	0	0	0	0
12382	1.652	0	0	0	.168	1.08	0	0	2.7563	1.8954	0	.9345	.2688	.5809	0	.1397	.054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.129	0	0	0	0	.024	0	.1	0	0	.1881	0	0	0	0	.018	.075	1.1092	0	0	0	.4563	0	0	.1295	.355	0	0	.9462	0	0	0	.275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.78	0	0	0	0	0	0	0
12383	1.652	0	0	0	.168	2.478	0	0	0	0	.396	.97	.3456	.5768	0	.1397	.054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.129	0	0	0	0	.0224	0	.1	0	0	.1881	0	0	0	0	0	.2425	.7777	0	0	0	.45	.3117	0	.1242	.46	0	0	.9034	0	0	0	0	0	0	0	0	0	.087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.63	0	0	0	0	0	0	0
12391	.258	0	0	0	0	.9004	1.044	0	0	0	0	0	.5335	.2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0675	0	.2126	0	0	0	0	0	0	0	0	0	0	0	.5125	.245	0	3.0815	0	.9371	0	1.6148	0	.964	1.36	0	0	.462	.3538	0	0	.027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1031	0	0	0	0	0
12392	.258	0	0	0	0	.9082	0	0	0	0	.0675	0	0	.132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.21	0	0	0	0	0	.16	0	0	0	.6629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.09	.0446	0	0	0	0	0
12393	.708	0	0	0	0	.504	.2755	0	0	0	.126	0	0	.6574	.022	0	.1063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.054	0	.138	0	0	0	.0812	.4129	0	0	.9536	0	0	0	0	0	.08	0	0	0	.0225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.18	.0413	0	0	0	0	0
12401	.258	0	0	0	0	.2363	4.8025	0	0	10.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2	0	0	0	0	0	0	0	0	0	2.0655	0	0	.9525	.0375	0	0	.2273	.679	0	0	1.221	0	2.448	0	0	1.836	0	0	0	0	.045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0975	0	0	0	0	0
12402	.708	0	0	0	.0213	1.5083	0	0	0	0	.2047	.512	0	.8124	.019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7395	0	0	.3	.15	0	0	.7068	0	.7266	0	.5005	0	0	0	0	0	.414	0	0	0	.0218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0006	0	0	0	0	0
12403	.708	0	0	0	.0085	1.062	0	0	0	0	0	.286	0	.4398	.019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4718	0	0	.1613	.1375	0	0	1.0105	0	0	0	.7618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12451	.795	.3	0	0	.1487	1.629	0	0	0	0	.27	.385	.216	.54	.0466	0	1.0838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.085	0	0	0	0	0	0	.03	.0233	0	.225	0	0	0	0	0	0	1.5683	.19	.7	.465	.25	.721	0	.193	1.155	.441	0	.4218	.1325	.3375	0	.175	0	0	0	0	0	.0525	0	0	.1105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	0	0
12452	3.034	0	0	0	.1487	1.746	0	0	0	0	.0563	.572	.2844	.87	.0461	0	.4675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.085	0	0	0	0	0	0	.03	.0221	0	.225	0	0	0	0	0	0	.765	.19	0	0	0	.28	0	.105	1.155	0	0	.7467	.1325	0	0	0	0	0	0	0	0	.0653	0	0	.1105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12461	.91	0	0	0	0	.93	0	0	0	0	0	0	0	1.4846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.22	.171	0	.087	0	0	0	0	0	.3425	.8415	0	.7	.1515	.25	.051	0	0	.6831	.9825	0	.09	0	.465	0	0	0	0	.3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.036	0	0	0	0	0
12462	3.034	0	0	0	0	1.6905	0	0	0	2.522	0	.1858	0	2.1191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.11	.171	0	.098	0	0	0	0	0	.315	.3697	0	.7	.1515	.25	.051	0	0	.5175	.9135	0	.09	0	.6113	0	0	0	0	.3479	0	0	.0338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.11	.036	0	0	0	0	0
12463	3.034	0	0	0	0	2.4337	0	0	0	2.0612	0	.0892	0	1.2341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.11	.171	0	.132	0	0	0	0	0	.25	.408	0	0	.1477	.25	.051	0	0	.5175	1.218	0	.09	0	.93	0	0	0	0	.3479	0	0	.096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.11	.036	0	0	0	0	0
12731	.91	0	0	0	.1492	1.644	1.044	0	0	0	0	.1595	.495	.2456	.0996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.045	.537	0	.3	0	0	0	0	0	0	1.2878	.285	1.1288	.315	.375	.6163	0	1.2488	.3364	.9371	0	1.0979	0	0	0	.275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1895	0	0	0	0	0
12733	3.034	0	0	0	.1492	.5138	0	0	0	.9504	0	.5083	.495	.4913	.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5227	0	0	0	0	0	0	0	.094	0	.3	0	0	0	0	0	0	1.071	.285	0	.1365	.25	.6163	0	1.1473	.8539	.6248	0	.1909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1625	0	0	0	0	0
12782	1.652	0	0	0	0	2.43	.4263	0	.2363	0	.189	.239	.495	.4205	0	.3135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5856	0	.3195	0	0	0	0	0	0	.9817	0	.56	.1163	.05	.6163	0	0	.9075	.3638	0	1.4226	0	0	0	0	.2025	0	0	0	0	.045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4	0	0	0	0	0	0	0
12783	1.652	0	0	0	.0468	.1853	0	0	1.1385	.8262	0	0	0	.7575	.031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3283	0	.2148	0	0	0	0	0	0	.5992	0	.7	.1782	.1625	0	0	.5215	0	.0404	0	.8028	.371	0	0	.275	.1525	0	0	0	0	.0105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.76	0	.1026	0	0	0	0	0
21001	.235	0	0	0	0	.5063	0	0	2.1863	1.328	0	.1487	0	.8949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.056	0	0	0	0	0	0	0	0	0	.0912	0	0	0	0	0	0	1.1475	0	0	0	.875	0	0	0	.84	0	0	1.428	0	0	1.92	.35	0	0	0	0	0	.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.8804	0	0	0	0	0	0
21003	.406	0	0	0	0	.1688	2.2863	0	.945	0	.2012	.3834	0	.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.135	0	0	0	0	0	0	0	0	0	0	.5738	0	3.0625	0	1.3125	0	0	1.214	.4399	0	0	.405	0	0	0	0	0	.27	0	0	0	.0098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.404	.1007	0	0	0	0	0
21006	.406	0	0	0	0	.7005	0	0	0	3.9	0	.4513	0	.1265	0	0	.5119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4463	0	0	0	0	0	0	0	0	0	0	0	0	.3	0	0	0	.9	0	0	0	.0615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.042	0	0	0	0	0	0
